SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
guadalupe,56643,chalco,edomex,19.3018487,-98.8585113,19.3018627,-98.8590202,56643
san pedro,56624,chalco,edomex,19.2091606,-98.9620026,19.2098816,-98.9624886,56624
dario martinez secc.2,56618,valle de chalco solidaridad,edomex,19.29961905,-98.9404901,19.299599,-98.9408607,56618
unidad habitacional pueblo nue,56644,chalco,edomex,19.2744494,-98.85276795,19.2735614,-98.8500594,56644
los heroes chalco ii,56644,chalco,edomex,19.2586536,-98.8419688,19.2606329,-98.8431671,56644
san miguel xico ii,56613,valle de chalco solidaridad,edomex,19.27195275,-98.9447762,19.2732129,-98.9446924,56613
dario martinez,56619,valle de chalco solidaridad,edomex,19.31497345,-98.94899035,19.3143237,-98.9507554,56619
san miguel xico 3ra secc,56613,valle de chalco solidaridad,edomex,19.2702611,-98.9404039,19.2704557,-98.9406603,56613
llano grande,56647,chalco,edomex,19.2200918,-98.81813775,19.219868,-98.8176712,56647
ninos heroes 56610,56610,valle de chalco solidaridad,edomex,19.28421875,-98.94903145,19.2849908,-98.9479948,56610
san miguel xico iii seccion,56610,valle de chalco solidaridad,edomex,19.28835915,-98.95594285,19.2848553,-98.9507554,56610
el llano san martin cuautlalpa,56644,chalco,edomex,19.27701515,-98.82697355,19.2784142,-98.8259392,56644
san mateo huilzilzingo,56625,chalco,edomex,19.2267357,-98.92579265,19.2271391,-98.9259142,56625
la plaza de la virgen,56644,chalco,edomex,19.26988605,-98.8555736,19.2697649,-98.8558596,56644
campestre santa cruz,56600,chalco,edomex,19.2546389,-98.9006294,19.2540349,-98.900358,56600
san marcos huixtoco,56643,iztapalapa,edomex,19.29497855,-98.86378375,19.2950239,-98.8640157,56643
emilio zapata,56608,chalco,edomex,19.28089835,-98.88695135,19.2820662,-98.887288,56608
pueblo nuevo geo,56644,chalco,edomex,19.2681664,-98.8520193,19.2681664,-98.8520193,56644
el recodo de san jose axalco,56620,apaxco,edomex,19.2040482,-98.90343985,19.2024669,-98.90315,56620
americas 1,56619,valle de chalco solidaridad,edomex,19.30318245,-98.93950365,19.3030643,-98.9391737,56619
providencia 56616,56616,chalco,edomex,19.2815512,-98.9182667,19.2835315,-98.9176355,56616
guadalupana i,56616,valle de chalco solidaridad,edomex,19.2768985,-98.9186703,19.27696,-98.9186594,56616
guadalupana primera seccion,56616,valle de chalco solidaridad,edomex,19.2760874,-98.9270761,19.2772327,-98.9259142,56616
alfredo del mazo,56619,chalco,edomex,19.30719025,-98.94300355,19.3065926,-98.9431642,56619
tenango,55875,acolman,edomex,19.639436,-98.9224289,19.639436,-98.9224289,55875
santacruz,56617,valle de chalco solidaridad,edomex,19.28799645,-98.9362176,19.2884793,-98.9369537,56617
consepcion,56615,chalco,edomex,19.293802,-98.94495765,19.2925611,-98.9438542,56615
san miguel xico 3,56613,valle de chalco solidaridad,edomex,19.2702611,-98.9404039,19.2704557,-98.9406603,56613
real de san martin,56614,chalco,edomex,19.2639659,-98.9340202,19.2639659,-98.9340202,56614
molino,56577,ixtapaluca,edomex,19.2987207,-98.9217353,19.2987207,-98.9217353,56577
san miguel xico 4,56613,valle de chalco solidaridad,edomex,19.275997449999995,-98.93960745,19.2770184,-98.9396234,56613
camino viejo y canal,56642,chalco,edomex,19.2733853,-98.8648038,19.272758,-98.8666032,56642
tejolote,56567,ixtapaluca,edomex,19.3177545,-98.9104568,19.3177545,-98.9104568,56567
palmas1,56535,ixtapaluca,edomex,19.3020278,-98.8912564,19.3020278,-98.8912564,56535
marna isabel,56615,valle de chalco solidaridad,edomex,19.3031,-98.95443,19.3031,-98.95443,56615
ninos heores,56610,valle de chalco solidaridad,edomex,19.28421875,-98.94903145,19.2849908,-98.9479948,56610
atlahuite,56644,chalco,edomex,19.27239875,-98.82861615,19.272386,-98.8286954,56644
xico 3ra seccion,56613,valle de chalco solidaridad,edomex,19.2744843,-98.9604976,19.2744843,-98.9604976,56613
valle de chalco solidaridad,56618,chalco,edomex,19.31534095,-98.9461774,19.3202176,-98.9507554,56618
san miguel xico iv seccion,56613,valle de chalco solidaridad,edomex,19.2686798,-98.9568963,19.2686798,-98.9568963,56613
san juan,56580,ixtapaluca,edomex,19.3761574,-98.8471703,19.3772136,-98.847647,56580
alfedo del mazo,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
sanbuenaventura,56536,ixtapaluca,edomex,19.30858975,-98.8659664,19.3083938,-98.8610882,56536
guadalupe,56625,chalco,edomex,19.23873085,-98.9205355,19.2385191,-98.9206082,56625
naranjo nispero,56600,chalco,edomex,19.24852195,-98.91734015,19.2488281,-98.9170374,56600
san isadro,56617,valle de chalco solidaridad,edomex,19.29068185,-98.92432055,19.2890202,-98.9259142,56617
los heroes,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
guadalupana 1ra secc,56616,valle de chalco solidaridad,edomex,19.2782824,-98.9229968,19.2782824,-98.9229968,56616
guadalupa 2 sec,56616,valle de chalco solidaridad,edomex,19.2799213,-98.9313372,19.2799213,-98.9313372,56616
colonia del carmen,56619,valle de chalco solidaridad,edomex,19.30839245,-98.95204635,19.3084299,-98.9507554,56619
huexoculco,56646,chalco,edomex,19.25658645,-98.81838755,19.2566319,-98.8200951,56646
culturas de mnxico chalco mex,56607,chalco,edomex,19.266795,-98.9069788,19.2663893,-98.9065987,56607
maria isabel,56617,valle de chalco solidaridad,edomex,19.28726,-98.9411,19.28726,-98.9411,56617
pueblo santa cruz meyehualco,9700,iztapalapa,edomex,19.3400659,-99.04068,19.3400659,-99.04068,9700
san miguel xico 2secc.,56613,valle de chalco solidaridad,edomex,19.25310235,-98.9556307,19.2715274,-98.9521357,56613
las candelarias de san pablo a,56620,chalco,edomex,19.21142655,-98.90848295,19.2112303,-98.9084955,56620
jardines chalco,56607,chalco,edomex,19.25928485,-98.9156686,19.2585507,-98.9162558,56607
barrio san francisco,56600,chalco,edomex,19.26358635,-98.89155695,19.263412,-98.8921152,56600
u.h pueblo nuevo,56644,chalco,edomex,19.2744494,-98.85276795,19.2735614,-98.8500594,56644
san lucas amalinalco,56642,iztapalapa,edomex,19.2708391,-98.8631149,19.2714854,-98.8624669,56642
san  pablo   atlazalpan,56620,chalco,edomex,19.21437365,-98.908653,19.2143287,-98.9109211,56620
elsa cordova moran,56585,ixtapaluca,edomex,19.3343381,-98.8992612,19.3341589,-98.8993566,56585
san mateo huiltzilzingo,56625,chalco,edomex,19.2267357,-98.92579265,19.2271391,-98.9259142,56625
dario martinez seccion 2,56618,valle de chalco solidaridad,edomex,19.29961905,-98.9404901,19.299599,-98.9408607,56618
san miguel xico segunda seccin,56613,valle de chalco solidaridad,edomex,19.25310235,-98.9556307,19.2715274,-98.9521357,56613
tlapacoya,56570,ixtapaluca,edomex,19.3087775,-98.9150265,19.3087775,-98.9150265,56570
san juan de dios,56620,chalco,edomex,19.24044675,-98.914259,19.2409212,-98.9150935,56620
jorge  jimenez cantu,56589,ixtapaluca,edomex,19.3099875,-98.84334005,19.3107386,-98.8431671,56589
jimenez cantu,56589,ixtapaluca,edomex,19.312296,-98.8414442,19.3120096,-98.8412722,56589
puente el mezquite,56588,ixtapaluca,edomex,19.3221431,-98.8658657,19.3225399,-98.867927,56588
san miguel xico 1ra. secc.,56613,valle de chalco solidaridad,edomex,19.2656571,-98.9542407,19.2656571,-98.9542407,56613
margarita moran,56620,chalco,edomex,19.23670195,-98.89890595,19.235081,-98.8990118,56620
manuel serrano vallejo,56560,ixtapaluca,edomex,19.3144357,-98.9381531,19.3144357,-98.9381531,56560
jacalones ll,56604,chalco,edomex,19.27074035,-98.89787415,19.2697401,-98.8983221,56604
4vientos,56589,ixtapaluca,edomex,19.294010550000003,-98.8384152,19.2917804,-98.8390321,56589
san buenaventura,56500,ixtapaluca,edomex,19.36284755,-98.95946615,19.3581218,-98.9590375,56500
arboledas,56647,chalco,edomex,19.22822015,-98.81745055,19.2276208,-98.8173267,56647
alfredo del mazo,56613,valle de chalco solidaridad,edomex,19.27720255,-98.942321,19.2774408,-98.9425807,56613
san miguel xico 2 secc,56613,valle de chalco solidaridad,edomex,19.27195275,-98.9447762,19.2732129,-98.9446924,56613
la cadelaria tlapala,56641,chalco,edomex,19.2378448,-98.8420655,19.2468096,-98.8433394,56641
dario martinez 1a seccion,56619,valle de chalco solidaridad,edomex,19.30559205,-98.9391586,19.3055561,-98.9391974,56619
jardines,56643,chalco,edomex,19.2931945,-98.8635402,19.2966042,-98.8610882,56643
union de guadalupe,9637,chalco,edomex,19.33144345,-98.9751669,19.3312593,-98.9776776,9637
valle de chalco,56613,valle de chalco solidaridad,edomex,19.25310235,-98.9556307,19.2715274,-98.9521357,56613
guadalupana 2da,56616,valle de chalco solidaridad,edomex,19.2760874,-98.9270761,19.2772327,-98.9259142,56616
colonia nueva san miguel,56604,chalco,edomex,19.27584105,-98.9000012,19.2763372,-98.8990118,56604
xico la laguna,56614,chalco,edomex,19.2541898,-98.9389956,19.2541898,-98.9389956,56614
unidad geovillas de santa barb,56538,ixtapaluca,edomex,19.3146991,-98.89098375,19.3149194,-98.8934945,56538
nrbolada ixtapaluca,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
camino real felipe angeles,56643,ixtapaluca,edomex,19.3002851,-98.8607094,19.3002851,-98.8607094,56643
ampliacion presidentes,56375,chicoloapan de juarez,edomex,19.41927485,-98.92133575,19.4233285,-98.9217747,56375
corte san pablo,56338,chimalhuacan,edomex,19.3960887,-98.9088616,19.3960887,-98.9088616,56338
el tejocote,56265,texcoco,edomex,19.4398383,-98.9115513,19.440153,-98.9093578,56265
san pedro cuautlalpan,56255,texcoco,edomex,19.4426997,-98.8989515,19.4429405,-98.8976324,56255
santa marta,56266,texcoco,edomex,19.429244,-98.91721375,19.4280898,-98.9148762,56266
santa maria tecuanulco,56244,texcoco,edomex,19.50306905,-98.76504055,19.501639,-98.7673929,56244
libertad,56516,la paz,edomex,19.3441829,-98.9405333,19.3441076,-98.9404344,56516
huatongo,56338,chimalhuacan,edomex,19.40711055000001,-98.91447535,19.4069128,-98.9143397,56338
la joyita,56338,chimalhuacan,edomex,19.38056165,-98.90590945,19.3805116,-98.9059543,56338
ej de cuatlalpan,56264,texcoco,edomex,19.452467050000003,-98.9084371,19.4553243,-98.915566,56264
la asuncion,56618,valle de chalco solidaridad,edomex,19.32866,-98.95438,19.32866,-98.95438,56618
hacienda los reyes chicoloapan,56383,chicoloapan de juarez,edomex,19.42549,-98.88516,19.42549,-98.88516,56383
san joaquin coapango,56243,texcoco,edomex,19.54023805,-98.82778919999998,19.5415141,-98.8266283,56243
corter san pablo,56338,chimalhuacan,edomex,19.3960887,-98.9088616,19.3960887,-98.9088616,56338
adolfo lopez mateos,56343,chimalhuacan,edomex,19.40626075,-98.97773555,19.4067982,-98.9828338,56343
la resurreccion,56216,texcoco,edomex,19.53309715,-98.86019645,19.5332231,-98.8603989,56216
san juan tezontla,56243,texcoco,edomex,19.5446001,-98.8154228,19.5450026,-98.8156043,56243
colonia valle de los reyes,56430,la paz,edomex,19.3662857,-98.9732915,19.3662819,-98.972843,56430
los reyes acaquilpan,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
la cerca,56529,la paz,edomex,19.38021995,-98.94342975,19.3802718,-98.9431642,56529
santa ursula,56150,texcoco,edomex,19.50705705,-98.8886945,19.5089129,-98.8900464,56150
san nicolas tlaminca,56247,texcoco,edomex,19.50262765,-98.81498015,19.5007672,-98.8156043,56247
ampl san pablo,56338,chimalhuacan,edomex,19.3812056,-98.9005205,19.3813494,-98.9005005,56338
el pino,56507,la paz,edomex,19.3505949,-98.9485816,19.3526355,-98.9507554,56507
barrio tlatel,56377,chicoloapan de juarez,edomex,19.4138102,-98.91201925,19.4141894,-98.9128067,56377
praderas de tecuac,56253,texcoco,edomex,19.4579672,-98.85793175,19.4570463,-98.8579862,56253
emiliano zapata-issste,56227,texcoco,edomex,19.48896455,-98.86852995,19.4885869,-98.8686715,56227
texopa,56213,texcoco,edomex,19.5402793,-98.86109315,19.5405274,-98.8617776,56213
tequesquinahuac,56343,chimalhuacan,edomex,19.3808919,-98.9607818,19.3812461,-98.9607631,56343
san martin,56140,texcoco,edomex,19.5029455,-98.87985755,19.5027877,-98.8797029,56140
conjunto la trinidad,56130,texcoco,edomex,19.5078794,-98.8726779,19.5078794,-98.8726779,56130
ampl jorge jimenez cantu,56513,la paz,edomex,19.3702722,-98.93551995,19.3703186,-98.9354981,56513
villas de tolimpa,56225,texcoco,edomex,19.47488485,-98.88331435,19.4742226,-98.8834954,56225
el arenal,56255,texcoco,edomex,19.43628615,-98.89936605,19.4369767,-98.8990118,56255
tecomatlan,56516,la paz,edomex,19.3449574,-98.9396276,19.3448806,-98.9395452,56516
san jose palmas,56512,la paz,edomex,19.36193,-98.92964,19.36193,-98.92964,56512
ejido la magdalena panoaya,56300,atenco,edomex,19.5555371,-98.915581,19.5561338,-98.9190152,56300
nezahualcoyotl (boyeros),56263,texcoco,edomex,19.49304,-98.90374,19.49304,-98.90374,56263
ejidos de requisistlan,56020,tezoyuca,edomex,19.59944335,-98.9388179,19.5932338,-98.9438542,56020
san sebastian  chimalpa,56520,la paz,edomex,19.3804516,-98.9570498,19.3818359,-98.9562767,56520
montecillo,56230,texcoco,edomex,19.50063535,-98.86050945,19.5029648,-98.8610882,56230
la conchita,56130,texcoco,edomex,19.50977735,-98.8741174,19.5104302,-98.874187,56130
san pablo,56336,chimalhuacan,edomex,19.4033098,-98.9602517,19.4029659,-98.9611082,56336
barrio mexico 86,56377,chicoloapan de juarez,edomex,19.4124717,-98.90792825,19.4129189,-98.908668,56377
fraccionamiento floresta,56420,la paz,edomex,19.3647897,-98.9881253,19.3663019,-98.9873414,56420
la concepcion,56263,texcoco,edomex,19.4928924,-98.9051037,19.4947904,-98.9040258,56263
lomas san pablo,56395,chimalhuacan,edomex,19.3941549,-98.8595464,19.3968253,-98.8610882,56395
real de san vicente,56383,chicoloapan de juarez,edomex,19.418474050000004,-98.8855012,19.418288,-98.8854289,56383
carlos hank gonzalez,56510,la paz,edomex,19.3733469,-98.9420501,19.3738101,-98.9397139,56510
hacienda piedras negras,56375,chicoloapan de juarez,edomex,19.4137088,-98.9243619,19.4130937,-98.9238271,56375
santa maria nativitas,56246,texcoco,edomex,19.49435985,-98.83648305,19.4939271,-98.8348973,56246
san antonio,56373,chicoloapan de juarez,edomex,19.4233402,-98.89564235,19.4239139,-98.8948738,56373
cd. galaxia los reyes,56383,chicoloapan de juarez,edomex,19.4147414,-98.8809096,19.4147527,-98.8810038,56383
portezuelos,56330,chimalhuacan,edomex,19.4155021,-98.94151125,19.415642,-98.9431642,56330
santa catarina del monte,56240,texcoco,edomex,19.52482635,-98.81973845,19.5281761,-98.8280064,56240
fracc.floresta,56420,la paz,edomex,19.3647897,-98.9881253,19.3663019,-98.9873414,56420
el xolache i,56170,texcoco,edomex,19.52335875,-98.8843938,19.5231562,-98.8852193,56170
u hab hacienda los reyes,56383,chicoloapan de juarez,edomex,19.42549,-98.88516,19.42549,-98.88516,56383
arenal 2,56375,chicoloapan de juarez,edomex,19.41927485,-98.92133575,19.4233285,-98.9217747,56375
coatlinchan,56250,texcoco,edomex,19.45121445,-98.8732911,19.4493519,-98.8721186,56250
la copalera,56386,chicoloapan de juarez,edomex,19.40410845,-98.88104485,19.4039545,-98.881082,56386
rancho de las nieves,56335,chimalhuacan,edomex,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
los reyes acaquilpan centro,56430,la paz,edomex,19.3662857,-98.9732915,19.3662819,-98.972843,56430
suteyn,56233,texcoco,edomex,19.50949975,-98.8497345,19.5097884,-98.8497147,56233
hacienda vista real,56373,chicoloapan de juarez,edomex,19.4254996,-98.897136,19.4254996,-98.897136,56373
el arenal,56370,chicoloapan de juarez,edomex,19.4125012,-98.8975498,19.4125012,-98.8975498,56370
barrio san diego,56230,texcoco,edomex,19.500643,-98.8626556,19.5029648,-98.8610882,56230
santiago cuautlalpan,56250,texcoco,edomex,19.45121445,-98.8732911,19.4493519,-98.8721186,56250
arenal,56527,la paz,edomex,19.384268050000003,-98.94444615,19.3846929,-98.9431642,56527
geovillas,56386,chicoloapan de juarez,edomex,19.4102139,-98.8807397,19.4102139,-98.8807397,56386
ninos heroes,56160,texcoco,edomex,19.5150084,-98.8909492,19.5151275,-98.8910808,56160
ejidos de tlalmimilolpan,56370,chicoloapan de juarez,edomex,19.4198425,-98.8970347,19.4199418,-98.8969324,56370
lomas de chimalhuacan,56337,chimalhuacan,edomex,19.408061,-98.95141805,19.4079325,-98.9500652,56337
san vicente chicoloapan,56370,chicoloapan de juarez,edomex,19.41561605,-98.90870875,19.4167053,-98.9065987,56370
san salvador tecamachalco,56500,la paz,edomex,19.36284755,-98.95946615,19.3581218,-98.9590375,56500
centro,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
san pablo,56395,chimalhuacan,edomex,19.3941549,-98.8595464,19.3968253,-98.8610882,56395
la resurreccion,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
corte la palma,56338,chimalhuacan,edomex,19.3857538,-98.9163701,19.3857538,-98.9163701,56338
magdalena los reyes,56440,la paz,edomex,19.359138,-98.9683863,19.3612949,-98.9693914,56440
barrio los angeles,56373,chicoloapan de juarez,edomex,19.42079815,-98.89953085,19.4207628,-98.8990118,56373
ampliacion san pablo,56338,chicoloapan de juarez,edomex,19.3868005,-98.9018444,19.3868005,-98.9018444,56338
santa cruz,56338,chimalhuacan,edomex,19.3834803,-98.9059521,19.3826994,-98.9060749,56338
boyeros,56263,texcoco,edomex,19.49304,-98.90374,19.49304,-98.90374,56263
san sebastian,56233,texcoco,edomex,19.50949975,-98.8497345,19.5097884,-98.8497147,56233
ampliacion la magdalena,56514,la paz,edomex,19.3658669,-98.9383077,19.3658669,-98.9383077,56514
los reyes la paz,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
colonia lomas de altavista,56514,la paz,edomex,19.36172065,-98.94530735,19.3610462,-98.9445443,56514
sta teresa,56240,texcoco,edomex,19.52482635,-98.81973845,19.5281761,-98.8280064,56240
trinidad,56130,texcoco,edomex,19.5056026,-98.8677821,19.5083204,-98.8721186,56130
el vergel,56375,chicoloapan de juarez,edomex,19.41927485,-98.92133575,19.4233285,-98.9217747,56375
loma san pedro,56384,chicoloapan de juarez,edomex,19.41948235,-98.8755321,19.4183287,-98.8734975,56384
santa cecilia,56370,chicoloapan de juarez,edomex,19.4104388,-98.90143204999998,19.4099583,-98.9014257,56370
santa maria chimalhuacan,56335,chimalhuacan,edomex,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
lomas de san isidro,56516,iztapalapa,edomex,19.3484258,-98.94289505,19.3500959,-98.9424741,56516
joyas de santa ana,56170,texcoco,edomex,19.52018835,-98.8917174,19.5195164,-98.8917704,56170
las salinas,56106,texcoco,edomex,19.5142957,-98.8874056,19.5142957,-98.8874056,56106
cab municipal,56370,chicoloapan de juarez,edomex,19.41561605,-98.90870875,19.4167053,-98.9065987,56370
lomas de san isidro el pino,56516,la paz,edomex,19.3484258,-98.94289505,19.3500959,-98.9424741,56516
arenal 1,56373,chicoloapan de juarez,edomex,19.4130957,-98.89655135,19.4135285,-98.8962531,56373
el salado,56525,la paz,edomex,19.3692625,-98.95194955,19.3703189,-98.9507554,56525
guadalupe,56335,chimalhuacan,edomex,19.432631649999998,-98.93794400000002,19.4276816,-98.9365365,56335
alamedas,56526,la paz,edomex,19.3776007,-98.9547448,19.3767802,-98.9542061,56526
san ildefonso,56373,chicoloapan de juarez,edomex,19.420924300000003,-98.89377115,19.4207628,-98.8990118,56373
corte la palma,56338,chicoloapan de juarez,edomex,19.3857538,-98.9163701,19.3857538,-98.9163701,56338
real de san vicente i,56373,chicoloapan de juarez,edomex,19.418474050000004,-98.88658155,19.4184201,-98.8863213,56373
centro,56100,texcoco,edomex,19.51239095,-98.88118565,19.5122687,-98.8817715,56100
rio de san isidro,56516,la paz,edomex,19.3396761,-98.94704165,19.3399285,-98.9469597,56516
ampliacion santa rosa,56376,chicoloapan de juarez,edomex,19.40309095,-98.9048173,19.4028049,-98.9045295,56376
chicoloapan,56380,chicoloapan de juarez,edomex,19.41666925,-98.886346,19.4176531,-98.887288,56380
mexico 86,56377,chicoloapan de juarez,edomex,19.4124717,-98.90792825,19.4129189,-98.908668,56377
lomas de buenavista,56338,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
lomas de san sebastian,56515,la paz,edomex,19.38158355,-98.9360089,19.3791379,-98.9362637,56515
ejidos de san patricio,56386,chicoloapan de juarez,edomex,19.403659600000005,-98.88045395,19.4036597,-98.8806359,56386
ancon,56410,la paz,edomex,19.3704123,-98.9674502,19.3704123,-98.9674502,56410
presidentes,56370,chicoloapan de juarez,edomex,19.4203668,-98.90897404999998,19.4202885,-98.908668,56370
carlos salinas de gortari,56618,valle de chalco solidaridad,edomex,19.33174685,-98.95993,19.3308273,-98.9597277,56618
real de san vicente 1,56380,chicoloapan de juarez,edomex,19.41913815,-98.8874023,19.4191388,-98.8874011,56380
la magdalena,56525,la paz,edomex,19.3657432,-98.9519812,19.3657432,-98.9519812,56525
jorge jimenez cantu,56515,la paz,edomex,19.3815549,-98.93649155,19.3820174,-98.9376438,56515
acuitlapilco,56334,chimalhuacan,edomex,19.44108,-98.93645,19.44108,-98.93645,56334
lomas de la cruz,56257,texcoco,edomex,19.4583516,-98.87817345,19.4563844,-98.8790134,56257
bonito san vicente,56383,chicoloapan de juarez,edomex,19.4229077,-98.8822993,19.4229077,-98.8822993,56383
tenomaclan,56516,la paz,edomex,19.3431052,-98.94048855,19.3397857,-98.95305,56516
col.corte pocito,56338,chimalhuacan,edomex,19.40441555,-98.91362225,19.4043667,-98.9134874,56338
teauexquinahuac,56246,texcoco,edomex,19.48127845,-98.8235505,19.4767362,-98.8222893,56246
la resurreccion texcoco,56216,texcoco,edomex,19.53309715,-98.86019645,19.5332231,-98.8603989,56216
barrio   de  san pedro,56334,chimalhuacan,edomex,19.43982165,-98.94679915,19.4472392,-98.9384278,56334
auris 1,56377,chicoloapan de juarez,edomex,19.4096256,-98.9123348,19.4096999,-98.9141864,56377
unidad habitacional tepozanes,56428,la paz,edomex,19.364226950000003,-98.9909664,19.364085,-98.9910375,56428
real de san vicente,56380,chicoloapan de juarez,edomex,19.418474050000004,-98.8856828,19.418288,-98.8854289,56380
magdalena atlicpac,56525,la paz,edomex,19.3692625,-98.95194955,19.3703189,-98.9507554,56525
unidad habitacional hacienda l,56383,chicoloapan de juarez,edomex,19.42428775,-98.8823818,19.4211082,-98.8829462,56383
20 de mayo,56516,chicoloapan de juarez,edomex,19.3431325,-98.93890015,19.3422286,-98.9376438,56516
ampl el arenal,56527,la paz,edomex,19.384268050000003,-98.94444615,19.3846929,-98.9431642,56527
el carmen,56140,texcoco,edomex,19.50939245,-98.88115175,19.5097057,-98.8814267,56140
san andres,56300,texcoco,edomex,19.5555371,-98.915581,19.5561338,-98.9190152,56300
san mateo,56170,texcoco,edomex,19.5199054,-98.887156,19.5199054,-98.887156,56170
san vicente chicoloapan de jua,56386,chicoloapan de juarez,edomex,19.4046827,-98.8831436,19.4099699,-98.8914056,56386
tex plus,56160,texcoco,edomex,19.5141023,-98.8937134,19.5140617,-98.8940117,56160
1ra cda rio bravo,56524,la paz,edomex,19.36946525,-98.95952985,19.369838,-98.9602577,56524
san sebastian,56130,texcoco,edomex,19.51169775,-98.86368385,19.5109721,-98.8631563,56130
sanjose,56377,chicoloapan de juarez,edomex,19.4105489,-98.91792974999998,19.4102672,-98.9176355,56377
la purificacion tepetitla,56240,texcoco,edomex,19.52482635,-98.8196708,19.5225164,-98.8174782,56240
de san cristobal nexquipayac,56315,atenco,edomex,19.58024555,-98.9316119,19.5798542,-98.9308504,56315
lomas chocolin,56338,chimalhuacan,edomex,19.3888465,-98.9074758,19.3888465,-98.9074758,56338
la concepcion,56150,texcoco,edomex,19.5035175,-98.8895982,19.5089129,-98.8900464,56150
los reyes la paz,56400,iztapalapa,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
villa san agustin,56346,chimalhuacan,edomex,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
santa catarina de monte,56245,texcoco,edomex,19.4864819,-98.7725304,19.4864819,-98.7725304,56245
ex hacienda san isidro,56516,ixtapaluca,edomex,19.34261225,-98.95050665,19.3428816,-98.9505828,56516
corte loma sn pablo,56395,chimalhuacan,edomex,19.3941549,-98.8595464,19.3968253,-98.8610882,56395
lazaro cardenas,56208,texcoco,edomex,19.514988999999996,-98.89967355,19.5150135,-98.899615,56208
sanvicente chicoloapan,56386,chicoloapan de juarez,edomex,19.4046827,-98.8831436,19.4099699,-98.8914056,56386
san vicente chicoloapan de jua,56373,chicoloapan de juarez,edomex,19.42238615,-98.90146885,19.4222376,-98.9016798,56373
san agustin chimalhuacan,56343,la paz,edomex,19.3866319,-98.9667128,19.384238,-98.9673205,56343
18 de agosto,56576,ixtapaluca,edomex,19.33547975,-98.9451396,19.3355758,-98.9455795,56576
emiliano zapata,56490,iztapalapa,edomex,19.34690515,-98.9742682,19.3455161,-98.9756044,56490
san bernaardino,56260,texcoco,edomex,19.47568795,-98.9022159,19.4774796,-98.8997015,56260
santamaria nativitas,56335,chimalhuacan,edomex,19.42286675,-98.93906695,19.4228376,-98.9390474,56335
valle de los reyes,56410,la paz,edomex,19.3711594,-98.97531585,19.3709967,-98.9760115,56410
techachaticla,56514,la paz,edomex,19.3647825,-98.9422544,19.3652176,-98.94212910000002,56514
tocuila,56208,texcoco,edomex,19.5193033,-98.9044356,19.519964,-98.9053411,56208
colonia nezahualcoyotl boyeros,56263,texcoco,edomex,19.49304,-98.90374,19.49304,-98.90374,56263
barrio san pedro,56160,texcoco,edomex,19.5138525,-98.8910151,19.5153772,-98.8934945,56160
sanmigueltocuila,56208,texcoco,edomex,19.5193033,-98.9044356,19.519964,-98.9053411,56208
el pocito,56338,chimalhuacan,edomex,19.4006192,-98.9186112,19.4006192,-98.9186112,56338
el salado,56420,la paz,edomex,19.36454675,-98.98610175,19.3655993,-98.9866509,56420
tecamachalco,56500,la paz,edomex,19.36284755,-98.95946615,19.3581218,-98.9590375,56500
lomas de san sebastian,56513,la paz,edomex,19.3735052,-98.93397415,19.3747847,-98.9348837,56513
acuexcomac,56300,atenco,edomex,19.56730595,-98.91656455,19.5669422,-98.9166008,56300
unidad h. floresta,56429,la paz,edomex,19.365803,-98.98403235,19.3634915,-98.9845796,56429
cuchilla de la ancon,56410,la paz,edomex,19.3704123,-98.9674502,19.3704123,-98.9674502,56410
el molino de flores,56247,texcoco,edomex,19.5113345,-98.8406729,19.5118761,-98.8404381,56247
doctor jorge jimenez cantu,56515,la paz,edomex,19.38158355,-98.9360089,19.3791379,-98.9362637,56515
xala,56270,chiconcuac,edomex,19.5593522,-98.8955938,19.56031,-98.8941841,56270
fraccionamiento el tejocote,56265,texcoco,edomex,19.4399017,-98.91130275,19.440153,-98.9093578,56265
montecillos,56264,texcoco,edomex,19.4500567,-98.90722485,19.4500002,-98.9072558,56264
tepapatlalco,56512,la paz,edomex,19.3645183,-98.91798855,19.3674841,-98.9335037,56512
ladera,56337,chimalhuacan,edomex,19.40379,-98.94876,19.40379,-98.94876,56337
barrio san miguel,56377,chicoloapan de juarez,edomex,19.4108989,-98.9130789,19.4108989,-98.9130789,56377
ej de cuatlalpan,56255,texcoco,edomex,19.43457875,-98.90279085,19.4374931,-98.9060395,56255
