SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
av pipila mz 44 lt 11,56618,valle de chalco solidaridad,edomex,19.30975235,-98.93695375,19.3098153,-98.9369926,56618
capilla iv,56537,ixtapaluca,cdmx,19.3234449,-98.8837105,19.3234449,-98.8837105,56537
ampliacion emiliano zapata,56560,ixtapaluca,cdmx,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
melchor ocampo i ii iii iv y v,56567,ixtapaluca,edomex,19.34106135,-98.91280675,19.3413716,-98.9130226,56567
santo tomas,56560,ixtapaluca,cdmx,19.31425185,-98.9245892,19.314908,-98.9238444,56560
general manuel avila camacho,56599,ixtapaluca,edomex,19.32324585,-98.76147115,19.3234451,-98.7632619,56599
contadero,56567,ixtapaluca,edomex,19.3416272,-98.9100041,19.3421092,-98.9100475,56567
geovillas de jesus maria,56586,ixtapaluca,cdmx,19.3277601,-98.883815,19.3271802,-98.8838401,56586
fermin alvarez,56560,ixtapaluca,cdmx,19.31513225,-98.92543985,19.3152165,-98.9254786,56560
arbolada,56530,ixtapaluca,cdmx,19.3233068,-98.8804952,19.3233068,-98.8804952,56530
unidad habitacional cuatro vie,56589,ixtapaluca,edomex,19.2926378,-98.8389207,19.2926378,-98.8389207,56589
el mirador,56564,ixtapaluca,edomex,19.3276519,-98.9143444,19.3267846,-98.9145313,56564
emiliano zapata,56560,ixtapaluca,cdmx,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
zoquiapan san jose de la palma,56530,ixtapaluca,edomex,19.3151057,-98.8794298,19.3151057,-98.8794298,56530
humberto gutierrez,56567,ixtapaluca,cdmx,19.3394253,-98.9064789,19.3394253,-98.9064789,56567
tlapacoya,56577,ixtapaluca,edomex,19.291027099999997,-98.91191085,19.2906964,-98.9118841,56577
san antonio tlapizahuac,56576,ixtapaluca,edomex,19.3313909,-98.94747435,19.3321415,-98.9479948,56576
hacienda las palmas,56535,ixtapaluca,cdmx,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
teponaxtle,56589,ixtapaluca,cdmx,19.30797065,-98.83756764999998,19.3080381,-98.8377734,56589
loma bonita ayotla,56560,ixtapaluca,edomex,19.3110017,-98.9218415,19.3110017,-98.9218415,56560
la asuncion,56618,valle de chalco solidaridad,cdmx,19.32866,-98.95438,19.32866,-98.95438,56618
rey izcoatl 2da seccion,56576,ixtapaluca,edomex,19.33921,-98.93063,19.33921,-98.93063,56576
luis cordova reyes,56576,ixtapaluca,edomex,19.3295144,-98.92975085,19.3294876,-98.9296691,56576
villas de ayotla,56566,ixtapaluca,edomex,19.3209504,-98.9368734,19.3209504,-98.9368734,56566
humberto gutierrez,56567,ixtapaluca,edomex,19.3394253,-98.9064789,19.3394253,-98.9064789,56567
geovillas de santa barbara,56520,ixtapaluca,cdmx,19.3804516,-98.9570498,19.3818359,-98.9562767,56520
dario martinez palacios segund,56618,valle de chalco solidaridad,edomex,19.31637085,-98.94415535,19.3153657,-98.9445443,56618
rey izcoatl,56560,ixtapaluca,cdmx,19.3369663,-98.9345056,19.3369663,-98.9345056,56560
el mirto,56569,ixtapaluca,cdmx,19.32438065,-98.92633375,19.3202478,-98.927639,56569
la cadada,56589,chalco,edomex,19.3143996,-98.8375464,19.3176049,-98.8383429,56589
acozac,56530,ixtapaluca,cdmx,19.3167893,-98.89405925,19.3169821,-98.8944319,56530
barrio san lucas,9000,tlahuac,cdmx,19.3584292,-99.0924875,19.3584292,-99.0924875,9000
izcalli,56560,ixtapaluca,edomex,19.3169778,-98.9369397,19.3169778,-98.9369397,56560
amp vicente villada,57710,nezahualcoyotl,edomex,19.38762495,-99.01382995,19.386973,-99.0141796,57710
ampliacion tejalpa,56588,ixtapaluca,cdmx,19.3446505,-98.85120975,19.3426263,-98.854195,56588
lavaderos,56566,ixtapaluca,cdmx,19.3210543,-98.935234,19.3210543,-98.935234,56566
geo villas de jesus maria,56530,ixtapaluca,edomex,19.321934,-98.889953,19.321934,-98.889953,56530
clara cordoba moran,56608,chalco,edomex,19.28644835,-98.89177039999998,19.2864716,-98.8917303,56608
colonia zoquiapan,56530,ixtapaluca,edomex,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
fracc. acozac,56537,ixtapaluca,cdmx,19.33636935,-98.88148809999998,19.3365236,-98.8886672,56537
fraccionamiento izcalli ixtapa,56560,ixtapaluca,cdmx,19.3169778,-98.9369397,19.3169778,-98.9369397,56560
piedras grandes,56580,ixtapaluca,edomex,19.3853123,-98.8471559,19.3858402,-98.8445455,56580
hda el vergel aromo,56535,ixtapaluca,cdmx,19.2928755,-98.89727915,19.2928385,-98.8974732,56535
el molino,56577,ixtapaluca,cdmx,19.2987207,-98.9217353,19.2987207,-98.9217353,56577
buenavista,56567,ixtapaluca,edomex,19.3300292,-98.9154642,19.3300292,-98.9154642,56567
conjunto habitacional los hero,56579,ixtapaluca,cdmx,19.29038775,-98.90692205,19.2903503,-98.9062538,56579
ampliacion loma bonita,56560,ixtapaluca,cdmx,19.3110017,-98.9218415,19.3110017,-98.9218415,56560
u.h san buenaventura,56530,ixtapaluca,edomex,19.3058551,-98.8729855,19.3058551,-98.8729855,56530
f. alvarez,56560,ixtapaluca,edomex,19.31513225,-98.92543985,19.3152165,-98.9254786,56560
calvario,56560,ixtapaluca,edomex,19.3166703,-98.92828585,19.3167605,-98.9285073,56560
caserio,56566,ixtapaluca,cdmx,19.32991035,-98.92984915,19.3232078,-98.9348837,56566
unida habitacional san buenave,56530,ixtapaluca,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
geovillas de jesus maria,56586,ixtapaluca,edomex,19.3277601,-98.883815,19.3271802,-98.8838401,56586
vergel de guadalupe,56566,ixtapaluca,edomex,19.3241143,-98.9318302,19.3244992,-98.9310888,56566
ayotla,56569,ixtapaluca,edomex,19.32438065,-98.92633375,19.3202478,-98.927639,56569
fracc acozac,56530,ixtapaluca,cdmx,19.3167893,-98.89405925,19.3169821,-98.8944319,56530
ampliacion el capulin,56568,ixtapaluca,edomex,19.320715,-98.9171899,19.320715,-98.9171899,56568
san jose de la palma,56530,ixtapaluca,cdmx,19.3151057,-98.8794298,19.3151057,-98.8794298,56530
geovillas  santa barbara,56530,ixtapaluca,edomex,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
san buenaventura,56566,ixtapaluca,edomex,19.32991035,-98.92984915,19.3232078,-98.9348837,56566
el rayo,56585,ixtapaluca,cdmx,19.33544015,-98.88531425,19.3255414,-98.8721186,56585
dario martines 2 seccion,56618,valle de chalco solidaridad,cdmx,19.29961905,-98.9404901,19.299599,-98.9408607,56618
tecpinco,13150,tlahuac,cdmx,19.3106942,-98.9666947,19.3120346,-98.9670287,13150
hornos de sta barbara,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
san antonio tlalpizahuac,56576,ixtapaluca,cdmx,19.3313909,-98.94747435,19.3321415,-98.9479948,56576
acozac,56585,ixtapaluca,cdmx,19.33544015,-98.88531425,19.3255414,-98.8721186,56585
santa cruz tlapacoya,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
ilhuilcamina,56566,ixtapaluca,edomex,19.33016985,-98.93454655,19.3305755,-98.9348837,56566
rancho san jose,56566,ixtapaluca,edomex,19.32364705,-98.93531495,19.3233243,-98.9355143,56566
santa maria,56715,tlalmanalco,cdmx,19.19721035,-98.8179523,19.1947222,-98.8174999,56715
jesus maria,56585,ixtapaluca,edomex,19.321922049999998,-98.878244,19.321486,-98.8783418,56585
emiliano zapata,56576,ixtapaluca,edomex,19.32596520000001,-98.9497229,19.3255258,-98.9494017,56576
col. centro,56530,ixtapaluca,edomex,19.31555625,-98.88681585,19.3174329,-98.887288,56530
san juan y camino viejo,56580,ixtapaluca,edomex,19.3816951,-98.8386014,19.3824236,-98.8382487,56580
villas de ayotla,56560,ixtapaluca,edomex,19.3190744,-98.9388131,19.3190744,-98.9388131,56560
estado de mexico virgencitas,57210,nezahualcoyotl,edomex,19.4231994,-99.0432887,19.4231994,-99.0432887,57210
estado de mexico,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
linderos de ixtapaluca,56588,ixtapaluca,edomex,19.3384145,-98.8611176,19.3387607,-98.8604643,56588
el rayo,56585,ixtapaluca,edomex,19.33630235,-98.89803115,19.3362868,-98.8980138,56585
rigoberta menchu,56566,ixtapaluca,cdmx,19.3288298,-98.93578015,19.3288585,-98.9360912,56566
union antorchista,56568,ixtapaluca,cdmx,19.324063350000003,-98.9183101,19.3195991,-98.9183254,56568
santa barbara ixtapaluca,56538,ixtapaluca,edomex,19.3146991,-98.89098375,19.3149194,-98.8934945,56538
u.h. paseos de chalco,56600,chalco,cdmx,19.2403839,-98.8943035,19.2411761,-98.8948738,56600
4 vientos,56589,ixtapaluca,cdmx,19.294010550000003,-98.8384152,19.2917804,-98.8390321,56589
mirador de san francisco,56587,ixtapaluca,edomex,19.346969850000008,-98.8535921,19.3430635,-98.8570661,56587
vergel de guadalupe,56566,ixtapaluca,cdmx,19.3241143,-98.9318302,19.3244992,-98.9310888,56566
independencia,56580,ixtapaluca,edomex,19.3842991,-98.8459244,19.3842413,-98.8444067,56580
u.h. san buenaventura,56536,ixtapaluca,cdmx,19.30858975,-98.8659664,19.3083938,-98.8610882,56536
colonia loma bonita,56560,ixtapaluca,cdmx,19.3110017,-98.9218415,19.3110017,-98.9218415,56560
melchor ocampo i-ii-iii-iv y v,56567,ixtapaluca,edomex,19.34106135,-98.91280675,19.3413716,-98.9130226,56567
espartaco,56585,ixtapaluca,cdmx,19.3384029,-98.9007641,19.3384029,-98.9007641,56585
rigoberta menchu,56566,ixtapaluca,edomex,19.3288298,-98.93578015,19.3288585,-98.9360912,56566
santa catarina,13180,tlahuac,cdmx,19.30883015,-98.9670913,19.3082181,-98.9667675,13180
la era ixtapaluca centro,56530,ixtapaluca,edomex,19.32207425,-98.88688235,19.3212181,-98.8852193,56530
capulin,56567,ixtapaluca,cdmx,19.31748915,-98.91255635,19.3191823,-98.9167839,56567
san francisco,56585,ixtapaluca,cdmx,19.32233650000001,-98.8690094,19.3222194,-98.8691755,56585
rancho guadalupe,56566,ixtapaluca,edomex,19.32424055,-98.93635335,19.3244209,-98.9364362,56566
tlacaelel,56576,ixtapaluca,cdmx,19.3323206,-98.93984785,19.3322311,-98.9386788,56576
col ampl acozac,56560,ixtapaluca,cdmx,19.311304699999997,-98.92146295,19.3113166,-98.9208223,56560
wenceslao,56567,ixtapaluca,cdmx,19.3367473,-98.9093269,19.3367473,-98.9093269,56567
santa cruz tlapacoya,56577,tlahuac,edomex,19.3087795,-98.9083181,19.3083507,-98.9072885,56577
fracc hda las palmas 3,56535,ixtapaluca,edomex,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
hacienda costitlan,56380,chicoloapan de juarez,edomex,19.408536,-98.8900229,19.408536,-98.8900229,56380
santa cruz tlapacoya,56577,ixtlahuaca,edomex,19.3087795,-98.9083181,19.3083507,-98.9072885,56577
marco antonio soso,56567,ixtapaluca,edomex,19.3359812,-98.90728845,19.3365756,-98.9067641,56567
geovillas de santa barbara,56530,ixtapaluca,edomex,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
sanbuenaventura,56536,ixtapaluca,edomex,19.30858975,-98.8659664,19.3083938,-98.8610882,56536
sanbuenaventura,56530,ixtapaluca,edomex,19.3058551,-98.8729855,19.3058551,-98.8729855,56530
el mirador,56564,ixtapaluca,cdmx,19.3276519,-98.9143444,19.3267846,-98.9145313,56564
sanjuan tlalpisahua,56618,valle de chalco solidaridad,edomex,19.32401295,-98.94643575,19.3239701,-98.946419,56618
ignacio gomez ciprian,56566,ixtapaluca,edomex,19.328719149999998,-98.92809065,19.3291115,-98.9275279,56566
elsa cordova moran,56585,ixtapaluca,cdmx,19.3343381,-98.8992612,19.3341589,-98.8993566,56585
ixtapaluca centro,56536,ixtapaluca,edomex,19.30858975,-98.8659664,19.3083938,-98.8610882,56536
hacienda las palmas 1,56535,ixtapaluca,edomex,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
unidad habitacional san buenav,56570,ixtapaluca,cdmx,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
tecpinco,13150,iztapalapa,cdmx,19.3106942,-98.9666947,19.3120346,-98.9670287,13150
geovilla de santabarbara,56535,ixtapaluca,edomex,19.2998895,-98.8886563,19.3009554,-98.8932734,56535
sanbuenaventura,56530,ixtapaluca,cdmx,19.3058551,-98.8729855,19.3058551,-98.8729855,56530
villas de escalerillas,56567,ixtapaluca,edomex,19.3214832,-98.91595329999998,19.3186935,-98.9150571,56567
primero de mayo,56560,ixtapaluca,edomex,19.3224243,-98.9257043,19.3223567,-98.9256215,56560
rancho verde coatepec,56580,ixtapaluca,edomex,19.3796985,-98.8543729,19.3800598,-98.8529391,56580
hornos de santa barbara,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
estado de mexico,56560,ixtapaluca,cdmx,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
manuel serrano vallejo,56560,ixtapaluca,cdmx,19.3144357,-98.9381531,19.3144357,-98.9381531,56560
fraccionamiento los heroes ixt,56585,ixtapaluca,edomex,19.328818,-98.8955634,19.328818,-98.8955634,56585
tlapacoya,56570,ixtapaluca,cdmx,19.3087775,-98.9150265,19.3087775,-98.9150265,56570
centro,56530,ixtapaluca,cdmx,19.31555625,-98.88681585,19.3174329,-98.887288,56530
jose de la mora,56556,ixtapaluca,cdmx,19.3070353,-98.9183546,19.3078106,-98.9183254,56556
ayotla ampliacion emiliano zap,56560,ixtapaluca,edomex,19.3207081,-98.94364405,19.3211234,-98.944126,56560
rey izcoatl,56560,ixtapaluca,edomex,19.3369663,-98.9345056,19.3369663,-98.9345056,56560
tetitla,56580,ixtapaluca,cdmx,19.3908345,-98.8489955,19.389868,-98.8488532,56580
u.h. rancho el carmen,56540,ixtapaluca,edomex,19.32331885,-98.93872115,19.3233898,-98.9386788,56540
fraccionamiento san buena abue,56536,ixtapaluca,edomex,19.3054493,-98.8679535,19.3054493,-98.8679535,56536
los hornos,56587,ixtapaluca,cdmx,19.35577315,-98.86058105,19.3563257,-98.8603989,56587
rancho verde i y ii,56580,ixtapaluca,cdmx,19.3796985,-98.8543729,19.3800598,-98.8529391,56580
elsa cordova moran,56585,ixtapaluca,edomex,19.3343381,-98.8992612,19.3341589,-98.8993566,56585
capulin,56567,ixtapaluca,edomex,19.31748915,-98.91255635,19.3191823,-98.9167839,56567
tecpingo,13100,iztapalapa,cdmx,19.31427495,-98.97328245,19.3194023,-98.9673205,13100
wenceslao victoria zoto,56567,ixtapaluca,cdmx,19.33508815,-98.9088986,19.3351599,-98.9090129,56567
alfredo de mazo,56577,ixtapaluca,edomex,19.2987941,-98.90678205,19.2989411,-98.9038397,56577
el contadero,56567,ixtapaluca,cdmx,19.3416272,-98.9100041,19.3421092,-98.9100475,56567
el guarda,56590,ixtapaluca,edomex,19.3404356,-98.688388,19.3404356,-98.688388,56590
alfredo del mazo,56570,ixtapaluca,cdmx,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
rancho de guadalupe 2,56566,ixtapaluca,edomex,19.32424055,-98.93635335,19.3244209,-98.9364362,56566
ampliacion emiliano zapata,56550,ixtapaluca,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
san antonio tlalpizahuac,56576,ixtapaluca,edomex,19.3313909,-98.94747435,19.3321415,-98.9479948,56576
geovillas  de santa barbara,56538,ixtapaluca,cdmx,19.3146991,-98.89098375,19.3149194,-98.8934945,56538
20 mayo los reyes la paz,56516,la paz,edomex,19.3431325,-98.93890015,19.3422286,-98.9376438,56516
los hornos,56587,ixtapaluca,edomex,19.35577315,-98.86058105,19.3563257,-98.8603989,56587
paseos de coatepec,56580,ixtapaluca,edomex,19.383126,-98.8430029,19.3852445,-98.8479381,56580
tezontle-zoquiapan,56537,ixtapaluca,edomex,19.31890245,-98.87474825,19.3181056,-98.8734975,56537
gueovilla de jesus maria,56530,ixtapaluca,edomex,19.318919749999992,-98.87990855,19.318476,-98.8800723,56530
emliano zapata,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
hornos santa barbara,56570,ixtapaluca,cdmx,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
caserio,56566,ixtapaluca,edomex,19.32991035,-98.92984915,19.3232078,-98.9348837,56566
volcanes coatepec,56580,ixtapaluca,edomex,19.3908345,-98.8489955,19.389868,-98.8488532,56580
manuel avila camacho,56599,ixtapaluca,edomex,19.32299895,-98.7625776,19.3234451,-98.7632619,56599
el mirador santa catarina,13100,tlahuac,cdmx,19.30883015,-98.9670913,19.3082181,-98.9667675,13100
san francisco,56587,ixtapaluca,edomex,19.346969850000008,-98.8535921,19.3430635,-98.8570661,56587
tlacaelel,56576,ixtlahuaca,edomex,19.3323206,-98.93984785,19.3322311,-98.9386788,56576
geo villas de santa barbara,56538,ixtapaluca,cdmx,19.3146991,-98.89098375,19.3149194,-98.8934945,56538
chalco de diaz covarrubias cen,56643,chalco,cdmx,19.2931945,-98.8635402,19.2966042,-98.8610882,56643
lavaderos,56566,ixtapaluca,edomex,19.3210543,-98.935234,19.3210543,-98.935234,56566
juan antonio soberanes,56580,ixtapaluca,cdmx,19.3853123,-98.8471559,19.3858402,-98.8445455,56580
fraccionamiento los heroes,56530,ixtapaluca,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
guadalupe,56643,chalco,edomex,19.3018487,-98.8585113,19.3018627,-98.8590202,56643
fracc hacienda las palmas 1,56535,ixtapaluca,edomex,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
unidad  habitacional sanbuenav,56530,ixtapaluca,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
linderos de ixtapaluca,56588,ixtapaluca,cdmx,19.3384145,-98.8611176,19.3387607,-98.8604643,56588
ampliacon emiliano zapata,56560,ixtapaluca,cdmx,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
santa cruz  tlapacoya,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
geobilla de santabarbara,56535,ixtapaluca,edomex,19.2998895,-98.8886563,19.3009554,-98.8932734,56535
loma bonita,51106,santo tomas,edomex,19.164515700000003,-100.25696925,19.1646338,-100.2572084,51106
tlalpizahuac,7130,iztacalco,cdmx,19.56480425,-99.1397398,19.5670899,-99.1414643,7130
ixtapaluca,56530,alvaro obregon,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
arbolada geovillas ixtapaluca,56570,ixtapaluca,cdmx,19.3142481,-98.8949378,19.3142481,-98.8949378,56570
col hornos santa barbara,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
los heroes,56535,ixtapaluca,cdmx,19.2998895,-98.8886563,19.3009554,-98.8932734,56535
citlalmina,56560,ixtapaluca,cdmx,19.32137,-98.94176,19.32137,-98.94176,56560
lomas de coatepec,56580,ixtapaluca,edomex,19.3841126,-98.837507,19.3843501,-98.8373092,56580
luis cordova reyes,56566,ixtapaluca,cdmx,19.3294984,-98.92970885,19.3294876,-98.9296691,56566
rosa de san.fransisco,56585,ixtapaluca,edomex,19.3382564,-98.8672587,19.3382564,-98.8672587,56585
coatepec,56530,ixtapaluca,edomex,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
dario martinez 2da seccion,56618,valle de chalco solidaridad,edomex,19.31637085,-98.94415535,19.3153657,-98.9445443,56618
rey izcoatl segunda seccion,56560,ixtapaluca,cdmx,19.3369663,-98.9345056,19.3369663,-98.9345056,56560
hornos  de santa barbara,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
piedras grandes,56580,ixtapaluca,cdmx,19.3853123,-98.8471559,19.3858402,-98.8445455,56580
ampliacion santa cruz tlapacoy,56570,ixtapaluca,cdmx,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
tlapacoya,56560,ixtapaluca,cdmx,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
dario martinez segunda seccion,56618,valle de chalco solidaridad,cdmx,19.31637085,-98.94415535,19.3153657,-98.9445443,56618
rey izcoatl 1ra seccion,56560,ixtapaluca,edomex,19.3369663,-98.9345056,19.3369663,-98.9345056,56560
acozac,56530,ixtapaluca,edomex,19.3167893,-98.89405925,19.3169821,-98.8944319,56530
sanbuenaventura,56536,ixtapaluca,cdmx,19.305040649999995,-98.877778,19.3070555,-98.8771804,56536
conjunto urbano san jeronimo c,56589,ixtapaluca,edomex,19.29366995,-98.8407683,19.2925428,-98.83893270000002,56589
unidad habitacional san buenav,56643,chalco,edomex,19.2931945,-98.8635402,19.2966042,-98.8610882,56643
morelos,56577,ixtapaluca,edomex,19.3090724,-98.9079828,19.3090724,-98.9079828,56577
aml acozac,56565,ixtapaluca,edomex,19.3281077,-98.9219725,19.3186257,-98.9231545,56565
wenceslao,56567,ixtapaluca,edomex,19.3367473,-98.9093269,19.3367473,-98.9093269,56567
unidad habitacional.san buenav,56530,ixtapaluca,edomex,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
plutarco elias calles chocolin,56585,ixtapaluca,edomex,19.323868,-98.8932374,19.3237613,-98.8934945,56585
f.alvarez ayotla,56560,ixtapaluca,edomex,19.31513225,-98.92543985,19.3152165,-98.9254786,56560
gustavo a. madero,7400,gustavo a madero,cdmx,19.4871806,-99.09800295,19.487508,-99.0978926,7400
tetitla,56584,ixtapaluca,edomex,19.394446950000003,-98.8286093,19.3943997,-98.8285581,56584
morelos,56560,ixtapaluca,cdmx,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
ihuilcamina,56566,ixtapaluca,cdmx,19.33016985,-98.93454655,19.3305755,-98.9348837,56566
ampliacion 6 de junio,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
san jeronimo,56530,ixtapaluca,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
fracc san marcos huixtoco,56643,chalco,edomex,19.29497855,-98.86378375,19.2950239,-98.8640157,56643
u hab hacienda las palmas 1,56535,ixtapaluca,edomex,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
f. alvarez,56560,ixtapaluca,cdmx,19.31513225,-98.92543985,19.3152165,-98.9254786,56560
hacienda palmas 1,56535,ixtapaluca,cdmx,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
hornos de sta. barbara,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.8976324,56570
hornos de santa barbara,56577,ixtapaluca,edomex,19.3147623,-98.904228,19.313677,-98.9038397,56577
mirador de san francisco,56587,ixtapaluca,cdmx,19.346969850000008,-98.8535921,19.3430635,-98.8570661,56587
ixtapaluca,56530,ixtapaluca,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
ayotla,56566,ixtapaluca,cdmx,19.32991035,-98.92984915,19.3232078,-98.9348837,56566
la guadalupana,56567,ixtapaluca,edomex,19.3443916,-98.9134807,19.3476524,-98.9097027,56567
tlapacoya,56577,ixtapaluca,cdmx,19.291027099999997,-98.91191085,19.2906964,-98.9118841,56577
geo villas de santa barbara,56530,ixtapaluca,cdmx,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
buena vista,56566,ixtapaluca,edomex,19.32991035,-98.92984915,19.3232078,-98.9348837,56566
fraccionamiento san buenaventu,56530,ixtapaluca,edomex,19.3058551,-98.8729855,19.3058551,-98.8729855,56530
el contadero,56567,ixtapaluca,edomex,19.3416272,-98.9100041,19.3421092,-98.9100475,56567
capilla 1,56530,ixtapaluca,cdmx,19.3206636,-98.8816349,19.3206636,-98.8816349,56530
llano grande (rancho viejo),56590,ixtapaluca,edomex,19.3342767,-98.71512755,19.334251,-98.7147391,56590
piedras grandes,56587,ixtapaluca,cdmx,19.3623402,-98.867342,19.369621,-98.8748765,56587
fracc hda las palmas 1,56535,ixtapaluca,cdmx,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
fraccionamiento san buenaventu,56530,ixtapaluca,cdmx,19.3058551,-98.8729855,19.3058551,-98.8729855,56530
unidadad villas de ayotla,56566,ixtapaluca,cdmx,19.3209504,-98.9368734,19.3209504,-98.9368734,56566
santa cruz tlalpizahuac,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
santo tomas,50060,ixtapaluca,edomex,19.2988956,-99.63646315,19.2987573,-99.6445753,50060
apapasco,56335,chimalhuacan,edomex,19.42393275,-98.93842165,19.4246892,-98.9390238,56335
san pablo parte baja,56334,chimalhuacan,cdmx,19.42455925,-98.9528094,19.42759,-98.9548963,56334
diecisiete de marzo,56343,chimalhuacan,cdmx,19.39712995,-98.965433,19.3970575,-98.9655961,56343
luis cordova reyes,56334,chimalhuacan,edomex,19.45052165,-98.9423016,19.4505779,-98.9418158,56334
ampliacion marco antonio sosa,56334,chimalhuacan,edomex,19.4494706,-98.938144,19.4498134,-98.9376438,56334
union antorchista,56335,chimalhuacan,edomex,19.4380612,-98.9341275,19.4381583,-98.9348837,56335
cuatro de febrero,56335,chimalhuacan,edomex,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
miramar,56343,chimalhuacan,edomex,19.3830138,-98.96254745,19.3837398,-98.9624886,56343
barrio san pablo,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
rancho las nieves,56335,chimalhuacan,edomex,19.40447015,-98.93355885,19.4043277,-98.9335037,56335
tepalcates,56334,chimalhuacan,cdmx,19.444715,-98.93637645,19.4439859,-98.9362637,56334
4 de febrero,56335,chimalhuacan,cdmx,19.4458328,-98.92973365,19.4449612,-98.9314338,56335
jardines de san agustin ( sanc,56343,chimalhuacan,edomex,19.38448695,-98.9672766,19.384238,-98.9673205,56343
san andres,56330,chimalhuacan,edomex,19.4193394,-98.9471301,19.4194623,-98.9470216,56330
barrio canasteros,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
tepalcates,56334,chimalhuacan,edomex,19.444715,-98.93637645,19.4439859,-98.9362637,56334
nueva tepalcates,56334,chimalhuacan,cdmx,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
sutaur oriente,56343,chimalhuacan,edomex,19.39641155,-98.964098,19.3965833,-98.963524,56343
corte la joya,56338,chimalhuacan,cdmx,19.38056165,-98.90590945,19.3805116,-98.9059543,56338
benito juarez,56335,chimalhuacan,cdmx,19.4457023,-98.93433925,19.445751,-98.934429,56335
luis donaldo colosio,56335,chimalhuacan,cdmx,19.4323507,-98.9280703,19.4323662,-98.9289194,56335
barrio artesanos,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
san pedro parte baja,56334,chimalhuacan,cdmx,19.4259575,-98.9468928,19.4259575,-98.9468928,56334
acuitlapilco chimalhuacan,56335,chimalhuacan,edomex,19.428870600000003,-98.93227455,19.4319234,-98.9312646,56335
lic.carlos zapata vela,8040,iztacalco,edomex,19.3826457,-99.09702085,19.3828965,-99.0978926,8040
reforma,57820,nezahualcoyotl,edomex,19.3883016,-98.99765935,19.3886288,-98.997699,57820
arturo montiel,56356,chimalhuacan,cdmx,19.42777375,-98.9772384,19.4264968,-98.9769851,56356
chimalhuacan acuitlapilco 1 se,56335,iztapalapa,edomex,19.4403081,-98.9374793,19.4403081,-98.9374793,56335
herreros,56337,chimalhuacan,edomex,19.3998458,-98.9429678,19.3998458,-98.9429678,56337
barrio pescadores,56334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
