SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
castillo chico,7199,gustavo a madero,cdmx,19.54290285,-99.13307135,19.5406613,-99.1332963,7199
palmatital,7170,gustavo a madero,cdmx,19.5504861,-99.1342599,19.5504861,-99.1342599,7170
san juan de aragon primera seccion,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
guadalupe ticoman,7340,gustavo a madero,cdmx,19.5100838,-99.13018385,19.5116542,-99.1303962,7340
cuautepec de maderogo,7200,gustavo a madero,cdmx,19.54516465,-99.13867105,19.5458275,-99.1393889,7200
c.t.m atzacoalco,7090,gustavo a madero,cdmx,19.508178450000003,-99.0998368,19.5094027,-99.1020413,7090
felipe barriozabal,7180,gustavo a madero,cdmx,19.55591915,-99.1292722,19.5558887,-99.1293518,7180
pueblo de santiago atzacoalco,7040,gustavo a madero,cdmx,19.4974311,-99.0967865,19.4964191,-99.0965097,7040
raza,2990,azcapotzalco,cdmx,19.46560805,-99.1468721,19.4659094,-99.1463071,2990
siete de noviembre,7840,gustavo a madero,cdmx,19.4601793,-99.1201892,19.4612738,-99.1214045,7840
torres lindavista,7708,gustavo a madero,cdmx,19.51038665,-99.14463985,19.5109537,-99.1442316,7708
la paztora,7290,gustavo a madero,cdmx,19.52628105,-99.1386872,19.5290566,-99.1359301,7290
chalma de guadalupe,54140,gustavo a madero,cdmx,19.54222155,-99.1655291,19.5451936,-99.16637310000002,54140
dinamita,7070,gustavo a madero,cdmx,19.4920977,-99.1038975,19.4920009,-99.1037699,7070
defensores de la republica,7780,azcapotzalco,cdmx,19.47499145,-99.1426089,19.4748896,-99.1435398,7780
las salinas,2630,azcapotzalco,cdmx,19.4825049,-99.15262675,19.4817661,-99.1532259,2630
guadalupe ticoman,6350,gustavo a madero,cdmx,19.4459542,-99.15072825,19.4458447,-99.1497664,6350
palpatitla,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
torres de lindavista,7708,gustavo a madero,cdmx,19.51038665,-99.14463985,19.5109537,-99.1442316,7708
unidad habitacional patera vallejo,7710,gustavo a madero,cdmx,19.5054189,-99.1520066,19.5054189,-99.1520066,7710
ceylan ixtacala,54162,tlalnepantla de baz,edomex,19.51984815,-99.1761065,19.5198271,-99.176235,54162
el carmen,6880,gustavo a madero,cdmx,19.4054177,-99.1404076,19.4050136,-99.1414643,6880
el arbolillo 1 ctm,7280,gustavo a madero,cdmx,19.5304388,-99.1483806,19.5291972,-99.1476908,7280
ampliacion guadalupe prolectaria,7680,gustavo a madero,cdmx,19.520674,-99.1493664,19.520674,-99.1493664,7680
san isidro,54197,tlalnepantla de baz,edomex,19.531639850000005,-99.1032791,19.5318971,-99.1028458,54197
san juan ticoman,7350,gustavo a madero,cdmx,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
ticoman,7340,gustavo a madero,cdmx,19.51145835,-99.13206545,19.5109705,-99.1323577,7340
san. felipe de jesus,7510,gustavo a madero,cdmx,19.4960399,-99.07673665,19.4967605,-99.0750788,7510
candelaria ticoman,7330,gustavo a madero,cdmx,19.5146549,-99.131189,19.5143892,-99.1341976,7330
ampliacion san pedro xalostoc,55310,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
la glorieta,55234,ecatepec de morelos,edomex,19.4886435,-99.02392935,19.4885861,-99.0249806,55234
solidaridad nacional,7268,gustavo a madero,cdmx,19.53304195,-99.15409645,19.5337877,-99.1540273,7268
nonoalco tlatelolco,6900,coyoacan,cdmx,19.45285105,-99.14138125,19.4523693,-99.1384147,6900
lomas de cuautepec,7100,gustavo a madero,cdmx,19.5551842,-99.13341205,19.5564236,-99.1338549,7100
san pedro zacantenco,7369,gustavo a madero,cdmx,19.5012356,-99.12356069999998,19.5002857,-99.1220962,7369
laguna ticoman,7340,gustavo a madero,cdmx,19.5100838,-99.13018385,19.5116542,-99.1303962,7340
santarosa,7620,gustavo a madero,cdmx,19.52499865,-99.16964625,19.5250552,-99.1712174,7620
ampliacion castillo chico,7220,gustavo a madero,cdmx,19.5395184,-99.1369933,19.5370561,-99.1380054,7220
fernando montes de oca,7140,gustavo a madero,cdmx,19.5602091,-99.12663245,19.5601799,-99.1266739,7140
joyas vallejo,7620,gustavo a madero,cdmx,19.5280703,-99.1709904,19.5280703,-99.1709904,7620
castillo chico.,7220,gustavo a madero,cdmx,19.5395184,-99.1369933,19.5370561,-99.1380054,7220
el arbolillo lll,7240,gustavo a madero,cdmx,19.535891,-99.14103625,19.5365299,-99.1411184,7240
av. nueva industrial vallejo,7700,gustavo a madero,cdmx,19.51018525,-99.15350745,19.5105328,-99.152534,7700
arboleda tenayuca,54109,tlalnepantla de baz,edomex,19.53257515,-99.1636754,19.5329081,-99.1636334,54109
santa cecilia,54134,tlalnepantla de baz,edomex,19.5498991,-99.1781605,19.5498991,-99.1781605,54134
la industrial,7800,gustavo a madero,cdmx,19.4698638,-99.1233,19.4698638,-99.1233,7800
la forestal,7100,gustavo a madero,cdmx,19.5551842,-99.13341205,19.5564236,-99.1338549,7100
ampliacion emiliano zapata,7858,gustavo a madero,cdmx,19.46414405,-99.10560535,19.4638997,-99.1058444,7858
martin carrera,7730,gustavo a madero,cdmx,19.4925628,-99.14222715,19.4925705,-99.1435398,7730
forestal ll,7144,gustavo a madero,cdmx,19.56980565,-99.12864225,19.5698972,-99.1297045,7144
ctm atzacoalco,7090,gustavo a madero,cdmx,19.508178450000003,-99.0998368,19.5094027,-99.1020413,7090
forestal lucha reyes,7140,gustavo a madero,cdmx,19.56514275,-99.12892635,19.5650121,-99.1285449,7140
palmatitlan,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
guadalupe proletaria,7600,gustavo a madero,cdmx,19.5191581,-99.15423644999998,19.5184613,-99.1559935,7600
c miguel aleman,7250,gustavo a madero,cdmx,19.53333,-99.14176,19.53333,-99.14176,7250
lazaro cardenas 3ra seccion,54187,tlalnepantla de baz,edomex,19.527087,-99.10658805,19.5256859,-99.1151801,54187
palmaticla,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
arbolitos xalostoc,55317,ecatepec de morelos,edomex,19.5373657,-99.08379535,19.5351871,-99.0854806,55317
arbolitos xalostoc,55316,ecatepec de morelos,edomex,19.5465402,-99.0765524,19.5460956,-99.07577,55316
palamatitla,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
nueva industrial patera vallejo,7700,gustavo a madero,cdmx,19.504877,-99.15466045,19.5052002,-99.1559935,7700
arbolillo,7240,gustavo a madero,cdmx,19.535891,-99.14103625,19.5365299,-99.1411184,7240
lazaro cardenas 1era seccion,54189,tlalnepantla de baz,edomex,19.5281327,-99.1212133,19.5281327,-99.1212133,54189
ampleacion benito juarez,7259,gustavo a madero,cdmx,19.535634,-99.1378772,19.5352317,-99.1376595,7259
guadalupe prolectaria,7670,gustavo a madero,cdmx,19.5219339,-99.15558695,19.5200753,-99.1532259,7670
san isidro ixhutepec,7268,tlalnepantla de baz,edomex,19.53304195,-99.15409645,19.5337877,-99.1540273,7268
unidad las armas,57178,nezahualcoyotl,edomex,19.47067105,-99.0422273,19.4711261,-99.04259770000002,57178
j ortiz de dominguez,7119,gustavo a madero,cdmx,19.5731209,-99.13342255,19.5731819,-99.1333099,7119
forestal 1,7140,gustavo a madero,cdmx,19.56822,-99.12812,19.56822,-99.12812,7140
san jose de la escalera,7509,gustavo a madero,cdmx,19.472088,-99.06420295,19.4726495,-99.0636744,7509
san andres,55519,ecatepec de morelos,edomex,19.5687149,-99.09314265,19.5690788,-99.0928761,55519
poligono 3,55230,ecatepec de morelos,edomex,19.49241415,-99.0161227,19.4901226,-99.0163461,55230
sanjose de la escalera,7630,gustavo a madero,cdmx,19.52634745,-99.16542595,19.5268101,-99.1656811,7630
cuautepec,7180,gustavo a madero,cdmx,19.55197385,-99.12992005,19.5538269,-99.1269378,7180
laguna de ticoman,7340,gustavo a madero,cdmx,19.5100838,-99.13018385,19.5116542,-99.1303962,7340
patera vallejo,7700,gustavo a madero,cdmx,19.504877,-99.15466045,19.5052002,-99.1559935,7700
laguna ticoman,7330,gustavo a madero,cdmx,19.5146549,-99.131189,19.5143892,-99.1341976,7330
u. h. jardines del mediterraneo ii,7320,gustavo a madero,cdmx,19.51543265,-99.1427064,19.5160758,-99.1431074,7320
progreso nacional,7670,gustavo a madero,cdmx,19.51803705,-99.15608484999998,19.5181576,-99.1563317,7670
ctm.atzacoalco,7090,gustavo a madero,cdmx,19.508178450000003,-99.0998368,19.5094027,-99.1020413,7090
san lucas patoni,54100,gustavo a madero,cdmx,19.5346205,-99.15942105,19.5344589,-99.1601452,54100
costitucion de la republica,7469,gustavo a madero,cdmx,19.4831776,-99.10090305,19.4837196,-99.0999669,7469
unidad magisterial siglo xxi,54189,tlalnepantla de baz,edomex,19.5336245,-99.1174058,19.5336245,-99.1174058,54189
candelaria ticoman,7279,gustavo a madero,cdmx,19.5262369,-99.1506226,19.527513,-99.1518421,7279
la calilda,7150,gustavo a madero,cdmx,19.55803315,-99.1293997,19.5553707,-99.1255544,7150
barrio la laguna,7340,gustavo a madero,cdmx,19.5100838,-99.13018385,19.5116542,-99.1303962,7340
fraccionamiento  punta palermo,55767,tecamac,edomex,19.6423482,-99.0242084,19.6423482,-99.0242084,55767
el arbolillo 1,7280,gustavo a madero,cdmx,19.5304388,-99.1483806,19.5291972,-99.1476908,7280
dr jorge jimenez cantu,54190,ecatepec de morelos,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
nueva industrial vallejo,7710,gustavo a madero,cdmx,19.5050905,-99.1561008,19.5050905,-99.1561008,7710
metropolitano,7190,gustavo a madero,cdmx,19.5503877,-99.1394474,19.5502484,-99.1393889,7190
castillo grande,7224,gustavo a madero,cdmx,19.5378406,-99.13688025,19.538056,-99.1364489,7224
loma la palma,7109,gustavo a madero,cdmx,19.5602185,-99.1374694,19.5602831,-99.1376595,7109
lindavista vallejo ii seccion,7720,gustavo a madero,cdmx,19.5008358,-99.1537169,19.501201,-99.1549556,7720
san y guadalupe ticoman,7350,gustavo a madero,cdmx,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
vistahermosa,7187,gustavo a madero,cdmx,19.5470547,-99.122442,19.5471232,-99.1224187,7187
d.m nacional,7450,gustavo a madero,cdmx,19.4782343,-99.09476045,19.4773324,-99.0951269,7450
trabajores del hierro,2650,azcapotzalco,cdmx,19.47827565,-99.15117225,19.4785386,-99.1514961,2650
unidad c.t.m atzacoalco,7090,gustavo a madero,cdmx,19.51116,-99.10094,19.51116,-99.10094,7090
lomasdecuautepec,7110,gustavo a madero,cdmx,19.56860155,-99.13566765,19.5703182,-99.1359301,7110
arroyo zarco,50373,aculco,edomex,20.10267755,-99.73421685,20.1052776,-99.7336112,50373
valla de a madero,7190,gustavo a madero,cdmx,19.5503877,-99.1394474,19.5502484,-99.1393889,7190
puerto de palos mza 03,7940,gustavo a madero,cdmx,19.4686793,-99.09098055,19.4687422,-99.0908654,7940
sam pedro xalostoc,55310,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
cuautepec de madero,7200,cuauhtemoc,cdmx,19.54516465,-99.13867105,19.5458275,-99.1393889,7200
lomas de san carlos,55087,ecatepec de morelos,edomex,19.57897385,-99.0539975,19.5795647,-99.0550357,55087
cuautepec,7100,gustavo a madero,cdmx,19.55783,-99.13398,19.55783,-99.13398,7100
u.h. el tenayo,54147,tlalnepantla de baz,edomex,19.55082695,-99.17205825,19.5516483,-99.1698333,54147
guadalupe,7210,gustavo a madero,cdmx,19.5494755,-99.15443675,19.5493844,-99.1544177,7210
compocitores mexicanos,7130,gustavo a madero,cdmx,19.56480425,-99.1397398,19.5670899,-99.1414643,7130
felipe berriozal,7180,gustavo a madero,cdmx,19.55591915,-99.1292722,19.5558887,-99.1293518,7180
tepeyac insurgentes,6600,gustavo a madero,cdmx,19.42813335,-99.1630758,19.4276061,-99.1608372,6600
atzacoalco,7469,gustavo a madero,cdmx,19.48418545,-99.10255985,19.484193,-99.1025418,7469
luis donaldo colosio,7160,gustavo a madero,cdmx,19.55503535,-99.1427483,19.5553007,-99.1414643,7160
gabriel hernandez,7089,gustavo a madero,cdmx,19.5046863,-99.10097575,19.5043496,-99.0999669,7089
pueblo san juan de aragon,7050,gustavo a madero,cdmx,19.484126,-99.1127879,19.4837244,-99.1144885,7050
heroes de chapultepec,7939,gustavo a madero,cdmx,19.474064050000003,-99.09140085,19.474594,-99.0909786,7939
lucha reyes,7140,gustavo a madero,cdmx,19.56514275,-99.12892635,19.5650121,-99.1285449,7140
sanjuan ixhuatepec,54180,tlalnepantla de baz,edomex,19.51738605,-99.10640494999998,19.5188068,-99.1054986,54180
ojo de aguar,55770,tecamac,edomex,19.68665335,-99.0242525,19.672206,-99.0156554,55770
bahia el copal,54196,tlalnepantla de baz,edomex,19.527146,-99.1014983,19.5264351,-99.1010889,54196
jorge marco alejandro zamudio saavedra,55883,acolman,edomex,19.595998,-98.98335645,19.5941372,-98.9819345,55883
la forestal,7240,gustavo a madero,cdmx,19.535891,-99.14103625,19.5365299,-99.1411184,7240
santiago atepetlac,7670,gustavo a madero,cdmx,19.5219339,-99.15558695,19.5200753,-99.1532259,7670
ampliacion casa aleman,7580,gustavo a madero,cdmx,19.4784428,-99.08477435,19.4785212,-99.0861392,7580
cd lago,57180,nezahualcoyotl,edomex,19.4587874,-99.0480455,19.4568845,-99.0474345,57180
gertrudis sanchez 3a seccion,7839,gustavo a madero,cdmx,19.4663229,-99.09956525,19.4660374,-99.0999669,7839
ex ejido san juan de aragon sector 32,7919,gustavo a madero,cdmx,19.46545495,-99.07700975,19.4660269,-99.0781894,7919
la pradera 1a seccion,7509,gustavo a madero,cdmx,19.472088,-99.06420295,19.4726495,-99.0636744,7509
las vegas xalostoc,55330,ecatepec de morelos,edomex,19.50507065,-99.07493895,19.5048309,-99.07577,55330
gestrudiz sanchez,7839,gustavo a madero,cdmx,19.46519,-99.09783,19.46519,-99.09783,7839
san juan de aragon,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
san juan de aragon sec 7,7910,gustavo a madero,cdmx,19.4735613,-99.0751507,19.4731826,-99.0750788,7910
san juan de aragon,7930,gustavo a madero,cdmx,19.47340885,-99.0898228,19.4743125,-99.0892502,7930
tlacaelel,7183,gustavo a madero,cdmx,19.5498757,-99.12612235,19.5511859,-99.12681,7183
nueva atzacualco,7420,gustavo a madero,cdmx,19.498668350000003,-99.0850762,19.4991516,-99.0861392,7420
san juan de aragon 2da secc.,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
lazaro cardenaz,57138,nezahualcoyotl,edomex,19.47590415,-99.0349991,19.4717536,-99.0374158,57138
pradera,7500,gustavo a madero,cdmx,19.4762457,-99.06669295,19.476546,-99.0667845,7500
malvinas mexicanas,7509,gustavo a madero,cdmx,19.4696815,-99.06367235,19.4697023,-99.0636744,7509
ctm aragon,7990,gustavo a madero,cdmx,19.4543481,-99.05586745,19.452751,-99.0564178,7990
cuchillla del tesoro,7900,gustavo a madero,cdmx,19.4484356,-99.05912595,19.4481919,-99.0591821,7900
pueblo de san juan de aragon,7950,gustavo a madero,cdmx,19.46912905,-99.08486985,19.4696799,-99.0861392,7950
san juan de aragon 1ra seccion,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
nueva atzacoalco,7510,gustavo a madero,cdmx,19.4962616,-99.0753169,19.4967605,-99.0750788,7510
ampliacion providencia,7500,gustavo a madero,cdmx,19.4762457,-99.06669295,19.476546,-99.0667845,7500
campina de aragon,55139,ecatepec de morelos,edomex,19.53517735,-99.0380525,19.5347061,-99.0384522,55139
ctm el risco,7089,gustavo a madero,cdmx,19.5046863,-99.10097575,19.5043496,-99.0999669,7089
li legislatura,7456,gustavo a madero,cdmx,19.48337775,-99.09299015,19.4835064,-99.0932256,7456
san juan de aragon 1 seccion,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
demet nacional,7450,gustavo a madero,cdmx,19.4782343,-99.09476045,19.4773324,-99.0951269,7450
felpe berriozabal,7180,gustavo a madero,cdmx,19.55591915,-99.1292722,19.5558887,-99.1293518,7180
ex ejido san juan de  aragon,7919,gustavo a madero,cdmx,19.46545495,-99.07700975,19.4660269,-99.0781894,7919
ejidos san juan de aragon,7940,gustavo a madero,cdmx,19.46907745,-99.09155745,19.4686303,-99.0923614,7940
san juan de aragon iv y v secc.,7979,gustavo a madero,cdmx,19.4536844,-99.06578055,19.45374,-99.0660933,7979
san juan de aragon manzana 6 lote26 ejidos,7950,gustavo a madero,cdmx,19.46912905,-99.08486985,19.4696799,-99.0861392,7950
slavador diaz miron,7400,gustavo a madero,cdmx,19.4871806,-99.09800295,19.487508,-99.0978926,7400
valle gomes,6240,cuauhtemoc,cdmx,19.458591050000003,-99.1251827,19.4581176,-99.1255544,6240
ciudad lago,57185,nezahualcoyotl,edomex,19.45744735,-99.04348355,19.4638959,-99.039834,57185
la pradera,7500,nezahualcoyotl,edomex,19.4762457,-99.06669295,19.476546,-99.0667845,7500
fray toribio de benavente,7430,gustavo a madero,cdmx,19.4984764,-99.09038565,19.4985646,-99.0903191,7430
secc. florida de cd. azteca,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
providencia,7560,gustavo a madero,cdmx,19.478199,-99.06981045,19.478583,-99.0702403,7560
canal de desfogue del obrero,7430,gustavo a madero,cdmx,19.501662800000005,-99.0887579,19.5021596,-99.0895103,7430
unidad san juan de aragon iv y v seccion,7979,gustavo a madero,cdmx,19.4536844,-99.06578055,19.45374,-99.0660933,7979
ctm risco,7090,gustavo a madero,cdmx,19.5092746,-99.0955998,19.5103835,-99.0972012,7090
martires de rio blanco,7859,gustavo a madero,cdmx,19.4618848,-99.1071716,19.4619708,-99.1075731,7859
san jose,54180,tlalnepantla de baz,edomex,19.5268123,-99.1019711,19.5273208,-99.1021515,54180
unidad sn juan de aragon seccion 7,7910,gustavo a madero,cdmx,19.4696889,-99.07556405,19.4702354,-99.0750788,7910
san juan de aragon ll secccion,7969,gustavo a madero,cdmx,19.4532156,-99.08519875,19.4519977,-99.0861392,7969
ampliacion ciudad lago asa (antonio alzate),57188,nezahualcoyotl,edomex,19.45970295,-99.05467205000002,19.4585736,-99.0541719,57188
nueva atzacualco,7040,gustavo a madero,cdmx,19.4974311,-99.0967865,19.4964191,-99.0965097,7040
unidad aragon,7969,gustavo a madero,cdmx,19.4539501,-99.08421020000002,19.4539501,-99.08421020000002,7969
ejercito del trabajo i,55299,ecatepec de morelos,edomex,19.5000429,-99.02790875,19.4998872,-99.0273984,55299
diaz miron,7400,gustavo a madero,cdmx,19.4871806,-99.09800295,19.487508,-99.0978926,7400
real toscana,55767,tecamac,edomex,19.6644582,-99.0237333,19.6644582,-99.0237333,55767
mexico colonial 1,55188,ecatepec de morelos,edomex,19.5215535,-99.01858575,19.5213213,-99.0187637,55188
jardines de guadalupe,57140,gustavo a madero,cdmx,19.47894215,-99.05829875,19.4778718,-99.0550357,57140
san juan de aragon terecera seccion,7970,gustavo a madero,cdmx,19.4521124,-99.07359465,19.4526915,-99.0723139,7970
sanguan de aragon seccion 7,7910,gustavo a madero,cdmx,19.4696889,-99.07556405,19.4702354,-99.0750788,7910
san juan de aragon 3 secc,7970,gustavo a madero,cdmx,19.4521124,-99.07359465,19.4526915,-99.0723139,7970
colonia valle de aragon 3ra seccion,55280,ecatepec de morelos,edomex,19.50067455,-99.04346825,19.499829,-99.0432887,55280
santa clara coatitla,55170,ecatepec de morelos,edomex,19.51977485,-99.02336635,19.5222022,-99.0232536,55170
villa aragon,7570,gustavo a madero,cdmx,19.468209599999994,-99.06084875,19.4684864,-99.0600379,7570
las flores de aragon,55296,ecatepec de morelos,edomex,19.4873479,-99.0304915,19.4873802,-99.0306798,55296
san juan de aragon seccion 6,7918,gustavo a madero,cdmx,19.4688041,-99.06537035,19.4677043,-99.0667845,7918
22 ctm,9880,iztapalapa,cdmx,19.3368326,-99.0003043,19.3368326,-99.0003043,9880
vallego,7870,gustavo a madero,cdmx,19.4661543,-99.132703,19.4673105,-99.1331631,7870
ampl nte san pedro xalostoc,55310,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
cuautepec de madero,7207,gustavo a madero,cdmx,19.54513815,-99.1435855,19.5436025,-99.1449638,7207
cd. lago,57180,nezahualcoyotl,edomex,19.4587874,-99.0480455,19.4568845,-99.0474345,57180
venustiano carranza,15410,venustiano carranza,cdmx,19.4502588,-99.0968635,19.4502588,-99.0968635,15410
ampliacion casas  aleman,7580,gustavo a madero,cdmx,19.4784428,-99.08477435,19.4785212,-99.0861392,7580
nrt 56 a,7860,gustavo a madero,cdmx,19.4662674,-99.114214,19.4662674,-99.114214,7860
barrio san juan ticoman,7350,gustavo a madero,cdmx,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
parque industrial xalostoc,55348,ecatepec de morelos,edomex,19.5165418,-99.08065015,19.5171139,-99.0806088,55348
penintenciaria,15280,venustiano carranza,cdmx,19.43593025,-99.1127168,19.435171,-99.1131054,15280
cd. azteca 1ra. secc,55120,ecatepec de morelos,edomex,19.53981365,-99.0261962,19.5419272,-99.0267076,55120
san juan de aragon 1 secc,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
valle de aragon 3 seccion,55280,ecatepec de morelos,edomex,19.50067455,-99.04346825,19.499829,-99.0432887,55280
constitucion del a republica,7469,gustavo a madero,cdmx,19.4832049,-99.100919,19.4837196,-99.0999669,7469
granjas valle de guadalupe a,55200,ecatepec de morelos,edomex,19.523295750000003,-99.0443024,19.5220052,-99.0419068,55200
ex. ejido san juan de aragon sector 33,7940,gustavo a madero,cdmx,19.46907745,-99.09155745,19.4686303,-99.0923614,7940
ampliacion cd lago 2,57189,nezahualcoyotl,edomex,19.45512385,-99.0525423,19.4549588,-99.0527898,57189
ferrocarrilera,7455,gustavo a madero,cdmx,19.4820772,-99.09236695,19.4820851,-99.0921885,7455
martin carrera,7070,azcapotzalco,cdmx,19.488901400000003,-99.10718565,19.4885634,-99.1061901,7070
san juan de aragon 3ra. seccion,7970,gustavo a madero,cdmx,19.4521124,-99.07359465,19.4526915,-99.0723139,7970
san juan de aragon 2 secc,7969,gustavo a madero,cdmx,19.4540948,-99.0854431,19.4540948,-99.0854431,7969
gertrudiz sanchez,7839,gustavo a madero,cdmx,19.46519,-99.09783,19.46519,-99.09783,7839
unidadl1 legislatura dm nal,7456,gustavo a madero,cdmx,19.48337775,-99.09299015,19.4835064,-99.0932256,7456
granjas valle de guadalupe,55280,ecatepec de morelos,edomex,19.4999671,-99.0434452,19.499829,-99.0432887,55280
rancho la palma 1a seccion,55717,coacalco de berriozabal,edomex,19.6440903,-99.12146565,19.6485018,-99.1200213,55717
bondojito,7830,gustavo a madero,cdmx,19.4701199,-99.1038772,19.4694775,-99.1048072,7830
c.t.m.aragon,7990,gustavo a madero,cdmx,19.4543481,-99.05586745,19.452751,-99.0564178,7990
lazaro cardenas la pres 3 a seccion,54189,tlalnepantla de baz,edomex,19.53512385,-99.12433865,19.5352118,-99.1243792,54189
sn felipe de jesus,7510,gustavo a madero,cdmx,19.49923345,-99.0781462,19.4991643,-99.0780568,7510
camino san juan de aragon,7920,gustavo a madero,cdmx,19.4741471,-99.08404615,19.4741531,-99.0842154,7920
villahermosa,7410,gustavo a madero,cdmx,19.505129850000003,-99.08982295,19.5056089,-99.0895959,7410
ex ejido san juan de aragon,7940,gustavo a madero,cdmx,19.46907745,-99.09155745,19.4686303,-99.0923614,7940
la prdera,7500,gustavo a madero,cdmx,19.4762457,-99.06669295,19.476546,-99.0667845,7500
poligonos 2,55230,ecatepec de morelos,edomex,19.49241415,-99.0161227,19.4901226,-99.0163461,55230
dr.jorge jimenez cantu,54190,tlalnepantla de baz,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
esmeralda,7540,gustavo a madero,cdmx,19.48916665,-99.0854139,19.4892568,-99.0851022,7540
dm.nacional,7450,gustavo a madero,cdmx,19.4782343,-99.09476045,19.4773324,-99.0951269,7450
ampliacion ctm aragon,7990,gustavo a madero,cdmx,19.4543481,-99.05586745,19.452751,-99.0564178,7990
exescuela de tiro,7960,gustavo a madero,cdmx,19.45355955,-99.1000411,19.4538987,-99.0996212,7960
vergel de guadalupe,57150,gustavo a madero,cdmx,19.4741996,-99.05781795,19.4740145,-99.0584911,57150
san juan de aragon sexta seccion,7918,gustavo a madero,cdmx,19.4688041,-99.06537035,19.4677043,-99.0667845,7918
jardine de guadalupe,57140,nezahualcoyotl,edomex,19.47894215,-99.05829875,19.4778718,-99.0550357,57140
san juan de aragon segunda seccion,7969,gustavo a madero,cdmx,19.4532156,-99.08519875,19.4519977,-99.0861392,7969
la dinamita,7070,gustavo a madero,cdmx,19.4920977,-99.1038975,19.4920009,-99.1037699,7070
emiliano zapata 2da seccion,55270,ecatepec de morelos,edomex,19.50456035,-99.06112675,19.5044374,-99.061601,55270
valle gomez,15210,gustavo a madero,cdmx,19.456788600000003,-99.11904005,19.456993,-99.1186381,15210
martin carrea,7070,gustavo a madero,cdmx,19.488901400000003,-99.10718565,19.4885634,-99.1061901,7070
ejidos san juan de aragon,7919,gustavo a madero,cdmx,19.46545495,-99.07700975,19.4660269,-99.0781894,7919
felipe pescador,6280,venustiano carranza,cdmx,19.45420675,-99.12725815,19.4540833,-99.1252086,6280
san antonio ixtacala,54160,tlalnepantla de baz,edomex,19.5181749,-99.1779401,19.5140384,-99.1777923,54160
buenavista,55507,ecatepec de morelos,edomex,19.55995405,-99.06298065,19.5576713,-99.0654022,55507
gertrudis sanchez segunda seccion,7839,gustavo a madero,cdmx,19.4663985,-99.0996676,19.4660374,-99.0999669,7839
bosques de irak,57170,nezahualcoyotl,edomex,19.46642355,-99.05626395,19.466342,-99.0560977,57170
ex-escuela de tiro,7960,gustavo a madero,cdmx,19.45355955,-99.1000411,19.4538987,-99.0996212,7960
san juan de aragon 5ta seccion,7979,gustavo a madero,cdmx,19.4541183,-99.0639908,19.4574586,-99.0654022,7979
ex ejido san juan de aragon sector 32,7940,gustavo a madero,cdmx,19.46907745,-99.09155745,19.4686303,-99.0923614,7940
nueva atzcoalco,7420,gustavo a madero,cdmx,19.498668350000003,-99.0850762,19.4991516,-99.0861392,7420
san juan de aragon 2da. secc.,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
moctezuma 1ra seccion,15500,venustiano carranza,cdmx,19.428015,-99.1049766,19.4237764,-99.1025978,15500
villas de aragon,7570,gustavo a madero,cdmx,19.4683933,-99.060533,19.4672793,-99.0605643,7570
ciudad lago,57138,nezahualcoyotl,edomex,19.47186595,-99.0376148,19.4732618,-99.0367249,57138
san juan de aragon,7940,gustavo a madero,cdmx,19.46907745,-99.09155745,19.4686303,-99.0923614,7940
ampliacion casas aleman,7540,gustavo a madero,cdmx,19.4865884,-99.08586355,19.4865911,-99.0868305,7540
tablas de sanagustin,7860,gustavo a madero,cdmx,19.4649759,-99.11369585,19.4645693,-99.1144885,7860
villa de guadalupe,7050,gustavo a madero,cdmx,19.484126,-99.1127879,19.4837244,-99.1144885,7050
aragon 1ra. seccion,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
san juan de arangon,7910,gustavo a madero,cdmx,19.4735613,-99.0751507,19.4731826,-99.0750788,7910
