SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
nextlalpan,55796,ecatepec de morelos,edomex,19.57716545,-99.05979225,19.5771891,-99.0598004,55410
josefa ortiz de dominguez  (sa,55117,ecatepec de morelos,edomex,19.59023515,-99.01859235,19.5902017,-99.01878,55076
valle san pedro,55770,tecamac,edomex,19.6569759,-99.0253274,19.6573854,-99.0249303,55767
prados san juan,55885,acolman,edomex,19.63881195,-98.9741098,19.63998,-98.9751942,55888
fracc sierra hermosa,55749,tecamac,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
unidad izcalli de santa clara,55265,ecatepec de morelos,edomex,19.62691695,-98.9890244,19.626943,-98.9891991,55066
la florida cuidad azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
las americas,3100,benito juarez,edomex,19.344086150000003,-98.98768665,19.3441372,-98.9877524,9630
la cazuela tepexpan (santa mar,55885,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
jose maria morelos y pavon,55118,ecatepec de morelos,edomex,19.5046016,-99.06108265,19.5052927,-99.0607709,55270
sc,55880,acolman,edomex,19.61521165,-98.89095155,19.6150453,-98.8909188,55890
fraccionamiento heroes tecamac,55763,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
ampliacion ozumbilla,55768,tecamac,edomex,19.6766546,-98.9950329,19.6766546,-98.9950329,55760
santa maria tonanitla,55789,tonanitla,edomex,19.68685745,-99.05160195,19.6879468,-99.0543447,55785
cuchilla lazaro cardenas,55407,ecatepec de morelos,edomex,19.62423815,-99.0716228,19.6242007,-99.0714976,55010
santo tomas,55060,ecatepec de morelos,edomex,19.5985633,-99.06358795,19.5986589,-99.0636386,55020
lagarita,55069,santo tomas,edomex,19.18313995,-100.2601818,19.1831837,-100.260363,51100
1ro de octubre,55895,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
barrio 2,55067,ecatepec de morelos,edomex,19.513257,-99.055119,19.513257,-99.055119,55270
unidad hab san jose jajalpa,55090,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
ciudad azteca seccion oriente,5520,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
san pedro atzompa,55771,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
jardines de tecamac,54180,tecamac,edomex,19.682502,-98.978231,19.682502,-98.978231,55749
urbivilla del campo,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
el terromote,55770,tecamac,edomex,19.68519145,-99.1460412,19.6823964,-99.1490745,54803
electricistas,55740,tecamac,edomex,19.7084212,-98.96313455,19.709455,-98.9638691,55749
nueva santa maria,55740,tecamac,edomex,19.7016767,-98.9675684,19.7026465,-98.9673205,55749
urbi villa,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
urbi villa del campo,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
portal ojo de agua,55770,tecamac,edomex,19.6831829,-98.99946675,19.6825878,-98.9997707,55760
fraccionamiento ex hacienda sa,55790,nextlalpan,edomex,19.6990704,-99.0712339,19.6990582,-99.0713291,55796
ejido de tecamac,55740,tecamac,edomex,19.6894748,-98.9697781,19.6894748,-98.9697781,55748
los heroes tecamac sexta secci,55764,tecamac,edomex,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
ojo de agua,55767,ecatepec de morelos,edomex,19.6008746,-99.0119569,19.6008746,-99.0119569,55770
fracc. los heroes tecamac secc,55764,tecamac,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
ampliacion las vias,55887,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
san antonio,55760,tecamac,edomex,19.68289985,-98.9816522,19.6824001,-98.9814727,55768
a. san miguel,55767,tecamac,edomex,19.7799902,-98.97793705,19.7795459,-98.9776755,55755
del castillo,55740,tecamac,edomex,19.7127152,-98.96214315,19.7124733,-98.9624886,55749
fraccionamiento ojo de agua,55770,tecamac,edomex,19.6667119,-99.028316,19.6667119,-99.028316,55767
fracc villa del real,55749,tecamac,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
tetexcala,55885,acolman,edomex,19.6126629,-98.91168605,19.611028,-98.9121169,55886
privada cerrada de jimenez can,55770,tecamac,edomex,19.7521721,-99.0974388,19.7521721,-99.0974388,55780
fraccionamiento real vizcaya,55767,tecamac,edomex,19.6698541,-99.0313804,19.6698541,-99.0313804,55770
santa maria tonanitla,55770,tonanitla,edomex,19.68685745,-99.05160195,19.6879468,-99.0543447,55785
calle veracruz,55895,acolman,edomex,19.6144078,-98.9127205,19.6139365,-98.9128599,55886
la canada,55765,tecamac,edomex,19.70223755,-99.12314455,19.7028294,-99.1241711,54965
fracc villa del real 3a secc,55748,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
villas de tonanitla,55785,tonanitla,edomex,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
san miguel,55767,tecamac,edomex,19.7799902,-98.97793705,19.7795459,-98.9776755,55755
seccion flores,5764,tecamac,edomex,19.6356658,-99.0229817,19.6356658,-99.0229817,55764
ampliacion san jeronimo,55760,tecamac,edomex,19.7366179,-98.94123415,19.7366654,-98.9417027,55745
fraccionamiento sierra hermosa,55749,tecamac,edomex,19.6667119,-99.028316,19.6667119,-99.028316,55767
nueva santa maria,55747,tecamac,edomex,19.7016767,-98.9675684,19.7026465,-98.9673205,55749
alvaro obregon,55996,temascalapa,edomex,19.82416495,-98.9003912,19.8234994,-98.9006639,55980
fracc real granada,55760,tecamac,edomex,19.7404368,-98.9633288,19.7404368,-98.9633288,55743
los heroes tecamac,55765,ecatepec de morelos,edomex,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
vivienda del taxista,55055,ecatepec de morelos,edomex,19.60154795,-99.0171108,19.6006015,-99.0177276,55050
el terremote san pedro atzompa,55770,tecamac,edomex,19.6257599,-98.9964474,19.6257965,-98.9964298,55066
conjunto urbano las flores,55749,tecamac,edomex,19.6479603,-99.03119925,19.6479602,-99.0311992,55767
la azteca,55768,tecamac,edomex,19.0746669,-99.65856675,19.0780555,-99.6541666,52356
urbi villas del campo,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
texcaltitla,55760,tecamac,edomex,19.6776125,-98.9792688,19.6776125,-98.9792688,55749
ampliacion ozumbilla,55770,tecamac,edomex,19.6766546,-98.9950329,19.6766546,-98.9950329,55760
ampliacion san jeronimo,55743,tecamac,edomex,19.7366179,-98.94123415,19.7366654,-98.9417027,55745
del catillo,55740,tecamac,edomex,19.7127152,-98.96214315,19.7124733,-98.9624886,55749
san pedro potzohuacan,55745,tecamac,edomex,19.7543501,-98.9660467,19.7543501,-98.9660467,55744
ampliacion ozumbilla,55765,tecamac,edomex,19.6766546,-98.9950329,19.6766546,-98.9950329,55760
san mateo,5583,miguel hidalgo,edomex,19.601907,-99.8013351,19.6019703,-99.8012349,50773
villa del real 5ta seccion,55760,tecamac,edomex,19.67362045,-98.97875905,19.6747802,-98.9790563,55749
el magueyal,55755,tecamac,edomex,19.7572732,-98.9737783,19.7572732,-98.9737783,55750
ampliacion ejido de tecamac,55760,tecamac,edomex,19.6894748,-98.9697781,19.6894748,-98.9697781,55748
villa del real,66749,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
lomas de tecamac,55665,tecamac,edomex,19.6539814,-98.9959513,19.65408,-98.9949368,55765
ampliacion san mateo,52760,naucalpan de juarez,edomex,19.45414845,-99.21789635,19.4542337,-99.2179509,53390
el porvenir,53427,naucalpan de juarez,edomex,19.466206,-99.2807029,19.466206,-99.2807029,53110
las penitas,53216,naucalpan de juarez,edomex,19.4916105,-99.3491866,19.4923808,-99.3499201,53229
santiago ahuizotla,53220,azcapotzalco,edomex,19.47742275,-99.21009715,19.47811,-99.2106745,2750
3 de mayo,53650,naucalpan de juarez,edomex,19.40706775,-99.2825647,19.4070457,-99.2826642,52779
cuartos ii,53664,naucalpan de juarez,edomex,19.4556722,-99.27872895,19.4551383,-99.2782118,53426
morelos calacoya,52990,atizapan de zaragoza,edomex,19.53261135,-99.2457721,19.5325555,-99.245809,52985
paraje la joya,53698,naucalpan de juarez,edomex,19.7238416,-99.7145247,19.7238416,-99.7145247,50724
la luna,53659,naucalpan de juarez,edomex,19.44844285,-99.28624645,19.4482513,-99.2863892,53698
luis donaldo colosio (piedra d,53650,naucalpan de juarez,edomex,19.37715105,-99.23266125,19.3773784,-99.2327741,1296
ampliacion martirez de rio bla,53787,naucalpan de juarez,edomex,19.4907052,-99.2801676,19.4907052,-99.2801676,53218
jardines ojo de agua,53220,naucalpan de juarez,edomex,19.4809597,-99.2949653,19.480131,-99.2934588,53229
abasolo,53750,naucalpan de juarez,edomex,19.453083,-99.2454752,19.4532628,-99.2457302,53570
san rafael chamapa (tabiquera,53664,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,5200
el cristo,53228,naucalpan de juarez,edomex,19.5264755,-99.2887661,19.5264755,-99.2887661,53126
san jose de los leones 3ra sec,53690,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
la cuesta,54570,jilotzingo,edomex,19.49230765,-99.3367078,19.4920814,-99.3366163,53229
chimalpa viejo,53659,naucalpan de juarez,edomex,19.44948135,-99.34444815,19.4494239,-99.344505,53650
central,53110,naucalpan de juarez,edomex,19.4961436,-99.27342604999998,19.4961265,-99.2734835,53215
la tolva,53690,naucalpan de juarez,edomex,19.44864105,-99.257988,19.4484475,-99.2582391,53730
conjunto la huerta,53428,naucalpan de juarez,edomex,19.484405,-99.2312314,19.484405,-99.2312314,53310
lomas de los remedios,53428,naucalpan de juarez,edomex,19.4797968,-99.2420984,19.4797968,-99.2420984,53040
las huertas 1ra secc,9844,benito juarez,edomex,19.46752525,-99.27011775,19.4691007,-99.2716288,53427
cantaros i,54475,nicolas romero,edomex,19.5947902,-99.2910329,19.5947902,-99.2910329,54466
mexico 86 (la chacona),53650,naucalpan de juarez,edomex,19.4599693,-99.2883986,19.4599693,-99.2883986,53427
de dorani,53654,naucalpan de juarez,edomex,19.44395585,-99.3383692,19.4436695,-99.3400837,53650
san jose de los leones,53730,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
poetas mexiquenses ( tabiquera,53689,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,5200
lomas de tecolote,53650,naucalpan de juarez,edomex,19.4764539,-99.2307288,19.4764539,-99.2307288,53000
san francisco chimalpa,53654,naucalpan de juarez,edomex,19.43875065,-99.34337255,19.4390545,-99.3438981,53650
dangu,54575,jilotzingo,edomex,19.5166741,-99.40004805,19.5176976,-99.3999206,54573
col.3 de mayo,53650,naucalpan de juarez,edomex,19.40706775,-99.2825647,19.4070457,-99.2826642,52779
huertas luisa de jimenez cantu,53663,naucalpan de juarez,edomex,19.4569292,-99.2809967,19.4569292,-99.2809967,53427
san jose de los leones,43760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
andador margaritas san lorenzo,53426,naucalpan de juarez,edomex,19.4309736,-99.25168805,19.4309541,-99.2516087,53830
las cruces,53650,naucalpan de juarez,edomex,19.5050577,-99.2882561,19.5050577,-99.2882561,53229
bosque de los remedios,53489,naucalpan de juarez,edomex,19.4803164,-99.2443439,19.4803164,-99.2443439,53400
alfredo de mazo,53710,naucalpan de juarez,edomex,19.5671658,-99.2595024,19.5671658,-99.2595024,52968
barrio arenillas,53216,naucalpan de juarez,edomex,19.44035925,-99.3299852,19.4403327,-99.3300099,53658
morelos,5999,atizapan de zaragoza,edomex,19.5760434,-99.2408862,19.5772956,-99.2391041,52940
puente de piedra,53216,naucalpan de juarez,edomex,19.49625255,-99.3007707,19.4968202,-99.2983107,53229
san jose de los leones,33760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
barrio puente de piedra,53216,naucalpan de juarez,edomex,19.49625255,-99.3007707,19.4968202,-99.2983107,53229
tejocote,1573,naucalpan de juarez,edomex,19.45853735,-99.28193665,19.4585553,-99.2818892,53427
gacelas,53420,naucalpan de juarez,edomex,19.45746435,-99.27459,19.4575386,-99.2743058,53427
barrio la cuesta,54570,jilotzingo,edomex,19.49490125,-99.33629655,19.4947554,-99.3365296,54574
san jose de los leones 2da sec,53730,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
san valentin,52786,naucalpan de juarez,edomex,19.462262,-99.2909693,19.4623651,-99.2910886,53427
aguilera,53338,azcapotzalco,edomex,19.47002755,-99.22832185,19.4700953,-99.2282771,53519
san jose,52182,naucalpan de juarez,edomex,19.45537335,-99.27132835,19.4554331,-99.2713693,53426
la cuesta,53216,naucalpan de juarez,edomex,19.49230765,-99.3367078,19.4920814,-99.3366163,53229
boito,53654,naucalpan de juarez,edomex,19.4399256,-99.34235625,19.4400734,-99.3419909,53650
san jose de los leones 1as,53730,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
plan de ayala 1a seccion,53710,naucalpan de juarez,edomex,19.43984345,-99.26450735,19.4398485,-99.26450450000002,53718
san jose de los leones,53750,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
prado san mateo,53228,naucalpan de juarez,edomex,19.4920951,-99.2620168,19.4920951,-99.2620168,53240
las manzanas,54570,jilotzingo,edomex,19.49654615,-99.3817049,19.4954821,-99.3813725,54574
la tolva,53720,naucalpan de juarez,edomex,19.44864105,-99.257988,19.4484475,-99.2582391,53730
san jose de los leones segunda,53730,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
barrio la cuestajilotzingo,54570,naucalpan de juarez,edomex,19.49490125,-99.33629655,19.4947554,-99.3365296,54574
naucalpan,53670,alvaro obregon,edomex,19.48855975,-99.21881065,19.4882921,-99.2184384,53320
jardines bellavista,54054,tlalnepantla de baz,edomex,19.5290032,-99.2488075,19.5290032,-99.2488075,52990
la huerta,53220,naucalpan de juarez,edomex,19.4554,-99.2427425,19.4554,-99.2427425,53750
minas san martin,5,naucalpan de juarez,edomex,19.44015565,-99.29101195,19.4401576,-99.2910095,53695
san jose,30,naucalpan de juarez,edomex,19.4553451,-99.2714337,19.4553451,-99.2714337,53426
colonia 3 demayo,53650,naucalpan de juarez,edomex,19.4466184,-99.2981352,19.4449542,-99.297271,53697
fracc colonial satelite,53119,naucalpan de juarez,edomex,19.5196653,-99.245861,19.5196653,-99.245861,54054
san jose de los leones,53730,benito juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
aguilera,53520,azcapotzalco,edomex,19.47002755,-99.22832185,19.4700953,-99.2282771,53519
la luna,53650,naucalpan de juarez,edomex,19.44844285,-99.28624645,19.4482513,-99.2863892,53698
san francisco chimalpa,53653,naucalpan de juarez,edomex,19.43875065,-99.34337255,19.4390545,-99.3438981,53650
santa cruz ayotuxco,52670,huixquilucan,edomex,19.38390995,-99.37402245,19.3833884,-99.3746954,52795
la rosa,53650,naucalpan de juarez,edomex,19.5040857,-99.280508,19.5040443,-99.2803576,53228
minas el coyote,53696,naucalpan de juarez,edomex,19.5019064,-99.2838744,19.5019064,-99.2838744,53219
huertas 3ra seccion,56427,naucalpan de juarez,edomex,19.46013495,-99.28450565,19.459694,-99.2827163,53427
llano grande,50214,huixquilucan,edomex,19.3606854,-99.3804907,19.3606319,-99.3787559,52799
8 de agosto,53719,benito juarez,edomex,19.4381593,-99.26669185,19.4381428,-99.2665912,53710
el obraje,52770,huixquilucan,edomex,19.39246305,-99.3311353,19.391574,-99.3306435,52793
luis donaldo colosio,53659,naucalpan de juarez,edomex,19.4522749,-99.2731013,19.4522597,-99.2729813,53664
torres zomeyucan (san antonio,53700,naucalpan de juarez,edomex,19.4563521,-99.2434493,19.4563521,-99.2434493,53570
paraje agua de tejamanil,52795,huixquilucan,edomex,19.3235848,-99.16810325,19.3237773,-99.1678983,4369
san cristobal texcalucan,55279,huixquilucan,edomex,19.40262465,-99.33387425,19.4039659,-99.3354027,52796
el hielo,52,huixquilucan,edomex,19.42678665,-99.3506879,19.4276633,-99.3503102,52794
magdalena chichicaspa,53772,huixquilucan,edomex,19.4166423,-99.3309812,19.4222891,-99.3292935,52773
constituyentes,52775,huixquilucan,edomex,19.4117112,-99.1913831,19.4117112,-99.1913831,11840
barrio 3 de mayo,53650,naucalpan de juarez,edomex,19.40706775,-99.2825647,19.4070457,-99.2826642,52779
la magnolia,53650,naucalpan de juarez,edomex,19.46160065,-99.28009585,19.4616482,-99.2800602,53427
san antonio zomeyucan,53576,naucalpan de juarez,edomex,19.4557238,-99.2439829,19.455408,-99.2441057,53570
federal burocratica,52779,huixquilucan,edomex,19.4194491,-99.27065805,19.4190223,-99.2716288,52777
martinez de rio blanco,53780,naucalpan de juarez,edomex,19.4927301,-99.28353945,19.4892723,-99.2872758,53217
federal burocratica,52774,huixquilucan,edomex,19.4194491,-99.27065805,19.4190223,-99.2716288,52777
san jose de los leones primera,53730,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
jardines de san jose,53650,naucalpan de juarez,edomex,19.45537335,-99.27132835,19.4554331,-99.2713693,53426
ampliacion san esteban,53533,naucalpan de juarez,edomex,19.4593263,-99.23323595,19.4588807,-99.2338733,53550
san jose de los leones,2637,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
cuartos iii,53660,naucalpan de juarez,edomex,19.4539969,-99.27951579999998,19.4541733,-99.279078,53426
izcalli nezahualcoyotl,57850,nezahualcoyotl,edomex,19.38675625,-98.9790243,19.3858682,-98.9790563,57810
san  agustin atlapulco,9110,nezahualcoyotl,edomex,19.385418,-98.961237,19.385418,-98.961237,56343
metropolitana 1a seccinn,57730,nezahualcoyotl,edomex,19.4062777,-99.020616,19.4062777,-99.020616,54170
17 de marzo,57343,chimalhuacan,edomex,19.3902328,-98.95830425,19.390383,-98.9585198,56343
los manantiales,57930,nezahualcoyotl,edomex,19.405829,-99.0154946,19.405829,-99.0154946,57000
lazaro cardenas,57139,nezahualcoyotl,edomex,19.47590415,-99.0349991,19.4717536,-99.0374158,57138
ej san agustin atlapulco,56344,nezahualcoyotl,edomex,19.389843,-98.9585472,19.389843,-98.9585472,56343
sutic vallejo,7327,gustavo a madero,edomex,19.5156495,-99.13982025,19.5160494,-99.1399943,7320
ejiejidos de san agustin atlap,57820,nezahualcoyotl,edomex,19.389843,-98.9585472,19.389843,-98.9585472,56343
villa san agustin,56340,chimalhuacan,edomex,19.39213,-98.96922,19.39213,-98.96922,56344
flores,57310,nezahualcoyotl,edomex,19.4172803,-99.0163562,19.4172803,-99.0163562,57000
colonia estado de mexico,57210,nezahualcoyotl,edomex,19.3959525,-99.03669385,19.3959524,-99.0366939,57730
tamaulipas seccion palmar,57500,nezahualcoyotl,edomex,19.4154985,-99.02386225,19.41462,-99.0232536,57310
ampliacion san lorenzo (parte,56346,chimalhuacan,edomex,19.4244012,-98.93514245,19.4244283,-98.9351681,56335
reforma a seccion 1,57850,nezahualcoyotl,edomex,19.55670835,-99.03827945,19.5567812,-99.0381653,55100
talabarteros,5635,chimalhuacan,edomex,19.42405905,-98.97484475,19.4243888,-98.974914,56356
reforma,57840,la paz,edomex,19.38069825,-98.95235135,19.3808221,-98.9520416,56520
nezahualcoyotl tercera seccion,57000,nezahualcoyotl,edomex,19.3678267,-99.0238785,19.3678267,-99.0238785,9239
ejidos de san agustin atlapulc,57840,nezahualcoyotl,edomex,19.3822374,-98.977062,19.3822374,-98.977062,56344
las flores,58310,nezahualcoyotl,edomex,19.4192316,-99.0211543,19.4198119,-99.0225628,57310
esperanza,57800,naucalpan de juarez,edomex,19.4581534,-99.2512334,19.4583744,-99.2512567,53580
san agustin,57800,nezahualcoyotl,edomex,19.3835163,-98.97819335,19.3832717,-98.9785447,56344
las flores,23775,nezahualcoyotl,edomex,19.4192316,-99.0211543,19.4198119,-99.0225628,57310
la perla reforma,57840,nezahualcoyotl,edomex,19.3873105,-98.9924778,19.3873105,-98.9924778,57820
santa martha,57930,nezahualcoyotl,edomex,19.36950695,-98.98652145,19.3694827,-98.9864572,57840
u hab ctm aragon,7990,gustavo a madero,edomex,19.4181108,-99.0283179,19.4181108,-99.0283179,57300
tamaulipas seccion el palmar,55310,nezahualcoyotl,edomex,19.4154985,-99.02386225,19.41462,-99.0232536,57310
geo villas de san isidroo,56370,la paz,edomex,19.3434275,-98.9491056,19.3434275,-98.9491056,56516
san agustin,57840,nezahualcoyotl,edomex,19.3835163,-98.97819335,19.3832717,-98.9785447,56344
lazaro cardenas,57180,nezahualcoyotl,edomex,19.47807365,-99.0336915,19.4781514,-99.0338155,57138
loma bonita,59940,nezahualcoyotl,edomex,19.37309515,-98.98995455,19.3743038,-98.9894128,57940
ej san agustin atlapul,56344,nezahualcoyotl,edomex,19.389843,-98.9585472,19.389843,-98.9585472,56343
metropolitana,57700,nezahualcoyotl,edomex,19.3922264,-99.025168,19.3922264,-99.025168,57740
jardines de san agustin,9110,nezahualcoyotl,edomex,19.38448695,-98.9672766,19.384238,-98.9673205,56343
progreso de oriente,3646,chimalhuacan,edomex,19.4082501,-98.9832566,19.4077677,-98.9831987,56346
1er. cerrada sor juana ines de,55870,acolman,edomex,19.64342955,-98.8820624,19.6433795,-98.8821169,55895
pedregal de maurel,4720,coyoacan,edomex,19.3081023,-99.17606015,19.3086833,-99.1750238,4700
valle san pedro urbi villas de,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
portal de chalco,5600,chalco,edomex,19.249055650000003,-98.90145285,19.2497477,-98.9003912,56600
nueva evangelista,55816,teotihuacan,edomex,19.6939372,-98.8844735,19.6939372,-98.8844735,55806
unidad habitacional ejnrcito d,9230,iztapalapa,edomex,19.3137,-99.0802,19.3137,-99.0802,9880
ex hacienda san mateo,54830,cuautitlan,edomex,19.5670285,-99.2186022,19.5670285,-99.2186022,52950
unidad habitacional arbolada i,56530,ixtapaluca,edomex,19.3227132,-98.8737197,19.3227132,-98.8737197,56585
unidad habitacional lote 64,54938,tultitlan,edomex,19.6634186,-99.0800192,19.6634186,-99.0800192,54930
la loma,52440,malinalco,edomex,18.9201113,-99.48383875,18.9203285,-99.4832445,52464
la trinidad,11614,zumpango,edomex,19.8313473,-99.0817419,19.8306969,-99.0786462,55614
metropolitana,57730,nezahualcoyotl,edomex,19.3922264,-99.025168,19.3922264,-99.025168,57740
av. san sebastian,55600,zumpango,edomex,19.83449545,-99.0806089,19.8329614,-99.0808885,55614
reserva ecologica xochitla,54610,tepotzotlan,edomex,19.713692,-99.2004185,19.713692,-99.2004185,54600
san lorenzo tlalmiminolpan,56701,tlalmanalco,edomex,19.2216961,-98.80445135,19.2213888,-98.8019444,56704
talabarteros,56357,chimalhuacan,edomex,19.42405905,-98.97484475,19.4243888,-98.974914,56356
bosques de los pinos tepojaco,54745,cuautitlan izcalli,edomex,19.68383955,-99.2182913,19.6843922,-99.218825,54715
la florida cd. azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
bosques del alba,54743,cuautitlan izcalli,edomex,19.62863355,-99.19679405,19.6291072,-99.1968277,54753
loma del esclavo san francisco,54440,nicolas romero,edomex,19.6805654,-99.3599245,19.6805654,-99.3599245,54448
la curiela,55000,ecatepec de morelos,edomex,19.5994934,-99.05322215,19.5999191,-99.0533081,55030
balcones santin,50214,toluca,edomex,19.3676178,-99.5851553,19.3676178,-99.5851553,50210
la laguna,54800,cuautitlan,edomex,19.6956059,-99.15616755,19.6967824,-99.1559935,54840
jajalpa,54980,tultepec,edomex,19.6566782,-99.1226503,19.6566782,-99.1226503,54960
infonavit centro,54700,cuautitlan izcalli,edomex,19.63917595,-99.2118493,19.6379404,-99.2113669,54743
barrio la magnolia,53650,naucalpan de juarez,edomex,19.44084505,-99.31988785,19.4407556,-99.3200283,53658
santiago,54770,cuautitlan izcalli,edomex,19.66858455,-99.15534485,19.6686445,-99.1553657,54850
san esteban ecatitlan,55790,nextlalpan,edomex,19.7516224,-99.07192705,19.7504321,-99.0723139,55793
u. hab. jose maria morelos y p,54750,cuautitlan izcalli,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
magisterial siglo xxi,54187,tlalnepantla de baz,edomex,19.5336245,-99.1174058,19.5336245,-99.1174058,54189
urbi villas del campo valle sa,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
calle cerro de la culebra,55239,ecatepec de morelos,edomex,19.49467395,-99.02066325,19.4953233,-99.0204162,55238
ermita zaragoza,8500,iztapalapa,edomex,19.36437605,-98.9984541,19.3650524,-98.997699,9180
sol de tultitlan (zona oriente,54913,tultitlan,edomex,19.6843418,-99.0945702,19.6843418,-99.0945702,54935
iztapalapa,9230,iztapalapa,edomex,19.0096883,-99.9423072,19.0096883,-99.9423072,51346
bonito el manzano,55637,chicoloapan de juarez,edomex,19.4229869,-98.90234435,19.4235075,-98.90315,56373
apliacion,56642,chalco,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
ciudad galaxia los reyes,55883,chicoloapan de juarez,edomex,19.4147414,-98.8809096,19.4147527,-98.8810038,56383
quintas del valle,56250,texcoco,edomex,19.43473525,-98.89346655,19.4344754,-98.8936669,56255
ampliacion benito juarez,53780,naucalpan de juarez,edomex,19.4913128,-99.2192847,19.4913128,-99.2192847,53320
coor granjas,55720,coacalco de berriozabal,edomex,19.6238366,-99.086466,19.6240396,-99.0864849,55728
los heroes escatepec v seccion,55069,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
unidad morelos 3a. seccion pra,54935,tultitlan,edomex,19.6780024,-99.0794749,19.6780024,-99.0794749,54930
ampliacion san pablo,56530,chimalhuacan,edomex,19.3868005,-98.9018444,19.3868005,-98.9018444,56338
alamos iii,54784,cuautitlan,edomex,19.6688906,-99.1528745,19.6690167,-99.1532702,54860
villa de las flores 2a seccion,5571,coacalco de berriozabal,edomex,19.66209,-99.09741,19.66209,-99.09741,54930
jardines de san agustin,57849,nezahualcoyotl,edomex,19.382023,-98.967249,19.382023,-98.967249,56343
u. h. mirasoles,9900,iztapalapa,edomex,19.3123039,-99.0768011,19.3123039,-99.0768011,9910
el rosario 2 sec.3,54090,tlalnepantla de baz,edomex,19.50771745,-99.20116225,19.5094012,-99.2037508,2100
salvador angulo,56700,tlalmanalco,edomex,19.198767,-98.8171867,19.198767,-98.8171867,56715
colonia independencia,53830,naucalpan de juarez,edomex,19.4180985,-99.2770857,19.4180985,-99.2770857,52776
ejercito del trabajo 3,55298,ecatepec de morelos,edomex,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
conjunto urbano ex hacienda de,52910,atizapan de zaragoza,edomex,19.59575,-99.26764,19.59575,-99.26764,52918
nuevo paseo de san agustin 1 s,55130,ecatepec de morelos,edomex,19.5420802,-99.044079,19.5420802,-99.044079,55450
del trabajo,56250,texcoco,edomex,19.4771739,-98.90659915,19.4772529,-98.9068439,56260
u hab geovillas hda costitlan,56386,chicoloapan de juarez,edomex,19.408536,-98.8900229,19.408536,-98.8900229,56380
san pedro,56973,atlautla,edomex,19.03416765,-98.77897905,19.0346076,-98.7790986,56970
el paraje,4959,tultitlan,edomex,19.60700205,-99.17898715,19.6071507,-99.1795226,54959
corte el pocito,56395,chimalhuacan,edomex,19.4409377,-98.969822,19.4409377,-98.969822,56366
