SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
ctm culhuacan seccion 5,4480,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
c.t.m. culhuacan secc.  8,4909,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
loma del ocote,5370,cuajimalpa de morelos,cdmx,19.35141835,-99.2857118,19.3516918,-99.2851419,5500
palo alto,5110,cuajimalpa de morelos,cdmx,19.3817282,-99.2561261,19.3816845,-99.2561534,5119
lomas del ocote las tinajas,5370,cuajimalpa de morelos,cdmx,19.35141835,-99.2857118,19.3516918,-99.2851419,5500
lomas del ocote,5370,cuajimalpa de morelos,cdmx,19.35141835,-99.2857118,19.3516918,-99.2851419,5500
delegacion politica cuajimalpa de morelos,5009,cuajimalpa de morelos,cdmx,19.3576193,-99.2991221,19.3576193,-99.2991221,5000
cuajimalpa de morelos,5009,cuajimalpa de morelos,cdmx,19.3576193,-99.2991221,19.3576193,-99.2991221,5000
tinajas,5000,cuajimalpa de morelos,cdmx,19.35144735,-99.2894518,19.3514048,-99.2894205,5500
zacamulpa,52773,huixquilucan,edomex,19.356232,-99.32884465,19.3555874,-99.331242,52766
navidad,5000,cuajimalpa de morelos,cdmx,19.3753924,-99.28566165,19.3752474,-99.2855349,5219
cuajimalpa centro,5000,naucalpan de juarez,edomex,19.3891467,-99.2617384,19.3891467,-99.2617384,5129
nueva esperaza,2129,azcapotzalco,cdmx,19.4672861,-99.1753606,19.4672861,-99.1753606,2840
algarin,6800,cuauhtemoc,cdmx,19.4054177,-99.1404076,19.4050136,-99.1414643,6880
joyas de ecatepec,55119,ecatepec de morelos,edomex,19.5688023,-99.02441995,19.5689484,-99.0242898,55118
cruz,7070,gustavo a madero,cdmx,19.57063515,-99.1295316,19.5706852,-99.1294584,7144
col.buenos aires,6720,cuauhtemoc,cdmx,19.40552785,-99.1500187,19.4052965,-99.1504583,6780
camara nacional de comercio de la ciudad de mexico,6609,cuauhtemoc,cdmx,19.4337872,-99.1524042,19.4337872,-99.1524042,6040
doctores,6729,cuauhtemoc,cdmx,19.41689265,-99.14863635,19.4183695,-99.1446389,6720
renacimiento cuauhtemoc,6500,cuauhtemoc,cdmx,19.40565755,-99.14786375,19.4056902,-99.1478813,6780
centro (area 3),6020,milpa alta,cdmx,19.3424152,-99.107854,19.3424152,-99.107854,9840
san buenaventura,54136,tlalnepantla de baz,edomex,19.5538724,-99.1869872,19.5538724,-99.1869872,54130
morelos,6000,cuauhtemoc,cdmx,19.42955565,-99.14944075,19.4295403,-99.1492871,6040
diamante,6060,chimalhuacan,edomex,19.3790616,-98.9096272,19.3792305,-98.9096138,56338
alvaro obregon,1260,alvaro obregon,cdmx,19.3806237,-99.1998696,19.3806303,-99.1998754,1419
plaza de santa clara,55130,ecatepec de morelos,edomex,19.5574531,-99.06782125,19.5574392,-99.0678454,55507
demn,7450,gustavo a madero,cdmx,19.4916431,-99.1343412,19.4916431,-99.1343412,7300
villas de tonanitla,55785,tonanitla,edomex,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
emilio carranza,6000,cuauhtemoc,cdmx,19.3994815,-99.1196755,19.3995896,-99.1197337,8300
san juan de los lagos,16869,xochimilco,cdmx,19.33481595,-99.0076695,19.3348051,-99.0076237,9640
merced balbuena,15100,cuauhtemoc,cdmx,19.4203259,-99.12393395,19.4205826,-99.1248628,15810
merced balbuena,15100,venustiano carranza,cdmx,19.4203259,-99.12393395,19.4205826,-99.1248628,15810
maza,6200,cuauhtemoc,cdmx,19.45521465,-99.1277432,19.4551011,-99.1269378,6270
cove,1121,alvaro obregon,cdmx,19.40136115,-99.19741965,19.4014418,-99.19752,1120
santa cruz de las salinas,2300,azcapotzalco,cdmx,19.4873394,-99.1557578,19.4875895,-99.1546097,2340
forestal laureles,7140,gustavo a madero,cdmx,19.5698285,-99.1253815,19.569797,-99.1253667,7144
juan de dios batiz,7360,gustavo a madero,cdmx,19.50646,-99.14649,19.50646,-99.14649,7700
residencial de acueducto,7270,gustavo a madero,cdmx,19.5573705,-99.12328225,19.5573087,-99.1233102,7150
lazaro cardenas  lapresa  tercera seccion,54189,gustavo a madero,cdmx,19.5332708,-99.1205695,19.5332708,-99.1205695,7369
coanalco buenavista,55310,ecatepec de morelos,edomex,19.5561323,-99.07767095,19.5561092,-99.0775995,55520
u.h. arbollilo lll,7249,gustavo a madero,cdmx,19.534959800000003,-99.1452694,19.5351708,-99.1447088,7239
malinche,7899,gustavo a madero,cdmx,19.52799385,-99.06260865,19.5285503,-99.0622198,55320
unidad habitacional mexico izapan,7248,gustavo a madero,cdmx,19.5047749,-99.125749,19.5047749,-99.125749,7369
el arbolillo 2,7249,gustavo a madero,cdmx,19.5346455,-99.1432485,19.5346455,-99.1432485,7239
valle de las piramides,54130,tlalnepantla de baz,edomex,19.5435561,-99.1745526,19.5435561,-99.1745526,54147
vallejo,7078,gustavo a madero,cdmx,19.481184,-99.1489774,19.481184,-99.1489774,2630
7 maravillas,7707,gustavo a madero,cdmx,19.5183183,-99.0621976,19.5183184,-99.0621976,55339
arbolillo 1,7250,gustavo a madero,cdmx,19.5356872,-99.1470249,19.5356872,-99.1470249,7239
arbolillo 2,7240,gustavo a madero,cdmx,19.5346455,-99.1432485,19.5346455,-99.1432485,7239
hornos de aragon,7920,gustavo a madero,cdmx,19.4711029,-99.0803058,19.4711593,-99.0805224,7950
progreso nacional,7680,gustavo a madero,cdmx,19.51975905,-99.1591075,19.5195798,-99.1592115,7600
san jaco el gallito,55530,ecatepec de morelos,edomex,19.548011,-99.0676243,19.548011,-99.0676243,55540
u hab ctm atzacoalco,7090,gustavo a madero,cdmx,19.49257,-99.14643,19.49257,-99.14643,7754
fraccionamiento paseos del bosque 2,55767,tecamac,edomex,19.6571171,-99.0271608,19.6571171,-99.0271608,55765
col lazaro cardenaz la presa,54189,tlalnepantla de baz,edomex,19.5332708,-99.1205695,19.5332708,-99.1205695,7369
unbidad croc solidaridad,54100,tlalnepantla de baz,edomex,19.5302848,-99.1583675,19.5302848,-99.1583675,54150
unidad habitacional lindavista vallejo,7755,gustavo a madero,cdmx,19.49257,-99.14643,19.49257,-99.14643,7754
candelaria ticoman,7730,gustavo a madero,cdmx,19.52120425,-99.1354113,19.5212597,-99.135372,7310
cuautepec barrio alto,7140,gustavo a madero,cdmx,19.5554408,-99.1241711,19.5554408,-99.1241711,7150
colosio,7164,gustavo a madero,cdmx,19.5589385,-99.09857505,19.5589087,-99.0984892,54193
evolucion super 22,57700,nezahualcoyotl,edomex,19.38361225,-98.991139,19.3834402,-98.9912454,57830
ex ejidos santa cecilia,54149,tlalnepantla de baz,edomex,19.5559068,-99.1719868,19.5559068,-99.1719868,54130
acueducto de ticoman 1044,7349,gustavo a madero,cdmx,19.5141994,-99.1352433,19.5141994,-99.1352433,7330
ricardo palmerin,7109,gustavo a madero,cdmx,19.55874,-99.13636,19.55874,-99.13636,7160
capultitlan,7073,gustavo a madero,cdmx,19.47813775,-99.13346175,19.4783261,-99.1338549,7370
cuautepec barrio alto,7190,gustavo a madero,cdmx,19.5554408,-99.1241711,19.5554408,-99.1241711,7150
ticoman,7329,gustavo a madero,cdmx,19.51145835,-99.13206545,19.5109705,-99.1323577,7340
u.hab acueducto de guadalupe,7279,gustavo a madero,cdmx,19.49257,-99.14643,19.49257,-99.14643,7754
arbolillo 1,7240,gustavo a madero,cdmx,19.5356872,-99.1470249,19.5356872,-99.1470249,7239
las palomas,54150,tlalnepantla de baz,edomex,19.5317572,-99.15811285,19.5319681,-99.1584153,54100
lindavista,7720,gustavo a madero,cdmx,19.503719500000003,-99.1324644,19.5037694,-99.1324282,7340
arbolillo iii,7249,gustavo a madero,cdmx,19.5380076,-99.14503115,19.5377929,-99.1452693,7239
mexico ixapan,7248,gustavo a madero,cdmx,19.5086306,-99.08434495,19.5083748,-99.0844353,55390
unidad habitacional linda vallejo vista,7720,gustavo a madero,cdmx,19.4599072,-99.140312,19.4599072,-99.140312,6920
la escalera ticoman,7320,gustavo a madero,cdmx,19.51145835,-99.13206545,19.5109705,-99.1323577,7340
u. hab. el arbolillo 2,7249,gustavo a madero,cdmx,19.5346455,-99.1432485,19.5346455,-99.1432485,7239
villa del real,55740,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
forestal iii,7140,gustavo a madero,cdmx,19.4786849,-99.142101,19.4786849,-99.142101,7770
unidad arbolillo 1,7240,gustavo a madero,cdmx,19.5356872,-99.1470249,19.5356872,-99.1470249,7239
ampliacion malacates,7100,gustavo a madero,cdmx,19.5762744,-99.1310488,19.5762744,-99.1310488,7119
cuautepec b.alto,7100,gustavo a madero,cdmx,19.5554408,-99.1241711,19.5554408,-99.1241711,7150
san felipe de jesus,37600,gustavo a madero,cdmx,19.4960399,-99.07673665,19.4967605,-99.0750788,7510
gertrudiz sanchez 2 seccion,9330,gustavo a madero,cdmx,19.4437577,-99.100355,19.4437577,-99.100355,15440
heroes ecatepec 4ta seccion,55023,ecatepec de morelos,edomex,19.6027529,-99.0344518,19.6027529,-99.0344518,55069
unidad aragon 2 seccion,7920,gustavo a madero,cdmx,19.47465225,-99.0857833,19.4746513,-99.0857835,7580
sanjuan de aragon,6979,gustavo a madero,cdmx,19.4730692,-99.08172135,19.4731247,-99.0817321,7950
ticoman,7330,gustavo a madero,cdmx,19.51145835,-99.13206545,19.5109705,-99.1323577,7340
la purisima de ticoman,7320,gustavo a madero,cdmx,19.51145835,-99.13206545,19.5109705,-99.1323577,7340
el arbolillo 1,7240,gustavo a madero,cdmx,19.5356872,-99.1470249,19.5356872,-99.1470249,7239
unidas habitacional arbolillo i,7280,gustavo a madero,cdmx,19.5047749,-99.125749,19.5047749,-99.125749,7369
hayde solis c,7248,gustavo a madero,cdmx,19.56424365,-99.12987745,19.5641953,-99.1299906,7140
quetzatcoalth,7130,gustavo a madero,cdmx,19.52947775,-99.13783245,19.5295032,-99.1376854,7290
edo. de mexico,57210,nezahualcoyotl,edomex,19.4823566,-99.06620155,19.4822442,-99.0662582,7550
barrio alto,7190,gustavo a madero,cdmx,19.5554408,-99.1241711,19.5554408,-99.1241711,7150
jose maria morelos y pavon 2,7457,gustavo a madero,cdmx,19.5052827,-99.0607753,19.5052827,-99.0607753,55270
residencial oriente,7456,gustavo a madero,cdmx,19.5079195,-99.0876083,19.5079342,-99.0875961,7410
san juan de aragon 2a seccion,7969,gustavo a madero,cdmx,19.4745043,-99.0885001,19.4745043,-99.0885001,7930
indeco santa clara (campinas de aragon),55137,ecatepec de morelos,edomex,19.53409605,-99.0353471,19.5339321,-99.0355158,55138
unidad habitacional indeco,7930,gustavo a madero,cdmx,19.5047749,-99.125749,19.5047749,-99.125749,7369
nezahualcoyotl,7050,gustavo a madero,cdmx,19.4785497,-99.11483445,19.4785223,-99.1147274,7000
uhab indeco,7930,gustavo a madero,cdmx,19.5047749,-99.125749,19.5047749,-99.125749,7369
unidad habitacional el milagro,7548,gustavo a madero,cdmx,19.48467865,-99.0845507,19.4848708,-99.0844109,7540
unidad san juan de aragon secc 7,7910,gustavo a madero,cdmx,19.4513559,-99.0886042,19.4513559,-99.0886042,7979
novela mexicana ii,55268,ecatepec de morelos,edomex,19.5517226,-99.02334535,19.5516325,-99.0232343,55100
unidad san juan de aragon 1ra seccion,7969,gustavo a madero,cdmx,19.4513559,-99.0886042,19.4513559,-99.0886042,7979
la esmeralda,7548,gustavo a madero,cdmx,19.4860491,-99.08691065,19.4862749,-99.0857936,7540
unidad habitacional san juan de aragon seccion 7,7910,gustavo a madero,cdmx,19.4717363,-99.0872118,19.4717363,-99.0872118,7950
unidad san juan de aragon seccion vii,7910,gustavo a madero,cdmx,19.4513559,-99.0886042,19.4513559,-99.0886042,7979
barrio de san miguel,7930,gustavo a madero,cdmx,19.47099265,-99.08473495,19.4711271,-99.0845708,7950
unidad san juan de aragon 4 y 5 secc,7979,gustavo a madero,cdmx,19.4801937,-99.0996235,19.4801937,-99.0996235,7469
unidad habitacional san juan de aragon 1ra seccion,7969,gustavo a madero,cdmx,19.4531613,-99.0717595,19.4531613,-99.0717595,11830
unidad san juan de aragon,7969,gustavo a madero,cdmx,19.4513559,-99.0886042,19.4513559,-99.0886042,7979
norte 45,7870,gustavo a madero,cdmx,19.5177957,-99.1422747,19.5177957,-99.1422747,7320
malinche,7890,gustavo a madero,cdmx,19.52799385,-99.06260865,19.5285503,-99.0622198,55320
cuchilla del tesoro,7999,gustavo a madero,cdmx,19.44826105,-99.0578003,19.4482955,-99.0577722,7900
vista hermosa,7410,gustavo a madero,cdmx,19.5470547,-99.122442,19.5471232,-99.1224187,7187
u hab la esmeralda,7540,gustavo a madero,cdmx,19.49257,-99.14643,19.49257,-99.14643,7754
granjas independencia seccion a,55290,ecatepec de morelos,edomex,19.5266599,-99.05745445,19.5267217,-99.05728,55330
lazaro cardenas,1504,gustavo a madero,cdmx,19.513085,-99.1544918,19.513085,-99.1544918,7700
hacienda santa maria,55050,ecatepec de morelos,edomex,19.5236187,-99.0427053,19.5236187,-99.0427053,55200
ampliacion providencia,769,gustavo a madero,cdmx,19.47821355,-99.06983515,19.478583,-99.0702403,7560
ctm,7090,gustavo a madero,cdmx,19.4352473,-99.1552889,19.4352473,-99.1552889,6030
fraccionamiento bosques de los heroes,55767,tecamac,edomex,19.6173746,-99.0332694,19.6173746,-99.0332694,55764
ampliacion san jose xalostoc,55360,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
vista hermosa,7188,gustavo a madero,cdmx,19.5470547,-99.122442,19.5471232,-99.1224187,7187
unidad alborada,55240,ecatepec de morelos,edomex,19.501754400000003,-99.0636744,19.5017759,-99.063637,55270
gertrudis sanchez 2 sec,7738,gustavo a madero,cdmx,19.4437577,-99.100355,19.4437577,-99.100355,15440
ejercito del trabajo 3,55298,ecatepec de morelos,edomex,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
cerro de la cruz,7070,gustavo a madero,cdmx,19.545214849999997,-99.09552745,19.545632,-99.0955057,54190
chucilla del tesoro,7990,gustavo a madero,cdmx,19.44826105,-99.0578003,19.4482955,-99.0577722,7900
aragon la villa,700,gustavo a madero,cdmx,19.4794821,-99.1138936,19.479936,-99.1165633,7000
rio grande,7520,gustavo a madero,cdmx,19.4922493,-99.0842192,19.4922493,-99.0842192,7510
petroquimica federacion,55249,ecatepec de morelos,edomex,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
gam 1ra secc,7969,gustavo a madero,cdmx,19.5376371,-99.1412288,19.5376371,-99.1412288,7220
u hab san juan de aragon 6 seccion,7918,gustavo a madero,cdmx,19.49257,-99.14643,19.49257,-99.14643,7754
alamos,3499,benito juarez,cdmx,19.3978087,-99.14151145,19.399121,-99.1414643,3400
colonia esmeralda segunda seccion,7549,gustavo a madero,cdmx,19.497865,-99.149664,19.497865,-99.149664,7755
colonia providencia,7550,gustavo a madero,cdmx,19.4776586,-99.0707524,19.4776586,-99.0707524,7560
san juan de aragon 2a. secc,7969,gustavo a madero,cdmx,19.4745043,-99.0885001,19.4745043,-99.0885001,7930
valle de aragon,57120,nezahualcoyotl,edomex,19.4982275,-99.0366244,19.4983154,-99.0367249,55280
ampliacion gabirel hernandez,7080,gustavo a madero,cdmx,19.5059861,-99.0999448,19.5059861,-99.0999448,7089
ampliacion providencia,7550,gustavo a madero,cdmx,19.47821355,-99.06983515,19.478583,-99.0702403,7560
la esmeraldad,7548,gustavo a madero,cdmx,19.4860491,-99.08691065,19.4862749,-99.0857936,7540
unidad san juan de aragon 2da seccion,7969,gustavo a madero,cdmx,19.4513559,-99.0886042,19.4513559,-99.0886042,7979
janitzio,15270,gustavo a madero,cdmx,19.44722595,-99.1172895,19.4478366,-99.1176007,15200
gertrudis sanchez 2a secc,7839,gustavo a madero,cdmx,19.4437577,-99.100355,19.4437577,-99.100355,15440
casas aleman,7580,ecatepec de morelos,edomex,19.4941545,-99.0347648,19.4941545,-99.0347648,55280
unidad hab. san juan de aragon 1secc,7969,gustavo a madero,cdmx,19.46837,-99.09081,19.46837,-99.09081,7940
san juan de aragon 6a secc,7918,gustavo a madero,cdmx,19.4682792,-99.083485,19.4682772,-99.0834807,7950
sagitario 3,55238,ecatepec de morelos,edomex,19.4968001,-99.0229992,19.4968001,-99.0229992,55266
la florida cd. azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
jose maria morelos y pavon 1,7459,gustavo a madero,cdmx,19.5052827,-99.0607753,19.5052827,-99.0607753,55270
ampliacion fernando casas aleman,7580,gustavo a madero,cdmx,19.45248795,-99.095949,19.4525991,-99.096164,7960
belisario dominguez,7850,gustavo a madero,cdmx,19.5743445,-99.13567065,19.574392,-99.1356178,7119
san juan de aragon,799,gustavo a madero,cdmx,19.4687817,-99.0849185,19.4687817,-99.0849185,7950
rio blanco,7869,gustavo a madero,cdmx,19.460513,-99.1120454,19.460513,-99.1120454,7880
u.h jose maria morelos y pavon,7459,gustavo a madero,cdmx,19.504626,-99.06106235,19.5056665,-99.0606082,55270
ex ejido san juan de aragon sector 32,1940,gustavo a madero,cdmx,19.46545495,-99.07700805,19.4660269,-99.0781894,7919
u. hab. ejercito constitucionalista smz.2,9220,iztapalapa,cdmx,19.3137,-99.0802,19.3137,-99.0802,9880
cuajimalpa de morelos,500,cuajimalpa de morelos,cdmx,19.3576193,-99.2991221,19.3576193,-99.2991221,5000
unidad hab ejercito constitucionalista,9220,iztapalapa,cdmx,19.3137,-99.0802,19.3137,-99.0802,9880
ampliacion gabriel ramos millan,8029,iztacalco,cdmx,19.3947482,-99.0949262,19.3947482,-99.0949262,8000
agricola panticlan,4956,ixtlahuaca,edomex,19.570345,-99.7669426,19.5699879,-99.7650659,50740
barrio de santiago,8840,iztacalco,cdmx,19.38681575,-99.12384065,19.3869261,-99.1239982,8800
campamento 2 de octubre,893,iztacalco,cdmx,19.38496105,-99.1164459,19.3849431,-99.1213181,8930
san miguel dorani,53659,naucalpan de juarez,edomex,19.44409385,-99.341124,19.4440658,-99.3411419,53650
los picos vib,9420,iztapalapa,cdmx,19.3896144,-99.1107242,19.3896144,-99.1107242,8770
fraccionamiento benito juarez,8930,iztacalco,cdmx,19.394751900000003,-99.09707155,19.3948108,-99.0970371,8000
escuadron 201,9069,iztapalapa,cdmx,19.36340575,-99.11200904999998,19.3682422,-99.1110308,9060
u.hab. mirasoles,9910,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
degollado,9700,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
barrio  de san antonio,9900,iztapalapa,cdmx,19.3431027,-99.1124333,19.3431027,-99.1124333,9800
puente blanco,970,iztapalapa,cdmx,19.32766165,-99.065153,19.3283507,-99.0646443,9770
el molino,9969,iztapalapa,cdmx,19.28866615,-99.1210804,19.2887091,-99.1215977,14390
el molino cananea,9969,iztapalapa,cdmx,19.2940484,-99.0712538,19.2940484,-99.0712538,9800
cerro de la estrella,9860,gustavo a madero,cdmx,19.57111975,-99.1355626,19.5711206,-99.135574,7110
barrio san antonio,9000,iztapalapa,cdmx,19.3431027,-99.1124333,19.3431027,-99.1124333,9800
patria y libertad,9750,iztapalapa,cdmx,19.2857949,-99.1828902,19.2857949,-99.1828902,14410
mirasoles,9910,iztapalapa,cdmx,19.3131377,-99.0795453,19.3131377,-99.0795453,9900
u hab nueva generacion,9960,iztapalapa,cdmx,19.3548826,-99.0109446,19.3548826,-99.0109446,9910
ruben jaramillo,9780,iztapalapa,cdmx,19.3175224,-99.0420741,19.3176215,-99.0422807,9705
mirasoles,9880,iztapalapa,cdmx,19.30180825,-99.0660502,19.301793,-99.0659417,9930
u.h. bellavista,9860,iztapalapa,cdmx,19.3436926,-99.0273285,19.3436926,-99.0273285,9730
degollado-mexicatlalli,9700,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
bosques del alba ii,54753,cuautitlan izcalli,edomex,19.6282437,-99.19628,19.6282437,-99.19628,54750
esperanza,9910,iztapalapa,cdmx,19.31686665,-99.08155935,19.3177722,-99.0814076,9880
zacateco,6500,ecatepec de morelos,edomex,19.64667075,-99.06798865,19.6465898,-99.0659468,55029
el molino,960,iztapalapa,cdmx,19.28866615,-99.1210804,19.2887091,-99.1215977,14390
san lorenzo,9857,iztapalapa,cdmx,19.3799601,-99.10783245,19.3798723,-99.1078476,9429
degollado chico,9704,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
san juan agustin atlapulco,57810,nezahualcoyotl,edomex,19.38122,-98.98019,19.38122,-98.98019,56344
jardines,9940,iztapalapa,cdmx,19.3388636,-98.98877695,19.338886,-98.9889178,9630
la asuncion,55789,tonanitla,edomex,19.6918013,-99.06357205,19.6908333,-99.0641666,55786
estado de anahuac,9850,iztapalapa,cdmx,19.32319295,-99.08523425,19.3235049,-99.0851022,9880
chinampas de santa maria tomatlan,9880,iztapalapa,cdmx,19.32399265,-99.10145095,19.3253053,-99.1006583,9870
jose lopez portillo,9910,iztapalapa,cdmx,19.35588115,-98.9999541,19.3558667,-98.9999455,9620
arboledas,13219,iztapalapa,cdmx,19.3419948,-99.00125975,19.3421989,-99.0013216,9698
san nicolas tolentino,9860,iztapalapa,cdmx,19.31431385,-99.08804165,19.3141429,-99.0882132,9880
la nopalera,13300,tlahuac,cdmx,19.2971062,-99.05207625,19.2981876,-99.0536536,13220
lote 22,9030,iztapalapa,cdmx,19.38780285,-99.06626635,19.387855,-99.066803,8500
san nicolas tolentino,9858,iztapalapa,cdmx,19.31431385,-99.08804165,19.3141429,-99.0882132,9880
buena vista,9839,iztapalapa,cdmx,19.35170525,-99.02428985,19.3514663,-99.0244133,9500
cabeza de juarez,9208,iztapalapa,cdmx,19.382709,-99.0390477,19.382709,-99.0390477,9227
nueva juarez pantitlan primera seccion,57465,nezahualcoyotl,edomex,19.4034839,-99.0521697,19.4035611,-99.0529626,57460
unidad habitacinal infonavit,8900,iztacalco,cdmx,19.3501669,-99.25097365,19.3502951,-99.251049,1588
metropolitana,57700,nezahualcoyotl,edomex,19.3922264,-99.025168,19.3922264,-99.025168,57740
and fuerte de guadalupe,9230,iztapalapa,cdmx,19.25986555,-99.1445775,19.259746,-99.1446001,14653
unidad habitacional concordia zaragoza,9510,iztapalapa,cdmx,19.3689243,-99.0096078,19.3689243,-99.0096078,9140
cabeza de juarez iii,9227,iztapalapa,cdmx,19.3832467,-99.04172285,19.3831334,-99.0415613,9208
unidad habitacional rotaria,9226,iztapalapa,cdmx,19.3868808,-99.040624,19.3868808,-99.040624,9230
miravalle,9696,ixtlahuaca,edomex,19.570345,-99.7669426,19.5699879,-99.7650659,50740
unidad habitacional ermita zaragoza,9180,iztapalapa,cdmx,19.3422639,-99.0281988,19.3422639,-99.0281988,9730
unidad hab. ermita zaragoza,9180,iztapalapa,cdmx,19.3690214,-99.006523,19.3690214,-99.006523,9140
uh cabeza de juarez,9208,iztapalapa,cdmx,19.382709,-99.0390477,19.382709,-99.0390477,9227
metropolitana 1a. seccion,57730,nezahualcoyotl,edomex,19.4062777,-99.020616,19.4062777,-99.020616,54170
raul romero,57360,nezahualcoyotl,edomex,19.39799845,-99.04126845,19.3975166,-99.0412158,57630
metropolitana 1a seccion,57730,nezahualcoyotl,edomex,19.4062777,-99.020616,19.4062777,-99.020616,54170
u.h. cabeza de juarez ii,9227,iztapalapa,cdmx,19.38469985,-99.04236265,19.384748,-99.042425,9208
u.h ejercicio constitucionalista,9220,iztapalapa,cdmx,19.2507528,-99.02062145,19.2508619,-99.0205416,16776
ampliacion santa martha acatitla norte,9140,iztapalapa,cdmx,19.34709,-98.99031,19.34709,-98.99031,9630
leyes de reforma 3.scc,9310,iztapalapa,cdmx,19.3760403,-99.0604582,19.3760403,-99.0604582,9208
barrio san miguel,9300,iztapalapa,cdmx,19.306897,-99.0681519,19.306897,-99.0681519,9900
8 ampliacion san miguel,9837,iztacalco,cdmx,19.3907137,-99.1211755,19.3907137,-99.1211755,8600
agua prieta,9578,iztapalapa,cdmx,19.33722955,-99.05912815,19.3372924,-99.0591104,9720
leyes de reforma 3 secc,9310,iztapalapa,cdmx,19.3760403,-99.0604582,19.3760403,-99.0604582,9208
barrio san jose,900,iztapalapa,cdmx,19.3341745,-99.0318974,19.3341745,-99.0318974,9700
unidad habitacional santa cruz meyehualco,9290,iztapalapa,cdmx,19.3422639,-99.0281988,19.3422639,-99.0281988,9730
metropolitana 1 secc,57730,nezahualcoyotl,edomex,19.3929408,-99.0258441,19.3929408,-99.0258441,57740
delegacion politica iztapalapa,9009,iztapalapa,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,1150
u.h. guelatao de juarez 2,9220,iztapalapa,cdmx,19.3837607,-99.0450392,19.3837607,-99.0450392,9208
urbi villas del campo,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
leyes de reforma 3asecc.,9310,iztapalapa,cdmx,19.3760403,-99.0604582,19.3760403,-99.0604582,9208
sta martha acatitla,9140,iztapalapa,cdmx,19.3631,-99.01154,19.3631,-99.01154,9510
u hab cananea,9960,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
san simon,9800,iztapalapa,cdmx,19.43121975,-99.12406305,19.4312292,-99.1240572,15100
ampliacion paraiso,9230,iztapalapa,cdmx,19.33526955,-99.09927545,19.3352212,-99.0992319,9800
paraje zacatec,9560,iztapalapa,cdmx,19.3514817,-99.00779915,19.3516062,-99.0080208,9608
unidad habitacional albarrada,9370,iztapalapa,cdmx,19.3540641,-99.0633498,19.3540641,-99.0633498,9249
san felipe y terremotes,9240,iztapalapa,cdmx,19.3494526,-99.0707588,19.3494526,-99.0707588,9360
unidad habitacional santa martha del sur,4270,coyoacan,cdmx,19.3255596,-99.1544545,19.3255596,-99.1544545,4300
u hab vicente guerrero,9200,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
ampliacion santa marta acatitla norte,910,iztapalapa,cdmx,19.34709,-98.99031,19.34709,-98.99031,9630
u. hab vicente guerrero,9200,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
unidad habitacional santa cruz meyehualco,9120,iztapalapa,cdmx,19.3422639,-99.0281988,19.3422639,-99.0281988,9730
ampliacion santa martha acatitla,9240,iztapalapa,cdmx,19.34709,-98.99031,19.34709,-98.99031,9630
cienega,13300,tlahuac,cdmx,19.3055231,-99.0183554,19.3055231,-99.0183554,13419
metropolitana 2 da seccion,57740,nezahualcoyotl,edomex,19.6151572,-99.2953243,19.6151572,-99.2953243,54477
col la joya,9230,iztapalapa,cdmx,19.3761184,-99.0954663,19.3761184,-99.0954663,9040
los reyes culhuacan,9849,iztapalapa,cdmx,19.3435345,-99.102372,19.3435345,-99.102372,9840
carlos pacheco,9230,iztapalapa,cdmx,19.3667184,-99.02722839999998,19.3664873,-99.0274219,9239
sanpablo,9648,iztapalapa,cdmx,19.3323303,-98.99642585,19.3322447,-98.9965098,9696
predio degollado,9700,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
buenavista,9600,iztapalapa,cdmx,19.35170525,-99.02428985,19.3514663,-99.0244133,9500
uh. la colmena,9170,iztapalapa,cdmx,19.36893355,-99.0014175,19.3689505,-99.0008066,9180
santa maria aztahuacan ampliacion,9570,iztapalapa,cdmx,19.3471603,-99.0321831,19.3479712,-99.0301617,9500
uhab santa cruz meyehualco,9290,iztapalapa,cdmx,19.3422639,-99.0281988,19.3422639,-99.0281988,9730
paraiso,13100,tlahuac,cdmx,19.3010308,-99.0334864,19.3015163,-99.033303,13300
