SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
marco antonio sosa,56600,chalco,cdmx,19.26921705,-98.93179895,19.2692489,-98.9319311,56614
atotolco chinanco los reyes,13080,tlahuac,cdmx,19.26536805,-99.02083465,19.2652516,-99.021104,13467
geovillas de xochimilco,13080,tlahuac,cdmx,19.2609147,-99.0101409,19.2609147,-99.0101409,13094
ampliacin selene,13429,tlahuac,cdmx,19.2867859,-98.99477665,19.2863979,-98.9942463,13430
la conchita,13219,tlahuac,cdmx,19.28676805,-99.0327365,19.2866606,-99.0336159,13360
barrio san agustin,13508,tlahuac,cdmx,19.224140400000003,-98.96761285,19.2243418,-98.9680108,13630
degollado - mexicatlalli,9704,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
avenida arboledas,12100,tlahuac,cdmx,19.21255415,-98.9804371,19.2123378,-98.9805798,12113
unidad san pablo ctm tultepec,54960,tultepec,cdmx,19.66372,-99.10844,19.66372,-99.10844,54985
ampliacion los olivos,13250,tlahuac,cdmx,19.3103032,-99.0526415,19.3103924,-99.0526171,13219
san jose,56620,chalco,edomex,19.2295267,-98.9201406,19.2296522,-98.9197051,56625
la conchita zapotitlan,13545,tlahuac,cdmx,19.2842527,-99.036216,19.2842527,-99.036216,13360
la estacion,13313,tlahuac,cdmx,19.3103611,-99.0414551,19.310522,-99.04259770000002,13319
barrio la guadalupita,16780,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
san mateo huitzilzingo,56600,chalco,cdmx,19.2267357,-98.92579265,19.2271391,-98.9259142,56625
villas de chalco,56624,chalco,edomex,19.244208,-98.9022751,19.2453275,-98.9003912,56600
selene,3420,tlahuac,cdmx,19.2867859,-98.99477665,19.2863979,-98.9942463,13430
unidad habitacional tlaltenco,9966,iztapalapa,cdmx,19.2901949,-99.0669303,19.2901949,-99.0669303,9960
conchita,13360,tlahuac,cdmx,19.3013343,-99.03661695,19.3011782,-99.0360909,13300
cuitlahuac,13080,tlahuac,cdmx,19.26151415,-99.01617345,19.2617274,-99.0161257,13467
san gregorio cuautzingo,56644,chalco,cdmx,19.2584659,-98.85908725,19.2633761,-98.8565993,56640
caputitla,13219,tlahuac,edomex,19.2092886,-98.9120513,19.2088357,-98.9122894,56620
ciervo de la nacion,9180,iztapalapa,cdmx,19.5637865,-99.05440405,19.5638616,-99.054117,55418
villa tlatempa,13559,tlahuac,cdmx,19.24333185,-99.07654765,19.2433548,-99.0766373,16520
la nopalera,9700,tlahuac,cdmx,19.2971062,-99.05207625,19.2981876,-99.0536536,13220
la conchita zapotitlan,3360,tlahuac,cdmx,19.2842527,-99.036216,19.2842527,-99.036216,13360
la lupita tulyehualco,16740,xochimilco,cdmx,19.2399694,-99.1465199,19.2399694,-99.1465199,16240
la habana,13229,tlahuac,cdmx,19.2683205,-98.9959385,19.2679486,-98.9949368,13050
3 de mayo,13420,tlahuac,cdmx,19.29738035,-98.9960972,19.2969938,-98.9959726,13400
la joyita,13123,tlahuac,cdmx,19.2293458,-98.99545475,19.2293803,-98.9952901,13530
delegacion politica tlahuac,13200,tlahuac,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,1150
selene,13420,ixtlahuaca,cdmx,19.570345,-99.7669426,19.5699879,-99.7650659,50740
la aurorita zapotitlan,13300,tlahuac,cdmx,19.304661,-99.0364814,19.304661,-99.0364814,13310
sanjuan ixtayopan,13559,tlahuac,cdmx,19.23787325,-98.99328535,19.2370808,-98.9935558,13510
san juan trompa,56624,chalco,edomex,19.2079937,-98.92562895,19.2087574,-98.9252243,56623
u.h. cananea,9969,iztapalapa,cdmx,19.2940484,-99.0712538,19.2940484,-99.0712538,9800
naranjo,5666,chalco,edomex,19.24750845,-98.9191877,19.2473993,-98.9183254,56600
las arboledas,9750,iztapalapa,cdmx,19.30758315,-99.0532309,19.3061866,-99.0557268,13219
chalco de diaz covarrubias cen,56623,chalco,edomex,19.26345,-98.89493,19.26345,-98.89493,56600
ahuecatla,13080,tlahuac,cdmx,19.26556555,-99.0179866,19.2656691,-99.0180334,13467
olivos,13220,tlahuac,cdmx,19.30318615,-99.06167655,19.303721,-99.06125,13210
teozoma,13120,tlahuac,edomex,19.3160834,-98.9571071,19.31627,-98.9569706,56619
estacion,13319,tlahuac,cdmx,19.3122037,-99.049687,19.3122037,-99.049687,9780
apleacion polvorilla,9759,iztapalapa,cdmx,19.3173182,-99.043638,19.3173182,-99.043638,9750
santiago zapotitlan,13360,tlahuac,cdmx,19.2959967,-99.0376163,19.2959967,-99.0376163,13300
ruben jaramillo,9700,iztapalapa,edomex,19.3175224,-99.0420741,19.3176215,-99.0422807,9705
la lupita,13100,tlahuac,cdmx,19.247808,-98.9971441,19.248027,-98.9956274,13510
san pablo atlazalpan,26620,chalco,edomex,19.21437365,-98.908653,19.2143287,-98.9109211,56620
u hab. cananea,9960,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
amp. lopez portillo,13410,tlahuac,cdmx,19.3029216,-99.0195819,19.3029216,-99.0195819,13419
santa ursula coapa,4850,coyoacan,cdmx,19.30800725,-99.14985405,19.3082281,-99.1505207,4600
santiago zapotitlan,13316,tlahuac,cdmx,19.2959967,-99.0376163,19.2959967,-99.0376163,13300
amp lopez portillo,3410,tlahuac,edomex,19.3587675,-99.5790062,19.3587675,-99.5790062,50230
cananena,9960,iztapalapa,cdmx,19.431259,-99.1491394,19.431259,-99.1491394,6040
u hab mirasoles,9900,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
tlahuac 2,13610,tlahuac,cdmx,19.2953699,-99.0574283,19.2953699,-99.0574283,13250
villa de los trabajadores del,13278,tlahuac,cdmx,19.2801819,-99.0544789,19.2801819,-99.0544789,16634
pblo. san juan ixtayopan,13500,tlahuac,cdmx,19.23316065,-99.00301325,19.2332775,-99.0029188,13530
calputitla,13219,tlahuac,cdmx,19.34191475,-99.0026949,19.3420801,-99.0026926,9698
ocotla chico san miguel topile,14500,tlalpan,cdmx,19.21021295,-99.16979035,19.2102655,-99.1680578,14550
ocotla el chico,14500,tlalpan,cdmx,19.210511,-99.1597388,19.2102386,-99.1596262,14550
colonia cuevitas,14400,tlalpan,cdmx,19.3868058,-99.2242125,19.3866562,-99.2240043,1220
actopan,14460,tlalpan,cdmx,19.34866135,-99.0047559,19.3488134,-99.0047755,9698
divisadero,14430,tlalpan,cdmx,19.2536123,-99.15743145,19.2536069,-99.1572648,14406
el mirador 1a seccion,14640,tlalpan,cdmx,19.2681761,-99.1753513,19.2681761,-99.1753513,14650
belvedere,14172,tlalpan,cdmx,19.2687292,-99.22688915,19.2688947,-99.2266013,14720
amplacion la venta,14700,tlalpan,cdmx,19.2168168,-99.1808189,19.2171029,-99.1805608,14520
la joya,14710,tlalpan,cdmx,19.2790401,-99.1659547,19.27898,-99.1653351,14090
viveros de cuhautitlan,14479,tlalpan,cdmx,19.2456387,-99.1550254,19.2456387,-99.1550254,16240
tepezecac,14500,tlalpan,edomex,19.27613845,-99.15223125,19.2760676,-99.1523182,14608
cuanejaque,14500,tlalpan,cdmx,19.195059,-99.1779007,19.1963405,-99.1790865,14713
la palma 1ra seccion,14400,tlalpan,cdmx,19.2461109,-99.15287995,19.246015,-99.152823,14479
la palma 2da seccion,14400,tlalpan,cdmx,19.2461109,-99.15287995,19.246015,-99.152823,14479
presidentes ejidales 2da secci,4470,coyoacan,cdmx,19.3262883,-99.1172549,19.3263021,-99.1172297,4480
san miguel xicalco,9111,tlalpan,cdmx,19.23471685,-99.16287585,19.2352214,-99.1642971,14490
tijuamaloapan,14000,tlalpan,cdmx,19.2424816,-99.1698333,19.2425081,-99.1698845,14400
periferico,14335,tlalpan,cdmx,19.2940381,-99.1050054,19.2940381,-99.1050054,14330
barrio del nino jesus,14090,tlalpan,cdmx,19.2799986,-99.1817785,19.2799703,-99.1817343,14420
la palma 1era. seccion,14400,tlalpan,cdmx,19.2461109,-99.15287995,19.246015,-99.152823,14479
uh plaza estrella,9868,iztapalapa,cdmx,19.3208,-99.0846476,19.3208,-99.0846476,9880
la venta san miguel ajusco,14700,tlalpan,cdmx,19.2168168,-99.1808189,19.2171029,-99.1805608,14520
ampliacion oriente,14400,tlalpan,cdmx,19.2848939,-99.139216,19.2848849,-99.139138,14380
juventud unida,14645,tlalpan,cdmx,19.2694034,-99.1537896,19.2694034,-99.1537896,14400
magueyera,14654,tlalpan,cdmx,19.2443231,-99.1462781,19.2443231,-99.1462781,16810
residencial villa prado coapa,14358,tlalpan,cdmx,19.2906111,-99.13490665,19.2908179,-99.1348925,14357
temascalillo,14270,tlalpan,cdmx,19.26941045,-99.21251375,19.269403,-99.2125189,14248
la primavera,14276,tlalpan,cdmx,19.266749,-99.2023892,19.2671394,-99.2030585,14270
stunam culhuacan,4908,coyoacan,cdmx,19.32082805,-99.1030764,19.3208171,-99.1020413,4909
miguel hidalgo,14210,tlalpan,cdmx,19.20157155,-99.1308934,19.201525,-99.1307814,14500
heroico colegio militar,14653,tlalpan,cdmx,19.2590424,-99.1523659,19.2590424,-99.1523659,14650
residencial villa coapa,14390,tlalpan,edomex,19.2906111,-99.13490665,19.2908179,-99.1348925,14357
misiones de la noria,16010,xochimilco,cdmx,19.2740269,-99.1257308,19.2740269,-99.1257308,16020
3 fuentes,14260,tlalpan,cdmx,19.2976968,-99.1685145,19.2976968,-99.1685145,14039
viejo ejido de santa ursula co,4850,coyoacan,cdmx,19.3100444,-99.1559939,19.309864,-99.1557078,4600
3 fuentes,14309,tlalpan,cdmx,19.2976968,-99.1685145,19.2976968,-99.1685145,14039
jardines villa coapa,14356,tlalpan,cdmx,19.3022005,-99.13314455,19.3015481,-99.1338549,14357
cuicuilco,4530,xochimilco,cdmx,19.3009477,-99.183713,19.3009477,-99.183713,14060
roca de cristal,14427,tlalpan,cdmx,19.2751989,-99.1875289,19.2751989,-99.1875289,14400
pedregal chichicaspatl,14108,tlalpan,cdmx,19.2763883,-99.2422819,19.2763883,-99.2422819,14100
ampleacion oriente,14400,tlalpan,cdmx,19.2848939,-99.139216,19.2848849,-99.139138,14380
ex hacienda san juan,14380,tlalpan,cdmx,19.2900358,-99.1430265,19.2900358,-99.1430265,14377
tlaxopan 1,4237,xochimilco,cdmx,19.2358571,-99.14401615,19.2358763,-99.1438857,16240
unidad pemex,14130,tlalpan,cdmx,19.3055235,-99.2196563,19.3055235,-99.2196563,14110
progreso de tlalpan,14400,tlalpan,cdmx,19.19770515,-99.14137785,19.1976637,-99.1414015,14500
lomas de tepemecatl,14700,tlalpan,edomex,19.23919945,-99.23460925,19.2386111,-99.2394444,14760
belvedere ajusco,14788,tlalpan,cdmx,19.2687292,-99.22688915,19.2688947,-99.2266013,14720
jardines de huacahuasco,16029,xochimilco,cdmx,19.21294505,-99.13145545,19.2128919,-99.1313952,16910
rinconada coapa,14339,tlalpan,cdmx,19.3017981,-99.120833,19.3017981,-99.120833,14326
miguel hidalgo,14261,tlalpan,cdmx,19.20157155,-99.1308934,19.201525,-99.1307814,14500
fovissste periferico,14338,tlalpan,cdmx,19.29416165,-99.10608105,19.2943764,-99.1061037,14330
viveros coatectlan,14490,tlalpan,cdmx,19.245027800000003,-99.1535146,19.2446122,-99.1532259,14479
texcalpa,16200,xochimilco,cdmx,19.24184535,-99.06574775,19.2418049,-99.0657801,16510
ejido viejo de santa ursula co,4980,coyoacan,cdmx,19.3100444,-99.1559939,19.309864,-99.1557078,4600
ampliacion miguel hidalgo,10250,tlalpan,cdmx,19.2817345,-99.2029891,19.2817345,-99.2029891,14250
cultura maya,14740,tlalpan,cdmx,19.2755767,-99.2219158,19.2755767,-99.2219158,14230
nueva guadalupana,14500,la magdalena contreras,cdmx,19.30434455,-99.24876555,19.3044837,-99.2487325,10640
mujeres ilustres,8029,iztacalco,cdmx,19.38624435,-99.09957275,19.3862539,-99.0995672,8020
el mirador 2a seccion,14250,tlalpan,cdmx,19.26808815,-99.17536315,19.2680882,-99.1753631,14650
santo tomas,14208,tlalpan,cdmx,19.3117138,-99.1531394,19.3117372,-99.1531383,4600
san nicolas,14735,tlalpan,cdmx,19.2586221,-99.1865956,19.2586293,-99.1866364,14657
viveros coatectlan,14470,tlalpan,cdmx,19.245027800000003,-99.1535146,19.2446122,-99.1532259,14479
ampliacion miguel hidalgo 2 se,14250,tlalpan,cdmx,19.2889378,-99.16618805,19.2889378,-99.1661884,14000
vergel de coapa,14320,tlalpan,cdmx,19.3071536,-99.1435685,19.3071536,-99.1435685,4650
ampliacion miguel hidalgo 4a.,14250,tlalpan,cdmx,19.2018862,-99.1306373,19.2018862,-99.1306373,14500
culhuacan ctm canal nacional,4480,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
san nicolas totolapan ii,14100,tlalpan,cdmx,19.2924975,-99.2468206,19.2924975,-99.2468206,10900
loloigque,14500,tlalpan,cdmx,19.2146174,-99.1718328,19.2146174,-99.1718328,14520
amalacachico,16038,xochimilco,cdmx,19.2751415,-99.1172466,19.2751415,-99.1172466,16034
la magdalena petlacalco,14490,tlalpan,cdmx,19.23433875,-99.17910965,19.2330537,-99.1781383,14480
lomas altas de padierna sur,14240,tlalpan,cdmx,19.272494,-99.2267836,19.272494,-99.2267836,14740
fuentes brotantes,14420,tlalpan,cdmx,19.2881189,-99.1745932,19.2881189,-99.1745932,14000
actopa,14456,tlalpan,cdmx,19.34866135,-99.0047559,19.3488134,-99.0047755,9698
buena vista,9079,iztapalapa,cdmx,19.35170525,-99.02428985,19.3514663,-99.0244133,9500
morelos,5270,venustiano carranza,cdmx,19.43978535,-99.081473,19.4398943,-99.0817199,15520
unidad kennedy,15950,venustiano carranza,cdmx,19.4167465,-99.1115096,19.4167465,-99.1115096,15900
croc aragon,55280,ecatepec de morelos,edomex,19.50825985,-99.02861765,19.5083099,-99.0284346,55247
moctezuma 2a,15530,venustiano carranza,cdmx,19.423944,-99.0655648,19.423944,-99.0655648,15600
arenal,15680,venustiano carranza,cdmx,19.280476550000003,-99.1409833,19.2804775,-99.1409819,16020
arenal 3a seccion,15640,venustiano carranza,cdmx,19.42859305,-99.05698395,19.4291743,-99.0564178,15660
moctezuma,15500,venustiano carranza,cdmx,19.4255081,-99.0652726,19.4251865,-99.0653158,15600
barrio plateros,56355,chimalhuacan,cdmx,19.42914125,-98.97944785,19.4279021,-98.9783659,56356
venustiano carranza,1530,venustiano carranza,edomex,19.2801107,-99.6660033,19.2801107,-99.6660033,50120
jardin balbuena,15950,venustiano carranza,cdmx,19.41668825,-99.10701755,19.4187079,-99.107534,15900
ampliacion penitenciaria,15280,venustiano carranza,cdmx,19.4368038,-99.11781685,19.4368604,-99.1178828,15350
moctezuma 1 seccion,15500,venustiano carranza,cdmx,19.4239437,-99.0653425,19.4239437,-99.0653425,15600
arenal puerto aereo 4 seccion,15680,venustiano carranza,edomex,19.41919645,-99.0963477,19.419196,-99.0963477,15010
lorenzo boturini,15909,venustiano carranza,cdmx,19.41605805,-99.1246559,19.415461,-99.1241711,15820
ampliacion penintenciaria,15380,venustiano carranza,cdmx,19.4368038,-99.11781685,19.4368604,-99.1178828,15350
sauces v,55267,ecatepec de morelos,cdmx,19.5529169,-99.0665253,19.5528629,-99.0665756,55506
centro (area 1),6090,cuauhtemoc,cdmx,19.4327304,-99.1376864,19.4302678,-99.1373136,6000
2da francisco i madero.  fracc,56585,ixtapaluca,cdmx,19.213045999999995,-98.9933813,19.2132063,-98.993358,12100
moctezuma 1 era. seccion,15500,venustiano carranza,cdmx,19.4239437,-99.0653425,19.4239437,-99.0653425,15600
moctezuma 1a sec.,15500,venustiano carranza,cdmx,19.4239437,-99.0653425,19.4239437,-99.0653425,15600
agricola pantitlan,8160,iztacalco,cdmx,19.41022925,-99.066451,19.4104167,-99.0648318,8100
aaron saenz,15800,venustiano carranza,cdmx,19.440799,-99.1021169,19.4408187,-99.102162,15460
morelos,5270,venustiano carranza,cdmx,19.43978535,-99.081473,19.4398943,-99.0817199,15520
candelaria de los patos foviss,15110,venustiano carranza,cdmx,19.42918405,-99.12155925,19.4292108,-99.1217504,15100
moctezuma 2a secc,15500,venustiano carranza,cdmx,19.43777,-99.09424,19.43777,-99.09424,15530
cuchilla de la agricola orient,8420,iztacalco,cdmx,19.3974801,-99.0722719,19.3974801,-99.0722719,8500
merced balbuena,15910,venustiano carranza,cdmx,19.4203259,-99.12393395,19.4205826,-99.1248628,15810
morelos,15170,venustiano carranza,cdmx,19.43978535,-99.081473,19.4398943,-99.0817199,15520
barrio san jose,16610,xochimilco,cdmx,19.25201465,-99.0351704,19.2519893,-99.035236,16629
el capulin,16450,xochimilco,cdmx,19.2256262,-99.09292315,19.2256245,-99.0928233,16459
rinconada del mirador,14650,tlalpan,cdmx,19.2667127,-99.1517423,19.2667127,-99.1517423,14647
colonia cuitlahuac,13080,tlahuac,cdmx,19.26151415,-99.01617345,19.2617274,-99.0161257,13467
h colegio militar ninos heroes,14651,tlalpan,cdmx,19.2600822,-99.1538238,19.2600822,-99.1538238,14400
barrio la tabla santa cruz aca,16530,xochimilco,cdmx,19.2439676,-99.0782348,19.2439676,-99.0782348,16520
colonia santa cruz tepeyehuali,16459,xochimilco,cdmx,19.2559964,-99.12646225,19.2561445,-99.1264343,16100
san juan de los lagos,16869,xochimilco,cdmx,19.33481595,-99.0076695,19.3348051,-99.0076237,9640
geovillas de xochimilco,13063,tlahuac,cdmx,19.2609147,-99.0101409,19.2609147,-99.0101409,13094
unidad habitacional colegio mi,14650,tlalpan,cdmx,19.2982329,-99.1044614,19.2982329,-99.1044614,14330
barrio del puente,16530,xochimilco,cdmx,19.25806075,-99.11431565,19.2575936,-99.1147236,16050
cuayuca,16530,xochimilco,cdmx,19.237246,-99.0767914,19.237246,-99.0767914,16520
rosario tlali,16810,xochimilco,cdmx,19.22487,-99.10027,19.22487,-99.10027,16880
las mesitas,16799,tlahuac,cdmx,19.2442125,-99.0137737,19.2442125,-99.0137737,16790
xicalhuacan,16500,xochimilco,cdmx,19.252796850000003,-99.07991755,19.2528145,-99.0799824,16083
barrio la guadalupita,16610,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
3ra cerrada de bugambilia la p,14400,tlalpan,cdmx,19.24047285,-99.14218855,19.2404746,-99.1421694,16240
2cd de alvaro obregon 4,16739,xochimilco,cdmx,19.2584702,-99.0181408,19.2584702,-99.0181408,16749
cerro grande san lucas xochima,16300,xochimilco,cdmx,19.2321466,-99.10800535,19.232152,-99.107855,16810
la penita,1640,xochimilco,cdmx,19.2621763,-99.100277,19.2621763,-99.100277,16080
la cebada,16034,xochimilco,cdmx,19.2817541,-99.1194741,19.2817541,-99.1194741,16035
la guadalupita,16740,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
tiras de zacapa,16090,xochimilco,cdmx,19.2533509,-99.0846,19.2533509,-99.0846,16083
chiquimola,16780,xochimilco,cdmx,19.24183,-99.02509,19.24183,-99.02509,16785
tecoloxtitla,16776,xochimilco,cdmx,19.24988665,-99.0266644,19.2497966,-99.0267549,16720
barrio del puente,16429,xochimilco,cdmx,19.25806075,-99.11431565,19.2575936,-99.1147236,16050
cerro grande,16810,xochimilco,cdmx,19.2373969,-99.1164101,19.2373969,-99.1164101,16300
tablas san lorenzo5,16090,xochimilco,cdmx,19.2744737,-99.1289839,19.2744737,-99.1289839,16020
amalacachico,16038,xochimilco,edomex,19.2751415,-99.1172466,19.2751415,-99.1172466,16034
colonia jardines de huacahuasc,16800,xochimilco,cdmx,19.21294505,-99.13145545,19.2128919,-99.1313952,16910
villa xochimilco,16058,xochimilco,edomex,19.26692055,-99.12554165,19.2668261,-99.1250357,16030
santiago tepopula,56860,tenango del aire,edomex,19.14480275,-98.85666445,19.1451769,-98.8564574,56785
cuayuca,16500,xochimilco,cdmx,19.237246,-99.0767914,19.237246,-99.0767914,16520
cuamezoc,16450,xochimilco,cdmx,19.2311738,-99.0905672,19.2311738,-99.0905672,16459
san martin caballero,16600,xochimilco,cdmx,19.2220798,-99.0916438,19.2220798,-99.0916438,16880
barrio las flores,16530,xochimilco,cdmx,19.27757865,-99.11237065,19.2773902,-99.1124182,16034
el mirador uno san lucas xochi,16300,xochimilco,cdmx,19.232726450000005,-99.10822875,19.2327307,-99.1082123,16810
tecalipac,16860,xochimilco,cdmx,19.2183942,-99.1280785,19.2183942,-99.1280785,16866
privada de rosales,16500,xochimilco,cdmx,19.24960155,-99.07889145,19.249302,-99.0790321,16083
col quirino mendioza,16710,xochimilco,cdmx,19.24838,-99.0058,19.24838,-99.0058,13546
jardines huacahuasco,16800,xochimilco,cdmx,19.21294505,-99.13145545,19.2128919,-99.1313952,16910
barrio san juan,16620,xochimilco,cdmx,19.2569518,-99.0316894,19.2569518,-99.0316894,16000
lomas de tonalco,16450,xochimilco,cdmx,19.24665775,-99.0987714,19.2473783,-99.0978926,16410
san francisco chiquimola,16780,xochimilco,edomex,19.2416212,-99.0250359,19.2416212,-99.0250359,16785
paraje tlalitenco,16800,xochimilco,cdmx,19.2336209,-99.1126732,19.2336731,-99.1125216,16810
barrio la guadalupita santiago,16740,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
ampliacion nativitas,3,xochimilco,cdmx,19.2539229,-99.10325,19.2539229,-99.10325,16090
tierra blanca,13500,tlahuac,cdmx,19.23679565,-99.0046723,19.2369241,-99.0045422,13540
leyes de reforma 3a,9310,iztapalapa,cdmx,19.3760403,-99.0604582,19.3760403,-99.0604582,9208
toltenco barrio 18 concepcion,16000,xochimilco,cdmx,19.2811286,-99.107774,19.2811286,-99.107774,16034
santa cruz,16500,xochimilco,cdmx,19.2559964,-99.12646225,19.2561445,-99.1264343,16100
san juan moyotepec san gregori,16600,xochimilco,cdmx,19.2552556,-99.0673191,19.2552556,-99.0673191,16630
del carmen,16770,xochimilco,cdmx,19.2521091,-99.0294814,19.2521091,-99.0294814,16720
la guadalupita tulyehualco,16740,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
ampliacion los olivos,13546,tlahuac,edomex,19.3103032,-99.0526415,19.3103924,-99.0526171,13219
ampliacion tetitla pueblo sant,16500,xochimilco,cdmx,19.24893,-99.05679,19.24893,-99.05679,16605
tiras de zacapa caltongo,16090,xochimilco,cdmx,19.2533509,-99.0846,19.2533509,-99.0846,16083
las mesitas tulyehualco,13546,tlahuac,cdmx,19.25524,-99.01052,19.25524,-99.01052,13093
u. hab nueva generacion,9960,iztapalapa,cdmx,19.3548826,-99.0109446,19.3548826,-99.0109446,9910
barrio san juan,16610,xochimilco,cdmx,19.2569518,-99.0316894,19.2569518,-99.0316894,16000
ctm cuhuacan,4480,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
ampliacion la noria,16034,xochimilco,cdmx,19.26464445,-99.12429665,19.2618123,-99.1259003,16030
xochitenco santiago tepalcatla,16200,xochimilco,cdmx,19.23793745,-99.1320391,19.2378846,-99.1324762,16230
olivar santamarina,13546,tlahuac,cdmx,19.30318615,-99.06167655,19.303721,-99.06125,13210
rosario tlali,16910,xochimilco,cdmx,19.22487,-99.10027,19.22487,-99.10027,16880
la lupita,16700,xochimilco,cdmx,19.2782153,-99.1197124,19.2782153,-99.1197124,16035
colonia cuamezoc,16030,xochimilco,cdmx,19.2311738,-99.0905672,19.2311738,-99.0905672,16459
seguda seccion el mirador,16810,xochimilco,cdmx,19.23469775,-99.09576529999998,19.2353484,-99.0954726,16459
cuatro vientos,16450,xochimilco,cdmx,19.2100135,-99.0569725,19.2100135,-99.0569725,12250
xicahualcan,16500,xochimilco,cdmx,19.252796850000003,-99.07991755,19.2528145,-99.0799824,16083
sta. ma. nativitas,16450,xochimilco,cdmx,19.3863809,-99.14488025,19.386429,-99.1448333,3440
pueblo san francisco,16900,xochimilco,cdmx,19.2572314,-99.1029664,19.2572314,-99.1029664,16090
ampliacion benito juarez,16450,xochimilco,cdmx,19.5294165,-99.1317399,19.5329158,-99.1324714,7255
mirador #1,16320,xochimilco,cdmx,19.2325557,-99.1080309,19.2325557,-99.1080309,16810
barrio ninos heroes,16610,xochimilco,cdmx,19.27598585,-99.13696775,19.2761451,-99.1369157,16020
barrio pocitos,16443,xochimilco,cdmx,-34.910023499999994,-56.15035904999999,-34.9085301,-56.1504057,11300
la herencia,16090,xochimilco,cdmx,19.2537278,-99.0813001,19.2540847,-99.0811417,16083
san marcos,16039,xochimilco,cdmx,19.26111145,-99.11209785,19.2621873,-99.1110308,16050
nochicala  san luis tlaxialtem,16620,xochimilco,cdmx,19.2450289,-99.0402004,19.2450289,-99.0402004,16610
santa cruz de guadalupe,16800,xochimilco,cdmx,19.2205431,-99.1208193,19.2205431,-99.1208193,16860
barrio xaltocan,19090,xochimilco,cdmx,19.2550082,-99.1039015,19.2550082,-99.1039015,16090
la joya,16450,xochimilco,cdmx,19.2333809,-99.09615865,19.2334638,-99.0961014,16459
rinconada del teoca,16888,xochimilco,cdmx,19.21101,-99.09057,19.21101,-99.09057,16555
pueblo de san francisco tlalne,16900,xochimilco,cdmx,19.2572314,-99.1029664,19.2572314,-99.1029664,16090
col los cerrillos 2a secc,16780,xochimilco,cdmx,19.24560255,-99.1055905,19.2456297,-99.1057368,16090
vicente guerrero 1a. seccion,54425,nicolas romero,cdmx,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
francisco sarabia 2a. seccion,54473,nicolas romero,edomex,19.601206,-99.2969671,19.601206,-99.2969671,54467
conjunto urbano ex hacienda de,52916,atizapan de zaragoza,cdmx,19.59575,-99.26764,19.59575,-99.26764,52918
el potrero,13440,atizapan de zaragoza,cdmx,19.54457765,-99.23655715,19.5444742,-99.2366554,52987
ciudad adolfo lopez mateos,52900,atizapan de zaragoza,cdmx,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
adolfo lopez mateos ampliacion,52940,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
vicente guerrero 2a. seccion,54425,nicolas romero,cdmx,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
ejidos de san miguel,52919,atizapan de zaragoza,edomex,19.6049445,-99.2367517,19.6064874,-99.2356048,52928
himno nacional,54435,nicolas romero,cdmx,19.62366495,-99.3201436,19.6234481,-99.3208412,54434
adolfo lopez mateos,52900,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
hacienda del pedregal,52916,atizapan de zaragoza,edomex,19.5705206,-99.25283545,19.5707027,-99.2529996,52948
fraccionamiento el pedregal de,52948,atizapan de zaragoza,edomex,19.5553844,-99.255762,19.5553844,-99.255762,52970
adolfo lopez mateos,52927,atizapan de zaragoza,cdmx,19.564039,-99.2143858,19.5641132,-99.2144826,54020
san carlos coacalco  poniente,55027,coacalco de berriozabal,edomex,19.63972165,-99.0942735,19.6398229,-99.094758,55710
el puerto magu,54448,nicolas romero,edomex,19.689055,-99.35661825,19.6893412,-99.356903,54440
loma de la cruz 1a. seccion,54465,nicolas romero,edomex,19.6059019,-99.2910281,19.6059019,-99.2910281,54475
adolfo lopez mateos ampliacion,52918,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
ampliacion emiliano zapata,52910,atizapan de zaragoza,edomex,19.5989429,-99.2667337,19.5989429,-99.2667337,52918
el mirador,54448,nicolas romero,cdmx,19.59460295,-99.30688955,19.5945286,-99.3069825,54467
adolfo lopez mateos,52918,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
libertad 1era secc.,54407,nicolas romero,edomex,19.5814824,-99.2268819,19.5814824,-99.2268819,52920
