SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
unidad y progreso,53720,naucalpan de juarez,edomex,19.4490671,-99.25671225,19.4488742,-99.2567323,
ampliacion olimpica (san rafae,53490,naucalpan de juarez,edomex,19.4457031,-99.28977495,19.4468543,-99.2889537,
lomas la canada,53570,naucalpan de juarez,edomex,19.45157115,-99.2399169,19.4503899,-99.2414922,
hipodromo condesa,6100,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
minas del tecolote,53697,naucalpan de juarez,edomex,19.44691575,-99.29244865,19.4466407,-99.2931122,
misiones,54800,cuautitlan,edomex,19.65852185,-99.16479345,19.6580362,-99.1642971,
barrio orfebres,56353,chimalhuacan,edomex,19.4233723,-98.98514345,19.4238413,-98.9859605,
valle dorado chamapa vi,53690,naucalpan de juarez,edomex,19.45215905,-99.29215265,19.4464904,-99.3000379,
8 de agosto,1180,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
union antorchista,56567,ixtapaluca,edomex,19.3250934,-98.9179308,19.3255611,-98.9169457,
progreso,53810,naucalpan de juarez,edomex,19.4375784,-99.25232875,19.4373032,-99.2525756,
2a ampliacion presidentes,1290,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san agustin (del pueblo de san,13630,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tecaxtitla (san antonio tecomi,12100,milpa alta,edomex,19.22467775,-98.99721015,19.2243898,-98.9970085,
la concepcion (villa milpa alt,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa marta,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san bartolome xicomulco,12250,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa martha (villa milpa alta,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa cruz,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san miguel (del pueblo de san,13640,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la lupita teticpac (santa ana,12910,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san lorenzo tlacoyucan,12500,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio santa cruz,12000,milpa alta,edomex,19.1938171,-99.02459635,19.1928149,-99.0237615,
la luz (villa milpa alta),12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santiago,13120,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
prol abasolo,13400,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
maria isabel,56619,valle de chalco solidaridad,edomex,19.29283495,-98.95472935,19.2920188,-98.9548963,
zapotitlan,13300,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
selene,13400,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
patria y libertad,9750,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
3 de mayo,13429,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
el triangulo,13460,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san nicolas tetelco,13710,tlahuac,edomex,19.21463815,-98.97376735,19.2189488,-98.972843,
av.concepcion,1350,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
mixquic,13640,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion zapotitla,13310,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
atotolco,13080,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
polvorilla,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santiago zapotitlan,13300,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tecaxtitla (san antonio tecomi,1210,milpa alta,edomex,19.22467775,-98.99721015,19.2243898,-98.9970085,
emiliano zapata,13700,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la asuncion,13500,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
la lupita,13510,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
atotolco,13467,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tempiluli,13363,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la draga,13273,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la soledad,13508,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa ana,13060,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la asuncion,13530,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las arboledas,13219,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa cruz (del pueblo de san,13625,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
arboledas,13219,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jazmin de las flores,55620,chalco,edomex,19.2097371,-98.91811145,19.2090939,-98.9183254,
la mesa,13100,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
san bartolome del pueblo de sa,13600,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san juan ixtayopan.  la lupita,13510,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
emiliano zapata,13710,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
selene,13020,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la joyita santa catarina,13100,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
ampliacion lopez portillo,13419,tlahuac,edomex,19.3028008,-99.02076185,19.3031305,-99.0208359,
san agustin (del pueblo de san,13610,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion la conchita,13360,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
mesa los hornos,14420,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
delegacion politica tlalpan,14009,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
chimalcoyotl,14630,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la magdalena petlacalco,14480,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
valle verde,14655,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san juan tepeximilpa,14420,tlalpan,edomex,19.27135055,-99.19056595,19.2710638,-99.1909436,
divisadero,14406,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
pedregal de santa nrsula xitla,14448,tlahuac,edomex,19.27397425,-99.17810675,19.2727436,-99.1795226,
mz los hornos,14420,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlalmille,14657,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
2 de octubre,14739,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
paraje la herradura,14700,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
plan de ayala,14470,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
issfam,14620,tlalpan,edomex,19.2779316,-99.16195535,19.2783828,-99.1625671,
ampliacion miguel hidalgo 3 se,14250,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
miguel hidalgo 4ta seccion,14250,tlalpan,edomex,19.27236805,-99.2095028,19.2719088,-99.2106745,
tlalpan centro,14000,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jardines del pedregal de san a,4500,coyoacan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
miguel hidalgo 4sec.,14250,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la palma,14476,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
miguel hidalgo,14260,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
hank gonzalez,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa teresa,10710,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
belvedere ajusco,14720,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
sto tomas ajusco,14710,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tepeximilpa,14427,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
belisario dominguez seccion xv,14080,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio el capulin,14260,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tepetlica el alto,14470,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
merced balbuena,15100,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
valle gomez,6240,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
moctezuma 2a seccion,1555,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
benito juarez,5700,nezahualcoyotl,edomex,19.39756825,-99.04026585,19.3976507,-99.0402543,
arenal puerto aereo,15640,venustiano carranza,edomex,19.42737365,-99.0923616,19.427131,-99.092545,
avenida rio churubusco,15610,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
evolucion,47700,nezahualcoyotl,edomex,19.39962055,-99.0231093,19.3991822,-99.0225628,
arenal puerto aero,15640,venustiano carranza,edomex,19.42737365,-99.0923616,19.427131,-99.092545,
arenal 3a seccion,15640,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jose arturo lopez,1620,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
arenal 4ta. seccion,16640,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la malinche,7890,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlazintla,8710,iztacalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
venustiano carranza,15340,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cuartos constitucion (san rafa,53670,naucalpan de juarez,edomex,19.45834305,-99.2570355,19.4574688,-99.2602351,
centro (area 2),6090,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
huichapan,16050,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san sebastian tulyehualco,13093,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio belen,16070,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la guadalupita,16740,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la canada,16320,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cerrillos primera seccion,16780,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de nativitas,16450,xochimilco,edomex,19.2412515,-99.08874905,19.2419691,-99.0882132,
la noria,16030,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san francisco tlalnepantla,16900,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jardines del sur,16050,xochimilco,edomex,19.258307,-99.11653965000002,19.2589653,-99.1165633,
la huerta,16600,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san diego,16080,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
benita garcia,16813,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
olivar santa maria,13540,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san juan tlamancingo,16040,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa cecilia,16880,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la loma,16730,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
tiziclipa,16450,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
col. san juan san luis tlaxial,16620,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las mesitas,16780,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio santa crucita,16070,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tecoloxtitla,16776,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san pedro martir,14651,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
dr ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
villas de las palmas,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
el chaparral,52990,atizapan de zaragoza,edomex,19.53945575,-99.2452669,19.5391441,-99.2451288,
el cerrito,52927,atizapan de zaragoza,edomex,19.58257075,-99.22994185,19.5824955,-99.2293715,
bosques de san martin,52980,atizapan de zaragoza,edomex,19.5423441,-99.2461377,19.541791,-99.2473801,
el cerrito,52920,atizapan,edomex,19.58257075,-99.22994185,19.5824955,-99.2293715,
el chaparral ampliacion,52990,atizapan de zaragoza,edomex,19.53945575,-99.2452669,19.5391441,-99.2451288,
cd campestre,54435,nicolas romero,edomex,19.6112235,-99.34494205,19.611838,-99.3458054,
san miguel hila,54424,benito juarez,edomex,19.59515295,-99.3252767,19.5936111,-99.3252777,
villa san jose,52926,atizapan de zaragoza,edomex,19.5877351,-99.23169905,19.5878964,-99.2317955,
lomas de guadalupe,52980,atizapan de zaragoza,edomex,19.536319650000003,-99.2403159,19.5362532,-99.2404532,
amp. adolfo lopez mateos,52910,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
ampliacion villa de las palmas,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
el campanario,52928,atizapan de zaragoza,edomex,19.5875408,-99.234386,19.5877542,-99.2345659,
bosques de atizapan,52967,atizapan de zaragoza,edomex,19.55948115,-99.2475143,19.5598209,-99.2477265,
san mateo tecoloapan,52910,atizapan de zaragoza,edomex,19.57802345,-99.2274716,19.5773029,-99.2300641,
santa anita centro,54400,nicolas romero,edomex,19.60568815,-99.3009102,19.6054293,-99.3007099,
alfredo v. bonfil,3800,benito juarez,edomex,19.439503100000003,-99.2646717,19.4392961,-99.264007,
lomas del lago,54465,nicolas romero,edomex,19.60564525,-99.2728284,19.6046322,-99.2716288,
francisco sarabia,54447,nicolas romero,edomex,19.5960676,-99.2820653,19.5959923,-99.2820233,
vista verde,54467,nicolas romero,edomex,19.59919985,-99.29267165,19.5994888,-99.2927657,
ampliacion granjas de guadalup,55474,nicolas romero,edomex,19.6059273,-99.2771262,19.6054332,-99.2775188,
bulevares del lago,54474,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.274054,
lago huron y lago superior tac,11400,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
azotlan,54417,nicolas romero,edomex,19.6394473,-99.29537795,19.6394757,-99.2958847,
san martin de porres ampliacio,52900,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
ampleacion san martin de porre,5298,atizapan,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
dr ignacio capetillo,54435,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
la nueva era,52915,atizapan de zaragoza,edomex,19.5947628,-99.24533355,19.5945518,-99.2456483,
calacoaya,52996,atizapan de zaragoza,edomex,19.5323938,-99.243819,19.5325856,-99.2437434,
sagitario 1,52949,atizapan de zaragoza,edomex,19.58319475,-99.2612789,19.5819805,-99.2608892,
villas san jose,52926,atizapan de zaragoza,edomex,19.5877351,-99.23169905,19.5878964,-99.2317955,
adolfo lopez mateos ampliacion,52915,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
uam,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
villa de las torres,52918,atizapan de zaragoza,edomex,19.59644255,-99.25024255,19.5946172,-99.2515365,
san martin de porres,52987,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
uam,52919,atizapan,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
calvario,52990,atizapan de zaragoza,edomex,19.52923945,-99.2513633,19.5291649,-99.2514702,
el cerrito,52920,atizapan de zaragoza,edomex,19.58257075,-99.22994185,19.5824955,-99.2293715,
huam,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
guadalupe,54413,nicolas romero,edomex,19.619391,-99.30207075,19.6185616,-99.3014299,
frac. ciudad campestre,54435,nicolas romero,edomex,19.6112235,-99.34494205,19.611838,-99.3458054,
chaparral,52990,atizapan de zaragoza,edomex,19.53945575,-99.2452669,19.5391441,-99.2451288,
atizapan 2000,52915,atizapan,edomex,19.595903,-99.24782944999998,19.5967263,-99.246341,
ampliacion granjas de guadalup,54476,nicolas romero,edomex,19.6059273,-99.2771262,19.6054332,-99.2775188,
bosques de primavera,52919,atizapan de zaragoza,edomex,19.60933625,-99.2340382,19.6097137,-99.2373364,
bulevares del lago,5447,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.274054,
adolfo  lopez mateos,52910,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
u.a.m,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
francisco i. madero seccion 20,5446,nicolas romero,edomex,19.6193001,-99.3074136,19.6162033,-99.3001181,
calvario,52997,atizapan de zaragoza,edomex,19.52923945,-99.2513633,19.5291649,-99.2514702,
lomas de atizapan,92977,atizapan de zaragoza,edomex,19.551412900000003,-99.26375155,19.5520217,-99.2633141,
lomas de tepalcapa ampliacion,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
atizapan 2000,52918,atizapan de zaragoza,edomex,19.595903,-99.24782944999998,19.5967263,-99.246341,
las flores,52980,atizapan de zaragoza,edomex,19.54418585,-99.2491978,19.5450169,-99.2491119,
tierra de enmedio,52929,atizapan de zaragoza,edomex,19.59311165,-99.27712575,19.5929456,-99.2768259,
villas de la hacienda,52929,atizapan,edomex,19.6003844,-99.22994895,19.6008781,-99.2300641,
el gavillero,54640,tepotzotlan,edomex,19.6253781,-99.3346957,19.6249013,-99.3354027,
general cardenas del rio,52925,atizapan de zaragoza,edomex,19.5975876,-99.2444407,19.5975699,-99.2442629,
amp.el chaparral,52990,atizapan de zaragoza,edomex,19.53945575,-99.2452669,19.5391441,-99.2451288,
u.a.m.,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
lomas de tepalcapa,52928,atizapan,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
bulevares del lago,54476,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.274054,
benito juarez,54424,nicolas romero,edomex,19.59652925,-99.29657785,19.5937762,-99.2980638,
benito juarez,54469,benito juarez,edomex,19.6049299,-99.3035964,19.6042644,-99.3094738,
san martin de porres,54616,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
villas de las torres,52915,atizapan de zaragoza,edomex,19.59644255,-99.25024255,19.5946172,-99.2515365,
sagitario ii,52910,atizapan de zaragoza,edomex,19.5955536,-99.26574795,19.5955522,-99.2655659,
boulevares del lago,54473,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.274054,
ignacio lopez rayon,52980,atizapan de zaragoza,edomex,19.54050375,-99.23544775,19.5409571,-99.2349122,
ampliacion granjas guadalupe,54474,nicolas romero,edomex,19.60801835,-99.28131985,19.6078505,-99.2806373,
ampliacion lomas de tepalcapa,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
10 de mayo,54435,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las aguilas,5299,atizapan de zaragoza,edomex,19.58332925,-99.25026015,19.5822004,-99.2494583,
san martin de porrez,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
las flores,52980,alvaro obregon,edomex,19.54418585,-99.2491978,19.5450169,-99.2491119,
la colmena,54467,nicolas romero,edomex,19.60540715,-99.29249825,19.6054178,-99.2920726,
fraccionamiento ciudad campest,54435,nicolas romero,edomex,19.6112235,-99.34494205,19.611838,-99.3458054,
lomas de atizapan,52930,atizapan de zaragoza,edomex,19.551412900000003,-99.26375155,19.5520217,-99.2633141,
villa de las palmas,52900,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
adolfo lopez mateos,52979,atizapan de zaragoza,edomex,19.52873225,-99.2359315,19.5279421,-99.2360248,
mayorazgos de los gigantes,52957,atizapan de zaragoza,edomex,19.5729913,-99.22535695,19.573939,-99.2238312,
vicente guerrero,54413,nicolas romero,edomex,19.6031342,-99.284124,19.6107602,-99.2819913,
el mosco,52975,atizapan de zaragoza,edomex,19.5459698,-99.2378562,19.5433756,-99.238029,
atizapan 2000,52910,atizapan de zaragoza,edomex,19.595903,-99.24782944999998,19.5967263,-99.246341,
atizapan 2000,52928,atizapan de zaragoza,edomex,19.595903,-99.24782944999998,19.5967263,-99.246341,
general cardenas del rio,52928,atizapan,edomex,19.5975876,-99.2444407,19.5975699,-99.2442629,
plan sagitario 1,52949,atizapan de zaragoza,edomex,19.58319475,-99.2612789,19.5819805,-99.2608892,
san ildefonso,44470,nicolas romero,edomex,19.6183071,-99.29654645,19.6180762,-99.2965778,
barrio santa ana norte,54440,nicolas romero,edomex,19.5969255,-99.3102685,19.5970036,-99.3103913,
petrohuertos hogar,54655,tepotzotlan,edomex,19.6804805,-99.3339436,19.6802584,-99.3333223,
mayorazgos del bosque,52957,atizapan de zaragoza,edomex,19.5585337,-99.22496185,19.559134,-99.2252163,
el calvario calacoaya,52990,atizapan de zaragoza,edomex,19.5323938,-99.243819,19.5325856,-99.2437434,
lomas de las torres,52918,atizapan,edomex,19.5947337,-99.26115035,19.5941178,-99.2612356,
azotlan parte baja (lomas de g,54417,nicolas romero,edomex,19.6394473,-99.29537795,19.6394757,-99.2958847,
la nueva era,52928,atizapan de zaragoza,edomex,19.5947628,-99.24533355,19.5945518,-99.2456483,
guadalupe,54539,nicolas romero,edomex,19.619391,-99.30207075,19.6185616,-99.3014299,
el bramadero,54468,nicolas romero,edomex,19.6193001,-99.3074136,19.6162033,-99.3001181,
unidad autonoma metropolitana,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
zaragoza,54544,nicolas romero,edomex,19.62978355,-99.3264898,19.6312269,-99.3270815,
ampl adolfo lopez mateos  atiz,52910,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
cinco de mayo,5297,atizapan de zaragoza,edomex,19.5648696,-99.2381159,19.5609356,-99.2441459,
zaragoza,54457,atizapan de zaragoza,edomex,19.56526215,-99.24980465,19.5652272,-99.2498667,
alamos,52910,atizapan de zaragoza,edomex,19.58723855,-99.2554038,19.5881592,-99.2553467,
ex ejido el mosco,52987,atizapan de zaragoza,edomex,19.5459698,-99.2378562,19.5433756,-99.238029,
lomas de tepalcapa,52929,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
san  jose el jaral,52924,atizapan de zaragoza,edomex,19.5962897,-99.22183555,19.5954107,-99.2217537,
mexico nuevo,59266,atizapan de zaragoza,edomex,19.56419665,-99.2674156,19.5652097,-99.26469980000002,
san isidro la paz 3a. seccion,544,nicolas romero,edomex,19.614978,-99.2908301,19.6154165,-99.2910329,
el trafico,54435,alvaro obregon,edomex,19.61582155,-99.33010505,19.6161926,-99.3295272,
villa de las torres,52915,miguel hidalgo,edomex,19.59644255,-99.25024255,19.5946172,-99.2515365,
lomas de tepalcapa,11,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
caja de agua,54461,nicolas romero,edomex,19.6436366,-99.36489955,19.6426785,-99.3633143,
ampliacaion granjas guadalupe,54474,nicolas romero,edomex,19.60801835,-99.28131985,19.6078505,-99.2806373,
ignacio lopez rayon,52086,atizapan de zaragoza,edomex,19.54050375,-99.23544775,19.5409571,-99.2349122,
prados b,54925,tultitlan,edomex,19.67049095,-99.0766944,19.6709626,-99.0768069,
bosques del valle 1a seccion,55727,coacalco de berriozabal,edomex,19.64176385,-99.12047875,19.6358679,-99.1220962,
hogares de castera,54930,tultitlan,edomex,19.67171445,-99.07106685,19.6719797,-99.0712771,
san francisco chilpan,54940,tultitlan,edomex,19.6152112,-99.1754662,19.615362,-99.1774462,
azul cielo,54933,tultitlan,edomex,19.66421255,-99.0819363,19.664049,-99.082337,
zacuauhtitla,55700,coacalco de berriozabal,edomex,19.63026705,-99.09652475,19.6312355,-99.0972012,
villas de san francisco chilpa,54945,tultitlan,edomex,19.6152112,-99.1754662,19.615362,-99.1774462,
asienda real de tultepec,54980,tultepec,edomex,19.65902605,-99.11537835,19.6567845,-99.1165633,
san antonio el cuadro,54963,tultepec,edomex,19.6851819,-99.12734765,19.6846488,-99.1265919,
barrio san antonio xahuento,54960,tultepec,edomex,19.69088565,-99.1064658,19.6897761,-99.1054986,
loma bonita,54800,cuautitlan,edomex,19.65069315,-99.18434505,19.6570448,-99.1836755,
canaditas,54890,melchor ocampo,edomex,19.7038139,-99.1164769,19.7039165,-99.116404,
hacienda real de tultepec,54980,tultepec,edomex,19.65902605,-99.11537835,19.6567845,-99.1165633,
san francisco tenopalco,54899,melchor ocampo,edomex,19.7130068,-99.11447859999998,19.7115329,-99.1164656,
barrio san rafael,54960,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
casitas san pablo,54938,tultitlan,edomex,19.67527595,-99.08886355,19.6754915,-99.0892502,
mariano escobedo,54940,tultitlan,edomex,19.61091925,-99.18319235,19.6113595,-99.1836755,
san rafael,54960,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
arboledas (lote 49),54938,tultitlan,edomex,19.67833245,-99.09113505,19.6783345,-99.0913243,
hacienda san pablo,54925,tultitlan,edomex,19.66736815,-99.07372015,19.6671012,-99.0730051,
barrio de guadalupe,54960,tultepec,edomex,19.69003305,-99.12144425,19.6896333,-99.1227878,
hidalgo,7008,coacalco de berriozabal,edomex,19.6276388,-99.10452625,19.6240723,-99.1061293,
los sabinos ii,55715,coacalco de berriozabal,edomex,19.6257478,-99.08079345,19.6252319,-99.0811273,
bello horizonte,54948,cuautitlan,edomex,19.6201088,-99.158841,19.6214738,-99.1587613,
unidad morelos 3ra. seccion,55935,tultitlan,edomex,19.68262195,-99.09216945,19.6816338,-99.09167,
colonia 10 de junio,54980,tultepec,edomex,19.65723475,-99.13903555,19.6563597,-99.1393889,
san mateo  cuatepec,54948,tultitlan,edomex,19.62454545,-99.1443722,19.6230919,-99.1414643,
coacalco,55019,coacalco de berriozabal,edomex,19.6371764,-99.1004907,19.6290831,-99.1043451,
uh llanura verde ii,54930,tultitlan,edomex,19.66878005,-99.08060165,19.6685414,-99.0809545,
tortolas,54927,tultitlan,edomex,19.6773253,-99.0754165,19.6772803,-99.07577,
barrio santa isabel,54960,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
10 de junio,54990,tultepec,edomex,19.65723475,-99.13903555,19.6563597,-99.1393889,
u. habitacional amalias lt 93,54933,tultitlan,edomex,19.6309636,-99.1308778,19.645565,-99.16892690000002,
