SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
las huerta 1ra secc,53420,naucalpan de juarez,cdmx,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
santa maria nativitas,53338,naucalpan de juarez,edomex,19.4817962,-99.23212434999999,19.4814861,-99.2321912,53338
las huertas 3a secc,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
san lorenzo totolinga,53697,naucalpan de juarez,edomex,19.44549095,-99.29672495,19.4466407,-99.2931122,53697
santa lilia chamapa,53620,naucalpan de juarez,edomex,19.4594093,-99.25915655,19.4590786,-99.2588107,
benito juarez y tlaloc valle d,53690,naucalpan de juarez,edomex,19.451991800000002,-99.2630543,19.4520013,-99.2630005,53690
loma colorada 2da secc,53420,naucalpan de juarez,cdmx,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
colinas de san mateo,53248,naucalpan de juarez,edomex,19.4903566,-99.26451035,19.4908504,-99.26400699999999,53248
loma colorada segunda seccion,53420,naucalpan de juarez,cdmx,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
san rafael chamapa 1 seccion,53660,naucalpan de juarez,edomex,19.51152345,-99.2487006,19.5116653,-99.2490549,53110
san bartolo naucalpan (naucalp,53427,naucalpan de juarez,edomex,19.47412,-99.23557,19.47412,-99.23557,53070
naucalpan,53228,naucalpan de juarez,cdmx,19.50477445,-99.2765218,19.5041683,-99.27717229999999,53228
ampl.benito juarez,53790,naucalpan de juarez,cdmx,19.43995495,-99.25474009999999,19.4380359,-99.25984989999999,53790
san rafael chamapa 53660,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
la luna,53650,naucalpan de juarez,cdmx,19.44844285,-99.28624645,19.4482513,-99.2863892,53698
bosques de moctezuma,53279,naucalpan de juarez,cdmx,19.481001,-99.25147095,19.4807921,-99.2518829,53279
san mateo nopala zona norte,53220,naucalpan de juarez,edomex,19.501286,-99.26785924999999,19.5024215,-99.26816420000002,
yongua,53650,naucalpan de juarez,cdmx,19.44101705,-99.34872074999998,19.4412237,-99.3482329,53650
ampliacion minas coyote,53694,naucalpan de juarez,edomex,19.436051300000003,-99.28980615,19.4364734,-99.2903398,53694
tercer mundo,53070,naucalpan de juarez,edomex,19.48041235,-99.2502589,19.4803196,-99.2503242,
tres de mayo,53650,naucalpan de juarez,edomex,19.40706775,-99.2825647,19.4070457,-99.2826642,52779
predio el zapote,53440,naucalpan de juarez,edomex,19.468792450000002,-99.25435425,19.4676036,-99.2541344,53440
huertas 2 secc.,53427,naucalpan de juarez,edomex,19.4590203,-99.27847349999999,19.4590203,-99.27847349999999,53427
cuartos ii 1a seccion,53426,naucalpan de juarez,cdmx,19.455672200000002,-99.27872895,19.4551383,-99.2782118,53426
industrial tlatilco,53470,naucalpan de juarez,edomex,19.4692135,-99.24294309999999,19.4694331,-99.2435703,53470
santa maria nativitas,53338,nezahualcoyotl,edomex,19.4817962,-99.23212434999999,19.4814861,-99.2321912,53338
del tejocote,53217,naucalpan de juarez,edomex,19.4861886,-99.28794564999998,19.485729,-99.2884339,
san mateo nopala sur,53227,naucalpan de juarez,cdmx,19.4972766,-99.2636789,19.4996888,-99.26400699999999,53227
loma colorada 1ra. seccion,53060,naucalpan de juarez,edomex,19.477380850000003,-99.23525785,19.4774341,-99.23473899999999,53060
la punta valle dorado,53690,naucalpan de juarez,edomex,19.4425193,-99.2683273,19.4425193,-99.2683273,53716
bosque de los remedios,53440,naucalpan de juarez,edomex,19.468792450000002,-99.25435425,19.4676036,-99.2541344,53440
loma de canteras (lomas de can,53470,naucalpan de juarez,edomex,19.4692135,-99.24294309999999,19.4694331,-99.2435703,53470
las tinajas (predio las tinaja,53490,naucalpan de juarez,cdmx,19.4602444,-99.25746439999999,19.4602444,-99.25746439999999,53490
unidad morelos,53000,naucalpan de juarez,edomex,19.470409,-99.24451725,19.4701763,-99.244418,
la cadada sn lorenzo totolinga,53426,naucalpan de juarez,cdmx,19.4604293,-99.2631335,19.4604293,-99.2631335,53426
parque industrial naucalpan ce,53000,naucalpan de juarez,edomex,19.4604494,-99.2165118,19.4601499,-99.2162139,53370
valle doradom,53730,naucalpan de juarez,edomex,19.44976415,-99.253237,19.4501738,-99.252922,53730
las alamedas,52935,atizapan de zaragoza,cdmx,19.5530592,-99.24820319999999,19.5527338,-99.2494583,
colonia las huertas 3a. seccio,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
capulin soledad,53760,naucalpan de juarez,edomex,19.44974195,-99.252091,19.4502447,-99.2515365,
cuartos iii,53670,naucalpan de juarez,edomex,19.4539969,-99.27951579999998,19.4541733,-99.279078,53426
san martin de porres ampliacio,52985,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
las cruces,53658,naucalpan de juarez,edomex,19.5050577,-99.2882561,19.5050577,-99.2882561,53229
san mateo nopala,53224,naucalpan de juarez,edomex,19.50474335,-99.26509349999999,19.5055812,-99.26400699999999,53224
san lorenzo la cadada 53426,53426,naucalpan de juarez,cdmx,19.458146499999998,-99.27371740000001,19.4566358,-99.2728014,53426
san antonio zomeyucan,5370,naucalpan de juarez,edomex,19.4557238,-99.24398289999999,19.455408,-99.2441057,53570
arenillas,53650,naucalpan de juarez,edomex,19.4425521,-99.33085485000001,19.4432411,-99.3305486,
san lorenzo totolinga 2da secc,53426,naucalpan de juarez,edomex,19.45468265,-99.2723311,19.4546506,-99.2733611,53426
ave del paraiso,53378,naucalpan de juarez,edomex,19.507221649999998,-99.27509345,19.5071829,-99.2749616,53228
izcalli san mateo,53227,naucalpan de juarez,cdmx,19.499063,-99.2572209,19.4991147,-99.2572519,53227
la mora,53260,naucalpan de juarez,edomex,19.4869036,-99.2784401,19.4869036,-99.2784401,53260
luisa isabel campos,53427,naucalpan de juarez,edomex,19.46478185,-99.2779779,19.4658703,-99.27717229999999,53427
condonios campo militar no. 1-,53530,naucalpan de juarez,cdmx,19.457753349999997,-99.23688669999999,19.4562144,-99.23560479999999,53530
olivo mtz 5 lt 1,53698,naucalpan de juarez,edomex,19.51152345,-99.2487006,19.5116653,-99.2490549,53110
san rafael chamapa iv,53690,naucalpan de juarez,cdmx,19.44511955,-99.27487485,19.4460926,-99.2750935,
los remedios naucalpan,53400,naucalpan de juarez,cdmx,19.4718576,-99.25261954999999,19.4691809,-99.2556931,53400
ciudad de los nidos,53450,nicolas romero,cdmx,19.46959295,-99.24668885,19.4692559,-99.24703369999999,53450
valle  dorado,53690,naucalpan de juarez,edomex,19.4479087,-99.2669281,19.4479916,-99.26677839999999,
naucalpan,53426,naucalpan de juarez,cdmx,19.458861,-99.27080215,19.4605471,-99.2660856,53426
las huertas  1 ra seccion,53427,naucalpan de juarez,edomex,19.46752525,-99.27011775,19.4691007,-99.2716288,53427
cuartos constitucion (san rafa,53664,naucalpan de juarez,cdmx,19.4487888,-99.27958995,19.4488251,-99.2792513,
san rafael chamapa (tabiquera,53680,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,05200
cerificados,3440,benito juarez,cdmx,19.390529299999997,-99.1398213,19.39079,-99.1397682,
alamedas,52970,atizapan de zaragoza,cdmx,19.5516556,-99.24776555,19.5528761,-99.2466874,52970
valle dorado,53730,naucalpan de juarez,edomex,19.44976415,-99.253237,19.4501738,-99.252922,53730
el rosal,53654,naucalpan de juarez,edomex,19.488241950000003,-99.2808834,19.4882336,-99.2808868,53229
san luis ayucan,53570,naucalpan de juarez,edomex,19.456282,-99.2378558,19.4566291,-99.2379399,53570
chivato,53654,naucalpan de juarez,cdmx,19.43896435,-99.33666124999999,19.4394304,-99.33661629999999,53650
plan de ayala segunda seccion,53710,naucalpan de juarez,edomex,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
san bartolo naucalpan (naucalp,53070,naucalpan de juarez,edomex,19.47412,-99.23557,19.47412,-99.23557,53070
jardines de san mateo zona sur,53227,naucalpan de juarez,edomex,19.4972766,-99.2636789,19.4996888,-99.26400699999999,53227
la luna,53220,naucalpan de juarez,edomex,19.5047865,-99.2710994,19.5047681,-99.2726682,
ampliacion san mate zona norte,53220,naucalpan de juarez,edomex,19.4907052,-99.28016760000001,19.4907052,-99.28016760000001,53218
loma linda,52786,naucalpan de juarez,edomex,19.46182185,-99.2423277,19.4624538,-99.24322389999999,
cuarta seccion de san rafael c,53660,naucalpan de juarez,edomex,19.458330300000007,-99.25705919999999,19.4574241,-99.2602222,53660
real de sanmateo,53220,naucalpan de juarez,edomex,19.501820549999998,-99.26041595,19.5023309,-99.2601078,53220
san jose de los leones,53070,naucalpan de juarez,cdmx,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
amp. loma linda,53580,naucalpan de juarez,edomex,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
la viga (cerro loco),53650,naucalpan de juarez,edomex,19.425037,-99.37144745,19.4247455,-99.3712672,
3  de  mayo,810,la magdalena contreras,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
mancha 3,53719,naucalpan de juarez,edomex,19.4356976,-99.2734533,19.4358535,-99.2737076,53719
torres zomeyucan (san antonio,53590,naucalpan de juarez,edomex,19.4563521,-99.2434493,19.4563521,-99.2434493,53570
condado de sayavedra,52938,atizapan de zaragoza,cdmx,19.57383195,-99.31719275,19.5692645,-99.32178010000001,52938
san rafael chamapa,53690,naucalpan de juarez,cdmx,19.457758400000003,-99.2568824,19.457712,-99.2567323,
ampliacion remedios,53400,naucalpan de juarez,edomex,19.4750658,-99.246441,19.4751356,-99.2462855,53400
temazcal,53460,naucalpan de juarez,edomex,19.4633914,-99.27620050000002,19.4633914,-99.27620050000002,53427
olimpica radio 2da seccion,53698,naucalpan de juarez,edomex,19.44803335,-99.2866577,19.4484695,-99.28618139999999,53698
loma colorada 2 seccion,53427,naucalpan de juarez,edomex,19.4607707,-99.27469339999999,19.4607707,-99.27469339999999,53420
los cuartos,53426,naucalpan de juarez,edomex,19.450930149999998,-99.28200154999999,19.4505062,-99.2823698,
adolfo lopez mateos,53110,atizapan de zaragoza,edomex,19.5147597,-99.24892575,19.515202,-99.24876549999999,53110
cd.de los nidos,53450,naucalpan de juarez,edomex,19.4849896,-99.27392569999999,19.4849896,-99.27392569999999,53260
unidad morelos,53070,naucalpan de juarez,edomex,19.447084150000002,-99.263834,19.447631,-99.2656857,
el tejocote 2da secc.,53217,naucalpan de juarez,cdmx,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
col benito juarez,53790,naucalpan de juarez,cdmx,19.43995495,-99.25474009999999,19.4380359,-99.25984989999999,53790
bosques de san martin,52880,atizapan de zaragoza,cdmx,19.5423441,-99.24613769999999,19.541791,-99.2473801,
valle de los pinos 2da. seccio,54040,tlalnepantla de baz,edomex,19.532735600000002,-99.21299815,19.5326307,-99.2131295,54040
cerros de baja california,53218,naucalpan de juarez,edomex,19.4844162,-99.2761051,19.4844162,-99.2761051,53218
san rafael chamapa 2 seccion,53660,naucalpan de juarez,edomex,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
san rafael chamapa (tabiquera,53650,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,05200
estados americanos,53660,naucalpan de juarez,edomex,19.44392205,-99.2763061,19.4436136,-99.2762288,53680
industrial tlatilco,53580,naucalpan de juarez,edomex,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
unidad habitacional bosque de,53030,naucalpan de juarez,edomex,19.4769826,-99.24313735,19.4772194,-99.2430364,53458
padre figueroa,53458,naucalpan de juarez,edomex,19.475633549999998,-99.24447194999999,19.4756405,-99.2446093,53458
casas viejas,53220,naucalpan de juarez,edomex,19.49427,-99.2755,19.49427,-99.2755,53218
valle dorado naucalpan de juar,53690,naucalpan de juarez,cdmx,19.4479087,-99.2669281,19.4479916,-99.26677839999999,
tercer mundo,53219,naucalpan de juarez,edomex,19.48041235,-99.2502589,19.4803196,-99.2503242,
fraccionamiento los parques,53230,naucalpan de juarez,cdmx,19.501162549999997,-99.2547998,19.5010706,-99.2542756,53230
las tinajas (predio las tinaja,53490,naucalpan de juarez,edomex,19.4602444,-99.25746439999999,19.4602444,-99.25746439999999,53490
martirez del rio blanco,53780,naucalpan de juarez,edomex,19.4927301,-99.28353944999999,19.4892723,-99.2872758,53217
minas tecolote,53697,naucalpan de juarez,edomex,19.446915750000002,-99.29244865,19.4466407,-99.2931122,
mancha 2,53717,naucalpan de juarez,cdmx,19.4314644,-99.26955685,19.4315769,-99.27093579999999,53717
la olimpica,53690,naucalpan de juarez,cdmx,19.4494397,-99.2645976,19.4494397,-99.2645976,53660
union mz6lt1,53228,benito juarez,edomex,19.5075881,-99.27692329999999,19.5075881,-99.2771317,53228
bosque de los remedios,53458,naucalpan de juarez,cdmx,19.475633549999998,-99.24447194999999,19.4756405,-99.2446093,53458
pueblo santiago tepatlaxco,53216,naucalpan de juarez,edomex,19.4755866,-99.34098605,19.4743678,-99.34095060000001,53216
ampliacion san lorenzo totolin,53426,naucalpan de juarez,cdmx,19.458861,-99.27080215,19.4605471,-99.2660856,53426
barranca seca,10580,la magdalena contreras,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la tolva,53690,naucalpan de juarez,cdmx,19.44864105,-99.257988,19.4484475,-99.2582391,53730
rio hondo,53809,naucalpan de juarez,edomex,19.43953525,-99.25345155,19.4395303,-99.2535463,53809
ampliacion jacarandas,54050,tlalnepantla de baz,edomex,19.5700674,-99.19821264999999,19.5662162,-99.2021825,
puente de piedra,53216,naucalpan de juarez,cdmx,19.49625255,-99.30077069999999,19.4968202,-99.2983107,53229
la punta de valle dorado,53690,naucalpan de juarez,cdmx,19.443391050000002,-99.27099485,19.4429384,-99.2719752,
alce blanco,53370,naucalpan de juarez,cdmx,19.4700184,-99.22185019999999,19.4744572,-99.22452369999999,53370
fraccionamiento boulevares,53140,naucalpan de juarez,cdmx,19.4935294,-99.24512245,19.4939478,-99.2466874,53140
luis donaldo colosio (piedra d,53659,naucalpan de juarez,edomex,19.377151050000002,-99.23266125,19.3773784,-99.2327741,01296
san jose de los leones 2 secci,53760,naucalpan de juarez,edomex,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
lomas verdes (conjunto lomas v,53120,naucalpan de juarez,edomex,19.44823,-99.24089,19.44823,-99.24089,53570
ampliacion los remedios,53400,naucalpan de juarez,cdmx,19.4710003,-99.2497965,19.4705872,-99.2498046,
lomas de la cadada,53500,naucalpan de juarez,cdmx,19.46904955,-99.22856555,19.4693691,-99.2304104,53500
colonial satelite,53100,naucalpan de juarez,edomex,19.5169425,-99.2524141,19.5175846,-99.2525756,
huertas 3ra seccion,22115,naucalpan de juarez,edomex,19.46013495,-99.28450565,19.459694,-99.28271629999999,53427
sierra nevada,53400,naucalpan de juarez,edomex,19.46826015,-99.25432964999999,19.4676036,-99.2541344,
colinas de san mateo,53260,naucalpan de juarez,cdmx,19.48576585,-99.27115620000001,19.4860045,-99.27232169999999,53260
las huertas primera seccion,53427,naucalpan de juarez,cdmx,19.46752525,-99.27011775,19.4691007,-99.2716288,53427
mexico 86,53428,benito juarez,edomex,19.4569725,-99.28854435,19.4564635,-99.2882606,53428
loma colorada las huertas 1ra,53427,naucalpan de juarez,edomex,19.4615937,-99.28397880000001,19.4615937,-99.28397880000001,53427
valle del paraiso,54060,tlalnepantla de baz,cdmx,19.5328658,-99.2121428,19.5328658,-99.2121428,54060
san lorenzo totolinga,53460,naucalpan de juarez,edomex,19.46807655,-99.25207070000002,19.4665895,-99.24876549999999,53460
san francisco chimalpa  naucal,53650,naucalpan de juarez,edomex,19.43875065,-99.34337255,19.4390545,-99.34389809999999,53650
la luna (san mateo nopala),53228,naucalpan de juarez,cdmx,19.503753250000003,-99.27299625,19.5038806,-99.2730086,53228
san francisco cuautlalpan,53560,naucalpan de juarez,edomex,19.460143449999997,-99.22669755,19.4604274,-99.2252163,53560
casas viejas la era,53215,naucalpan de juarez,cdmx,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
las huertas,53120,naucalpan de juarez,edomex,19.45991865,-99.2901233,19.4598782,-99.2902103,53427
mancha 3,53717,naucalpan de juarez,edomex,19.4314644,-99.26955685,19.4315769,-99.27093579999999,53717
el corralito,53426,naucalpan de juarez,edomex,19.4595922,-99.27153129999999,19.4594909,-99.27232169999999,
casas,53215,benito juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
la tolva,53178,naucalpan de juarez,edomex,19.44864105,-99.257988,19.4484475,-99.2582391,53730
la viga (cerro loco),53650,naucalpan de juarez,cdmx,19.426426749999997,-99.3702697,19.4249638,-99.37077719999999,53659
san jose de los leones 1ra.sec,53760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
lomas verdes 1a seccion,53120,naucalpan de juarez,cdmx,19.5090072,-99.26841139999999,19.5097158,-99.26955,53120
san rafael chamapa 2da,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
avenida de las torres,53219,naucalpan de juarez,edomex,19.44476185,-99.27890525,19.4457368,-99.2813445,
san jose rio hondo,53810,naucalpan de juarez,edomex,19.4351947,-99.25302049999999,19.4350584,-99.2532684,
olimpica,53640,naucalpan de juarez,edomex,19.45540405,-99.25637459999999,19.4563808,-99.25396119999999,53640
plan de ayala segunda seccion,53710,naucalpan de juarez,cdmx,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
av  prol  la palma  mz 9  lt31,53695,naucalpan de juarez,edomex,19.437524500000002,-99.2930931,19.4393478,-99.291726,53695
san martin,52760,huixquilucan,cdmx,19.35683445,-99.35251115,19.3566901,-99.3527412,52760
estado de mexico,53598,otumba,cdmx,19.44417165,-99.2462962,19.4442502,-99.246341,53598
san rafael chamapa 4ta seccion,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
huertas 3ra seccion,53427,naucalpan de juarez,edomex,19.46013495,-99.28450565,19.459694,-99.28271629999999,53427
san jose de los leones iii,53370,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
mexico 86 la chacona,53428,naucalpan de juarez,edomex,19.4599693,-99.2883986,19.4599693,-99.2883986,53427
av de los pinos san jose poza,53698,naucalpan de juarez,edomex,19.4509754,-99.2926159,19.4509754,-99.2926159,53698
san jose de los leones  primer,53760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
san lorenzo totolingga,53426,naucalpan de juarez,edomex,19.46154025,-99.26383009999999,19.4606891,-99.2633141,
ampliacion las huertas 2da sec,53427,naucalpan de juarez,edomex,19.46260305,-99.27914289999998,19.4632038,-99.27890479999999,53427
san mateo nopala sur,53227,naucalpan de juarez,edomex,19.4972766,-99.2636789,19.4996888,-99.26400699999999,53227
barrio el torito,53697,naucalpan de juarez,edomex,19.44549095,-99.29672495,19.4466407,-99.2931122,53697
ampleacion lomas de guadalupe,52985,atizapan de zaragoza,edomex,19.5329891,-99.2481055,19.535969,-99.2459947,52985
san jose poza honda,53697,naucalpan de juarez,edomex,19.44549095,-99.29672495,19.4466407,-99.2931122,53697
la luna,53659,naucalpan de juarez,cdmx,19.44844285,-99.28624645,19.4482513,-99.2863892,53698
san rafael chamapa,5660,naucalpan de juarez,edomex,19.457758400000003,-99.2568824,19.457712,-99.2567323,
la concordia 5a. secc. lomas v,53126,naucalpan de juarez,edomex,19.51609915,-99.27828865,19.5160966,-99.27829299999999,53126
andador altin,53240,naucalpan de juarez,cdmx,19.49068245,-99.26936595,19.4906811,-99.2693051,53298
plan de ayala 1 secc,53710,naucalpan de juarez,edomex,19.4370877,-99.2759786,19.4370877,-99.2759786,53717
adolfo lopez mateos,53110,naucalpan de juarez,edomex,19.51366525,-99.2458033,19.5135877,-99.2457704,53110
valle dorado,52690,naucalpan de juarez,edomex,19.4479087,-99.2669281,19.4479916,-99.26677839999999,
san rafael  chamapa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
minas palacio (minas palacio),53696,naucalpan de juarez,edomex,19.43918385,-99.28634274999999,19.4396324,-99.28618139999999,53696
praderas de san mateo naucalpa,53228,azcapotzalco,edomex,19.50477445,-99.2765218,19.5041683,-99.27717229999999,53228
el cobradero,53350,naucalpan de juarez,edomex,19.476964549999998,-99.2240629,19.4764128,-99.2240909,53350
tejocote 2da seccion,53217,naucalpan de juarez,edomex,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
rancho castro,4000,benito juarez,cdmx,19.3804904,-99.16154159999999,19.3794059,-99.15914459999999,
barrio yocua,53650,naucalpan de juarez,edomex,19.44203505,-99.3372711,19.4418325,-99.3364429,53650
casa blanca,53426,naucalpan de juarez,cdmx,19.4582386,-99.26939569999999,19.4583353,-99.2697232,
lomas de sanagustin,53490,naucalpan de juarez,edomex,19.46164955,-99.25466505,19.4611149,-99.25500029999999,53490
san mateo,53218,naucalpan de juarez,edomex,19.491845849999997,-99.2747017,19.4895803,-99.2744005,53218
plazas de la colina,54080,tlalnepantla de baz,edomex,19.5247887,-99.22532919999999,19.5247887,-99.22532919999999,54080
simon bolivar,53425,naucalpan de juarez,edomex,19.4628156,-99.26955459999999,19.4630037,-99.2694011,53425
minas del tecolote,53658,naucalpan de juarez,edomex,19.446915750000002,-99.29244865,19.4466407,-99.2931122,
colorada 2da secc,53420,naucalpan de juarez,edomex,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
alcanfores,53298,naucalpan de juarez,edomex,19.488557450000002,-99.26812815,19.4885493,-99.2678393,53298
bella vista,53228,naucalpan de juarez,edomex,19.5088531,-99.2857916,19.5092466,-99.2858349,53229
barrio las arenillas santiago,53216,naucalpan de juarez,edomex,19.4963971,-99.3234226,19.4963971,-99.3234226,53229
rincon verde,53217,naucalpan de juarez,edomex,19.501419900000002,-99.28488999999999,19.5015667,-99.2847954,53219
san lucas tepetlacalco,54055,naucalpan de juarez,cdmx,19.524192,-99.23238570000001,19.5211744,-99.2328344,54055
altamira naucalpan de juarez,53750,benito juarez,edomex,19.45213705,-99.25326865,19.4525765,-99.2538658,
los cuartos 3,53664,naucalpan de juarez,edomex,19.450930149999998,-99.28200154999999,19.4505062,-99.2823698,
izcalli chamapa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
loma colorada 2da seccion,53420,naucalpan de juarez,cdmx,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
tres piedras (la loma),53659,naucalpan de juarez,cdmx,19.43789255,-99.25201005,19.4378837,-99.2521799,
valle dorado,53760,naucalpan de juarez,cdmx,19.4483676,-99.2514674,19.4483676,-99.2514674,53760
san agustin,53490,naucalpan de juarez,cdmx,19.4604365,-99.2525258,19.4604365,-99.2525258,53490
villa azcapotzalco,2000,azcapotzalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
lomas verdes 4a seccion,53125,naucalpan de juarez,edomex,19.5165902,-99.2593047,19.5165902,-99.2593047,53125
el mosco,52987,atizapan de zaragoza,edomex,19.5459698,-99.2378562,19.5433756,-99.238029,
juarez,53710,cuauhtemoc,edomex,28.4123965,-106.86244124999999,28.406359,-106.8654066,
casa blanca,53426,naucalpan de juarez,edomex,19.4582386,-99.26939569999999,19.4583353,-99.2697232,
los fresnos,53237,naucalpan de juarez,edomex,19.497225800000002,-99.25548045,19.4971691,-99.2556931,53237
fraccionamiento las americas,53040,naucalpan de juarez,cdmx,19.479061299999998,-99.23967554999999,19.4766958,-99.2383753,53040
prol xonacatlan y san lius nue,53640,naucalpan de juarez,edomex,19.45660525,-99.248246,19.4565562,-99.2482471,
lomas de la cadada,53530,naucalpan de juarez,edomex,19.457753349999997,-99.23688669999999,19.4562144,-99.23560479999999,53530
emiliano zapata,53650,naucalpan de juarez,edomex,19.451708699999998,-99.27873159999999,19.4507738,-99.2776483,
3 de mayo,53694,naucalpan de juarez,edomex,19.436051300000003,-99.28980615,19.4364734,-99.2903398,53694
san mateo nopala,53218,naucalpan de juarez,edomex,19.491845849999997,-99.2747017,19.4895803,-99.2744005,53218
sa rafael chamapa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
satelite,53100,naucalpan de juarez,edomex,19.50985305,-99.23470019999999,19.5077027,-99.23698999999999,53100
ex ejido de santiago occipaco,53260,naucalpan de juarez,edomex,19.48576585,-99.27115620000001,19.4860045,-99.27232169999999,53260
la punta de dorado,53690,naucalpan de juarez,edomex,19.4425193,-99.2683273,19.4425193,-99.2683273,53716
olimpiada 68 (san rafael chama,53696,naucalpan de juarez,edomex,19.45834305,-99.2570355,19.4574688,-99.2602351,
la monera,53490,naucalpan de juarez,cdmx,19.4636202,-99.25217769999999,19.4636202,-99.25217769999999,53490
rancho castro,52994,naucalpan de juarez,cdmx,19.523725749999997,-99.2549899,19.5238177,-99.2549199,52994
san rafael chamapa,53660,cuauhtemoc,cdmx,19.4575508,-99.2572251,19.457712,-99.2567323,53660
fraccionamiento hacienda santo,54476,nicolas romero,edomex,19.61032525,-99.3001302,19.6102567,-99.3000073,54402
fracc. boulevares,53140,naucalpan de juarez,edomex,19.4932737,-99.26293899999999,19.4932737,-99.26293899999999,53218
loma linda,53618,naucalpan de juarez,cdmx,19.46084325,-99.24810074999999,19.4607683,-99.2473801,
barrio llano de las flores,53650,naucalpan de juarez,cdmx,19.4350994,-99.32222479999999,19.4358333,-99.3224999,53658
luisa isabel de jimenez cantu,53663,naucalpan de juarez,edomex,19.45659665,-99.25621269999999,19.4564006,-99.2557717,
praderas de san mateo,53489,naucalpan de juarez,edomex,19.4678871,-99.24384864999999,19.4668729,-99.24322389999999,53489
san luis tlatilco,53530,naucalpan de juarez,edomex,19.457753349999997,-99.23688669999999,19.4562144,-99.23560479999999,53530
barrio la cuesta,53216,naucalpan de juarez,edomex,19.494901249999998,-99.33629654999999,19.4947554,-99.33652959999999,54574
temazcal,53400,toluca,edomex,19.4718576,-99.25261954999999,19.4691809,-99.2556931,53400
la huertas 1 seccion,53427,miguel hidalgo,cdmx,19.4283414,-99.17880079999999,19.4283414,-99.17880079999999,11590
mexico,53428,naucalpan de juarez,cdmx,19.4569725,-99.28854435,19.4564635,-99.2882606,53428
praderas de san mateo,53228,benito juarez,edomex,19.50477445,-99.2765218,19.5041683,-99.27717229999999,53228
huertas chacona,53428,naucalpan de juarez,cdmx,19.46068,-99.29226,19.46068,-99.29226,53427
llano de las flores (barrio de,53650,naucalpan de juarez,cdmx,19.4350994,-99.32222479999999,19.4358333,-99.3224999,53658
ampliacion san mato nopala,53224,naucalpan de juarez,cdmx,19.50474335,-99.26509349999999,19.5055812,-99.26400699999999,53224
fancisco villa,53420,naucalpan de juarez,cdmx,19.46367635,-99.27199669999999,19.4636846,-99.2722078,53420
san jose poza honda naucalpan,6600,benito juarez,edomex,19.42813335,-99.1630758,19.4276061,-99.16083719999999,06600
barrio las arenillas,53216,naucalpan de juarez,edomex,19.472746100000002,-99.34758274999999,19.4743678,-99.34095060000001,53216
san juan totoltepe,53270,naucalpan de juarez,edomex,19.47683265,-99.26048370000001,19.4757031,-99.25777149999999,53270
casas viejas la era,53215,naucalpan de juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
tres de mayo,53650,naucalpan de juarez,cdmx,19.44825,-99.26487999999999,19.44825,-99.26487999999999,53690
ignacio allende,52767,huixquilucan,edomex,19.34244465,-99.36114715,19.3444826,-99.361065,52767
av rosal,53650,naucalpan de juarez,edomex,19.434642349999997,-99.31997454999998,19.4339923,-99.3201925,53658
