SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
el vidrio,54449,nicolas romero,edomex,19.6140633,-99.29879400000002,19.6140633,-99.29879400000002,54413
cacienda de valle escondido,52937,atizapan de zaragoza,edomex,19.56426715,-99.3111493,19.5691005,-99.30350949999999,52937
boulevard ignacio zaragoza,54473,nicolas romero,edomex,19.60013625,-99.2731336,19.5993193,-99.2732172,54473
francisco i madero la colmena,54467,nicolas romero,edomex,19.604489150000006,-99.29368775,19.6041369,-99.2935163,
francisco imadero,54467,nicolas romero,edomex,19.6013615,-99.29494140000001,19.6013615,-99.29494140000001,54467
alfredo v. bonfil,52940,gustavo a madero,cdmx,19.579677349999997,-99.24037084999999,19.5804531,-99.24045319999999,52940
sanmartin de pores,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
clara cordova morona,54475,nicolas romero,edomex,19.5996615,-99.28164724999999,19.5989389,-99.28202329999999,54474
via corta a morelia,54460,nicolas romero,edomex,19.61265685,-99.28202339999999,19.6118287,-99.2843085,
elsa cordova moran,54467,nicolas romero,edomex,19.5993913,-99.30106525,19.6001096,-99.30212309999999,54467
ampliacion emiliano  zapata,52918,atizapan de zaragoza,edomex,19.5989429,-99.26673369999999,19.5989429,-99.26673369999999,52918
bosques de ixtacala,52919,atizapan,edomex,19.6045879,-99.24615695,19.6050737,-99.24876549999999,52919
barrio el mirador,54440,nicolas romero,edomex,19.6716971,-99.3577246,19.6716971,-99.3577246,54448
villas del bosque,54460,nicolas romero,edomex,19.639995900000002,-99.3640192,19.6401441,-99.36800219999999,54460
nicolas romero,52915,atizapan de zaragoza,edomex,19.5772922,-99.23006470000001,19.5772922,-99.23006470000001,52920
lomas de atizapan,52910,atizapan de zaragoza,edomex,19.5884137,-99.26932174999999,19.5866083,-99.26400699999999,52910
av cerezos mango,52928,amanalco,edomex,19.255609749999998,-99.9961177,19.2540675,-100.0195984,
hogares de atizapan,52910,atizapan,edomex,19.59009375,-99.26221204999999,19.5907414,-99.2632229,52910
emiliano zapata,58918,atizapan de zaragoza,edomex,19.6010162,-99.26125789999999,19.6022571,-99.2605428,52918
lomas de valle escondido,52930,atizapan de zaragoza,edomex,19.54935975,-99.30611309999999,19.5559138,-99.30212309999999,
amp. lomas de san lorenzo,52975,atizapan de zaragoza,edomex,19.54863795,-99.23195619999998,19.5475515,-99.23560479999999,52975
c. 21 de marzo,54469,nicolas romero,edomex,19.609310999999998,-99.3078204,19.6092937,-99.3079033,54469
dr igancio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.32500139999999,
prof cristobal higuera,52940,atizapan de zaragoza,edomex,19.57758965,-99.2417399,19.5774352,-99.2418386,52940
dr. ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.32500139999999,
sitio 217,54476,nicolas romero,edomex,19.60662645,-99.26826854999999,19.607021,-99.26816420000002,54476
boulevares,54473,nicolas romero,edomex,19.6018202,-99.2738569,19.6018202,-99.2738569,54473
capetillo,54434,nicolas romero,edomex,19.614504750000002,-99.3282083,19.614819,-99.3284382,54434
fraccionamiento cantaros 3,54416,nicolas romero,edomex,19.63131045,-99.28853219999999,19.631084,-99.28943749999999,54416
buena vista,54414,nicolas romero,edomex,19.6240714,-99.30723615,19.6240955,-99.308362,54414
francisco villa,55059,tlalnepantla de baz,edomex,19.5099996,-99.1612264,19.509707,-99.1612916,54170
bosques de ixtacala,59919,atizapan de zaragoza,edomex,19.6067713,-99.24205015,19.60606,-99.24391659999999,
loma larga,54460,atizapan de zaragoza,edomex,19.53820315,-99.24872769999999,19.5383516,-99.248723,52980
ignacio lopez rayon,52986,atizapan de zaragoza,edomex,19.5398317,-99.2353074,19.5409571,-99.2349122,52986
ejidos de san miguel chalma,52928,atizapan de zaragoza,edomex,19.6049445,-99.23675169999999,19.6064874,-99.23560479999999,52928
ampl granjas de guadalupe,54474,nicolas romero,edomex,19.6036343,-99.28317559999999,19.6042029,-99.2799443,54474
col. cerro grande,52920,atizapan de zaragoza,edomex,19.5770473,-99.23196245,19.5766072,-99.2320438,52920
lomas de bellavista,52994,atizapan de zaragoza,edomex,19.52071915,-99.2508631,19.5210236,-99.250151,52994
ampliacion higuera,52940,atizapan de zaragoza,edomex,19.5747655,-99.23929419999999,19.5747655,-99.23929419999999,52940
fraccionamiento las alamedas,52970,atizapan,edomex,19.5553844,-99.25576199999999,19.5553844,-99.25576199999999,52970
doc. ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.32500139999999,
mexico nuevo,52900,atizapan de zaragoza,edomex,19.5619551,-99.24643524999999,19.5645202,-99.2494583,52900
fraccionamiento rinconada lago de guadalupe,54416,nicolas romero,edomex,19.62901535,-99.289716,19.6334386,-99.2986573,54416
ampleacion emiliano zapata,52918,atizapan de zaragoza,edomex,19.5989429,-99.26673369999999,19.5989429,-99.26673369999999,52918
loma de la cruz,54475,iztapalapa,cdmx,19.3428458,-99.05017104999999,19.342083,-99.05321590000001,
seis de octubre,52949,atizapan de zaragoza,edomex,19.58484775,-99.26023964999999,19.5847309,-99.2603117,52949
lomas de tepalca,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.24322389999999,
profesor cristobalhiguera,52943,atizapan de zaragoza,edomex,19.57253715,-99.2448757,19.5764493,-99.2466874,
loma azul,54021,tlalnepantla de baz,edomex,19.550075200000002,-99.2199372,19.5503845,-99.2198494,54021
el mirador,54448,nicolas romero,edomex,19.594602950000002,-99.30688955,19.5945286,-99.3069825,54467
benito juarez  barron,54469,nicolas romero,edomex,19.60514385,-99.3067732,19.6057155,-99.3076688,54469
doctor ignacio captillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.32500139999999,
san juan san ildefonso,54413,nicolas romero,edomex,19.6133323,-99.2979379,19.6132341,-99.2976175,54413
nicolas romero,54440,azcapotzalco,cdmx,19.5321206,-99.19747674999999,19.5317523,-99.1976092,54076
llano grande,54400,nicolas romero,edomex,19.6090708,-99.3568595,19.6090708,-99.3568595,54435
colonia vista hermosa,54414,nicolas romero,edomex,19.622003900000003,-99.2993504,19.6219771,-99.2994165,54414
profesor cristobal higuera,52940,atizapan,edomex,19.57766995,-99.24360544999999,19.5765917,-99.24391659999999,52940
magu,54440,nicolas romero,edomex,19.68735025,-99.35593979999999,19.6872812,-99.35395969999999,54440
cumbres del sol,55970,nicolas romero,edomex,19.7780525,-98.7180078,19.7757295,-98.7123309,55970
jorge jimenes cantu,54408,nicolas romero,edomex,19.64328815,-99.31047665,19.6445783,-99.311135,54408
avenida tecoloapan,52924,gustavo a madero,cdmx,19.592337249999993,-99.22031659999999,19.5926989,-99.2201816,52924
lomas de capistrano,52987,atizapan de zaragoza,edomex,19.54382725,-99.2414565,19.5392708,-99.2390679,52987
profesor. cristobal higuera,52940,atizapan de zaragoza,edomex,19.57766995,-99.24360544999999,19.5765917,-99.24391659999999,52940
fraccionamiento loma  del rio,54463,nicolas romero,edomex,19.6037047,-99.3477327,19.6035553,-99.3492732,54463
san isidro la paz 3ra. seccion,54477,nicolas romero,edomex,19.6160634,-99.28985254999999,19.6154165,-99.29103289999999,54477
juarez centro,54401,nicolas romero,edomex,19.6267857,-99.31659669999999,19.6262602,-99.31633459999999,54400
hogar y solidaridad,54476,nicolas romero,edomex,19.621402449999998,-99.3165946,19.6214794,-99.316853,54434
naranjos,52916,atizapan de zaragoza,edomex,19.6006705,-99.24495565,19.6005062,-99.2448309,52928
demetrio vallejo,52980,atizapan de zaragoza,edomex,19.54342575,-99.25189329999999,19.5429797,-99.252922,52980
ampliacion san martin de porres,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
recidencial del lago,54476,nicolas romero,edomex,19.6154553,-99.2790481,19.6154553,-99.2790481,54476
santa anita,54400,nicolas romero,edomex,19.626814,-99.3165998,19.6262602,-99.31633459999999,54400
balcones de juarez barron,54469,nicolas romero,edomex,19.5979703,-99.31253975000001,19.6003795,-99.311135,54469
universidad autonoma metropolitana mz.109  lt.8,52919,atizapan de zaragoza,edomex,19.604833149999997,-99.25047995,19.6050024,-99.250151,
lomas de las torres,52966,atizapan de zaragoza,edomex,19.5947337,-99.26115035,19.5941178,-99.26123559999999,
francisco villa,54059,atizapan,edomex,19.53939025,-99.23194335,19.5396258,-99.2321418,54059
torres de altavista,55016,ecatepec de morelos,edomex,19.61618225,-99.07413965,19.6165616,-99.07404199999999,
explanada calacoaya,52996,atizapan de zaragoza,edomex,19.559987,-99.2464485,19.559987,-99.2464485,52900
guadalupe victoria,5910,atizapan de zaragoza,edomex,19.589001500000002,-99.22993424999999,19.5887973,-99.2298952,
capulin ampliacion,52928,atizapan de zaragoza,edomex,19.600142799999993,-99.239449,19.599132,-99.2448508,52928
ejido azotlan,3728,nicolas romero,edomex,19.638507,-99.2929964,19.638507,-99.2929964,54417
el cerrito,52920,atizapan de zaragoza,edomex,19.582570750000002,-99.22994184999999,19.5824955,-99.22937150000001,
prados de ixtacala 2 seccion,52928,atizapan de zaragoza,edomex,19.56008445,-99.25083294999999,19.5600899,-99.2507775,52967
1 de septiembre,52910,atizapan de zaragoza,edomex,19.59046,-99.25614999999999,19.59046,-99.25614999999999,52910
loma de cruz,54475,nicolas romero,edomex,19.60827115,-99.2874465,19.6067199,-99.2882606,54475
san jose el jara,52924,atizapan de zaragoza,edomex,19.5962897,-99.22183555000001,19.5954107,-99.2217537,
vicente guerrerro,54425,nicolas romero,edomex,19.61166445,-99.3142168,19.6146898,-99.3110221,54425
tierra del medio,52910,atizapan de zaragoza,edomex,19.5884137,-99.26932174999999,19.5866083,-99.26400699999999,52910
mira flores.,52918,atizapan de zaragoza,edomex,19.6003804,-99.25203339999999,19.6001246,-99.2518829,52918
colonia el trafico,54435,nicolas romero,edomex,19.6188146,-99.33420165,19.6190084,-99.33540269999999,54435
canada de onofrez,54480,nicolas romero,edomex,19.6193001,-99.3074136,19.6162033,-99.30011809999999,
ampl alfredo bonfil,52940,atizapan de zaragoza,edomex,19.57766995,-99.24360544999999,19.5765917,-99.24391659999999,52940
la nueva era,52985,atizapan de zaragoza,edomex,19.594762799999998,-99.24533355,19.5945518,-99.2456483,
benito juarez,54469,nicolas romero,edomex,19.604915950000006,-99.30357989999999,19.6042644,-99.3094738,54469
ampliacion demetrio vallejo,52980,atizapan de zaragoza,edomex,19.5448021,-99.2513616,19.5448021,-99.2513616,52980
san miguel xoximanga,52927,atizapan de zaragoza,edomex,19.56942515,-99.21441859999999,19.5688926,-99.2144828,52927
alfredob bonfil,52940,atizapan de zaragoza,edomex,19.57766995,-99.24360544999999,19.5765917,-99.24391659999999,52940
colonia vista hermosa primera seccion,54414,nicolas romero,edomex,19.622003900000003,-99.2993504,19.6219771,-99.2994165,54414
loma del rio llano grande,54400,nicolas romero,edomex,19.626814,-99.3165998,19.6262602,-99.31633459999999,54400
flores magon,54475,nicolas romero,edomex,19.6071944,-99.28544504999999,19.6071219,-99.2852063,54475
prados ixtacala,52928,atizapan de zaragoza,edomex,19.598912249999998,-99.2410215,19.5996076,-99.24045319999999,52928
segundo barrio cahuacan,54430,nicolas romero,edomex,19.622222,-99.41805599999999,19.622222,-99.41805599999999,54430
la paz sanildefonso,54470,nicolas romero,edomex,19.6173524,-99.29657785,19.6174586,-99.2965365,54470
rancho blanco,52934,atizapan de zaragoza,edomex,19.5465221,-99.31545745,19.5456579,-99.3152946,52934
cantaros 3,54435,nicolas romero,edomex,19.6162012,-99.3487676,19.6139395,-99.3478861,54435
buevares del lago,54473,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.27405399999999,
prados de ixtacala l,52928,atizapan de zaragoza,edomex,19.598912249999998,-99.2410215,19.5996076,-99.24045319999999,52928
nicolas romero,54440,nicolas romero,edomex,19.693447499999998,-99.35764985,19.6857666,-99.35482209999999,54440
gavillero,54459,nicolas romero,edomex,19.626903249999998,-99.3291978,19.6269315,-99.3292923,54459
olivos,52910,atizapan de zaragoza,edomex,19.58872205,-99.27084775,19.5887231,-99.2708383,52910
uam,52900,alvaro obregon,cdmx,19.3989661,-99.2043297,19.3989661,-99.2043297,01120
granjas lomas de gpe izacalli,54767,cuautitlan izcalli,edomex,19.62488685,-99.2298686,19.6251556,-99.23075659999999,54767
llano grande azcapotzaltongo,54463,nicolas romero,edomex,19.6089011,-99.3567396,19.6089011,-99.3567396,54435
colonia independencia,54409,nicolas romero,edomex,19.636277749999998,-99.3164419,19.6347497,-99.3159879,54409
cantaros iii,54416,atizapan de zaragoza,edomex,19.63131045,-99.28853219999999,19.631084,-99.28943749999999,54416
vista hermosa 2da seccion,54414,nicolas romero,edomex,19.622003900000003,-99.2993504,19.6219771,-99.2994165,54414
aquiles cordoba moran,54407,nicolas romero,edomex,19.6006646,-99.28203060000001,19.6006646,-99.28203060000001,54474
fracc los cantaros iii,54416,nicolas romero,edomex,19.63131045,-99.28853219999999,19.631084,-99.28943749999999,54416
loma de la cruz,54414,nicolas romero,edomex,19.6264612,-99.2996546,19.6267726,-99.2993504,54414
ampliacion adolfo lopez mateos,52910,atizapan,edomex,19.58768005,-99.26488090000001,19.5876954,-99.26435339999999,
rancho blanco,54570,jilotzingo,edomex,19.5428516,-99.40450154999999,19.5403441,-99.40339069999999,54570
granjas de  guadalupe,54474,nicolas romero,edomex,19.6036343,-99.28317559999999,19.6042029,-99.2799443,54474
ampleacion demetrio vallejo,52987,atizapan de zaragoza,edomex,19.54382725,-99.2414565,19.5392708,-99.2390679,52987
las flores,52980,atizapan de zaragoza,edomex,19.544185849999998,-99.24919779999999,19.5450169,-99.2491119,
loma de guadalupe,54460,nicolas romero,edomex,19.633349699999997,-99.29141994999999,19.6360435,-99.29103289999999,
vista hermosa,54460,nicolas romero,edomex,19.626491700000003,-99.29889444999999,19.6267726,-99.2993504,54414
emiliano zapata,54460,nicolas romero,edomex,19.6326568,-99.34401589999999,19.6321906,-99.34332,54460
ampliacion de metrio vallejo,52980,atizapan,edomex,19.5448021,-99.2513616,19.5448021,-99.2513616,52980
francisco sarabia el puerto,54473,nicolas romero,edomex,19.59434,-99.28146,19.59434,-99.28146,54473
nicolas romero,54435,nicolas romero,edomex,19.6162012,-99.3487676,19.6139395,-99.3478861,54435
ampl.loma de la cruz,54475,nicolas romero,edomex,19.60827115,-99.2874465,19.6067199,-99.2882606,54475
ampliacion emiliano zapata 1,52018,atizapan de zaragoza,edomex,19.5989429,-99.26673369999999,19.5989429,-99.26673369999999,52918
prof crsitobal higuera,52940,atizapan de zaragoza,edomex,19.57758965,-99.2417399,19.5774352,-99.2418386,52940
san miguel hila,54400,nicolas romero,edomex,19.61216135,-99.3187612,19.6122523,-99.3187412,54425
ampliacion loma de la cruz,54475,nicolas romero,edomex,19.6248443,-99.3117741,19.6248443,-99.3117741,54434
la concepcion 1,54460,nicolas romero,edomex,19.635184549999998,-99.3626266,19.6352415,-99.3631461,54460
sagitario ii,52949,atizapan de zaragoza,edomex,19.595553600000002,-99.26574794999999,19.5955522,-99.2655659,
5 de mayo,52997,atizapan de zaragoza,edomex,19.5839563,-99.24668445,19.5845885,-99.2459947,52997
las acacias,52986,atizapan de zaragoza,edomex,19.5656409,-99.25181524999999,19.565413,-99.2517963,52960
margarita maza,52926,atizapan,edomex,19.59324265,-99.2285601,19.5892326,-99.2272939,52926
fracc rancho san blas,54870,cuautitlan,edomex,19.6238819,-99.16839429999999,19.6238819,-99.16839429999999,54913
san jose del jaral,52910,atizapan de zaragoza,edomex,19.5962897,-99.22183555000001,19.5954107,-99.2217537,
av. principal a transfiguracion,54480,nicolas romero,edomex,19.55792335,-99.41679429999999,19.5588372,-99.4158845,54480
san isidro la paz,54413,nicolas romero,edomex,19.617695050000002,-99.3035141,19.6205919,-99.30489589999999,54413
camino real de calacoaya,52996,atizapan de zaragoza,edomex,19.534524049999995,-99.24181479999999,19.5338446,-99.2413583,52996
santa maria magdalena,54430,nicolas romero,edomex,19.6293296,-99.4116923,19.6293296,-99.4116923,54430
manantiales,54420,nicolas romero,edomex,19.6176286,-99.30908495,19.6181305,-99.3097485,54420
avenida principal,54439,nicolas romero,edomex,19.58085115,-99.39273675000001,19.5804746,-99.394469,54439
doc.ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.32500139999999,
san mateo,52920,atizapan de zaragoza,edomex,19.5752848,-99.23040499999999,19.5752848,-99.23040499999999,52920
fracc mirador del conde,54467,nicolas romero,edomex,19.5937801,-99.3094938,19.5937801,-99.3094938,54467
san juan tlihuaca,54477,atizapan de zaragoza,edomex,19.5939546,-99.23056749999999,19.5939546,-99.23056749999999,52929
balcones de juarez,54469,nicolas romero,edomex,19.5979703,-99.31253975000001,19.6003795,-99.311135,54469
pueblo de chiluca,52930,atizapan de zaragoza,edomex,19.53454105,-99.28889475,19.534847,-99.2893002,52930
benito juasrez barron,54469,nicolas romero,edomex,19.60514385,-99.3067732,19.6057155,-99.3076688,54469
las penitas,52920,atizapan,edomex,19.585322050000002,-99.22224015,19.5865698,-99.2217537,52920
emiliano zapata,52900,atizapan de zaragoza,edomex,19.5619551,-99.24643524999999,19.5645202,-99.2494583,52900
mirador del conde,54467,nicolas romero,edomex,19.5937801,-99.3094938,19.5937801,-99.3094938,54467
bosques de san martin,52980,atizapan de zaragoza,edomex,19.5423441,-99.24613769999999,19.541791,-99.2473801,
ampleasion lomas de san andres,54040,tlalnepantla de baz,edomex,19.53963,-99.22081000000001,19.53963,-99.22081000000001,54040
ampliacion san lucas,54055,tlalnepantla de baz,edomex,19.5282861,-99.23342779999999,19.5284136,-99.2337649,54055
cahucan,54425,nicolas romero,edomex,19.61166445,-99.3142168,19.6146898,-99.3110221,54425
san juan san idelfonso,54413,nicolas romero,edomex,19.6133323,-99.2979379,19.6132341,-99.2976175,54413
ampliacion cresencio sanchez damian,54407,nicolas romero,edomex,19.6088228,-99.28187799999999,19.6088228,-99.28187799999999,54476
san pablo de cruz,54460,nicolas romero,edomex,19.6396346,-99.3451118,19.6396391,-99.3453107,54460
barrio san jose,54440,nicolas romero,edomex,19.69381835,-99.36361894999999,19.6938212,-99.3627992,54440
emilia zapata,52918,atizapan de zaragoza,edomex,19.595270449999994,-99.2519674,19.5927359,-99.2543889,52918
bosques de san martin,48108,atizapan de zaragoza,edomex,19.5423441,-99.24613769999999,19.541791,-99.2473801,
villa jarin,52923,atizapan de zaragoza,edomex,19.589704400000002,-99.223563,19.5897963,-99.223485,
san isidro,54477,nicolas romero,edomex,19.61575625,-99.28722099999999,19.6158298,-99.2871627,54477
ampl. lomas de san lorenzo,52975,atizapan de zaragoza,edomex,19.54863795,-99.23195619999998,19.5475515,-99.23560479999999,52975
avenida principal sin numero,54439,nicolas romero,edomex,19.6302599,-99.31928119999999,19.6303909,-99.3193248,54457
valle escondido,52930,nicolas romero,edomex,19.54417135,-99.29593355,19.5458167,-99.2979641,52930
lomas de la hacienda,52925,atizapan de zaragoza,edomex,19.581087,-99.23380184999999,19.5822822,-99.233527,52925
granjas guadalupe,54454,nicolas romero,edomex,19.6036343,-99.28317559999999,19.6042029,-99.2799443,54474
morelos loma de san jose,54455,nicolas romero,edomex,19.61674645,-99.29103555,19.6192833,-99.2912771,
av  cerezos mango,52928,atizapan de zaragoza,edomex,19.5977788,-99.2355074,19.5979373,-99.2356732,52928
tepalcapa,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.24322389999999,
las penitas,52910,atizapan de zaragoza,edomex,19.5884137,-99.26932174999999,19.5866083,-99.26400699999999,52910
lomas de san miguel,52928,atizapan,edomex,19.596259500000002,-99.2352847,19.5946997,-99.23560479999999,52928
quinto barrio s/n,54430,nicolas romero,edomex,19.620656150000002,-99.41681735,19.6163774,-99.41630939999999,54430
pioneros del cooperativismo,52966,atizapan de zaragoza,edomex,19.561977849999998,-99.26617275,19.5661505,-99.2655129,52966
juarez,5500,nicolas romero,edomex,19.5985327,-99.31084320000001,19.5985327,-99.31084320000001,54469
lopez mateos,52900,atizapan de zaragoza,edomex,19.5619551,-99.24643524999999,19.5645202,-99.2494583,52900
villa jardin,52920,atizapan de zaragoza,edomex,19.591,-99.21580999999999,19.591,-99.21580999999999,52920
lomas de atizapan,52966,atizapan de zaragoza,edomex,19.5573606,-99.26707549999999,19.5652097,-99.26469980000002,52966
san jose el jaral,52624,atizapan de zaragoza,edomex,19.5962897,-99.22183555000001,19.5954107,-99.2217537,
san francisco mgu,54440,nicolas romero,edomex,19.619514600000002,-99.2997295,19.6194032,-99.2997559,
los barbechos,54430,nicolas romero,edomex,19.64461935,-99.42299985,19.6444935,-99.4231807,54430
rincon colonial,52996,atizapan de zaragoza,edomex,19.531442249999998,-99.24263174999999,19.5313053,-99.2435703,52996
lomas de la cruz,54475,nicolas romero,edomex,19.60827115,-99.2874465,19.6067199,-99.2882606,54475
vister hermosa,54414,nicolas romero,edomex,19.622003900000003,-99.2993504,19.6219771,-99.2994165,54414
col. los tubos progreso industrial,54460,nicolas romero,edomex,19.6411485,-99.3539882,19.6405902,-99.3523944,54460
ex hacienda pedregal,52916,atizapan,edomex,19.5932666,-99.27595965,19.5934784,-99.2757894,52929
el puerto magu,54448,nicolas romero,edomex,19.689055,-99.35661825,19.6893412,-99.356903,54440
san juan ixtacala  plano norte,52928,atizapan de zaragoza,edomex,19.59308355,-99.2396275,19.593785,-99.2390679,52928
profesor ampliacion cristobal la higuera,52940,atizapan,edomex,19.5742235,-99.2408383,19.5742235,-99.2408383,52940
adolfo loez mateos,52910,atizapan de zaragoza,edomex,19.58768005,-99.26488090000001,19.5876954,-99.26435339999999,
libertad planta baja,54407,nicolas romero,edomex,19.6371568,-99.30544599999999,19.6398172,-99.30350949999999,54407
nicolas romero,54402,azcapotzalco,cdmx,19.61251745,-99.30071515,19.6111951,-99.3014299,54402
fraccionamiento boulevares de lago,54473,nicolas romero,edomex,19.599803,-99.2746197,19.599803,-99.2746197,54473
loma de san jose morelos,54455,nicolas romero,edomex,19.6429574,-99.32653884999999,19.6400665,-99.32708149999999,54455
el trafico (el tanque),54435,nicolas romero,edomex,19.5956936,-99.3585481,19.5962657,-99.35905679999999,54463
san miguel xochimanga,52927,atizapan,edomex,19.56942515,-99.21441859999999,19.5688926,-99.2144828,52927
amp. villa de las palmas,52918,atizapan de zaragoza,edomex,19.594444199999998,-99.25442285,19.5944746,-99.2543075,
morelos,404,nicolas romero,edomex,19.6440702,-99.3145308,19.6440702,-99.3145308,54408
col prof cristobal higuera,52940,atizapan de zaragoza,edomex,19.57758965,-99.2417399,19.5774352,-99.2418386,52940
trafico tanque,54434,nicolas romero,edomex,19.6190084,-99.33540269999999,19.6190084,-99.33540269999999,54435
adolfo lopez mateos,52916,atizapan de zaragoza,edomex,19.58768005,-99.26488090000001,19.5876954,-99.26435339999999,
platon 11,52928,atizapan de zaragoza,edomex,19.59118005,-99.24319044999999,19.5911809,-99.24318930000001,52928
francisco i. madero 2a. seccion,54467,nicolas romero,edomex,19.5991626,-99.30066635,19.5991979,-99.3006669,54467
san miguel,52956,atizapan de zaragoza,edomex,19.57428495,-99.2170795,19.5742372,-99.217187,52927
boulevares del lago,54473,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.27405399999999,
el globo,54414,nicolas romero,edomex,19.62642165,-99.29538135000001,19.6266017,-99.2955381,
6 octubre,52910,atizapan de zaragoza,edomex,19.584793549999993,-99.2602249,19.5847309,-99.2603117,52910
22 de febrero,54435,nicolas romero,edomex,19.6132493,-99.34114980000001,19.6133613,-99.341881,54435
mexico 86,52915,atizapan,edomex,19.5910136,-99.2496653,19.591813,-99.24876549999999,52915
trafico,54435,alvaro obregon,cdmx,19.3181764,-99.24803105000001,19.3605334,-99.2267067,
exhacienda del pedregal,52918,atizapan de zaragoza,edomex,19.5967399,-99.2698156,19.5967399,-99.2698156,52918
vista hermosa,54405,nicolas romero,edomex,19.628657,-99.30912705,19.6285155,-99.308362,54405
granjas de guadalupe,5473,nicolas romero,edomex,19.6036343,-99.28317559999999,19.6042029,-99.2799443,54474
ejidos de san miguel chalma,5228,atizapan de zaragoza,edomex,19.6049445,-99.23675169999999,19.6064874,-99.23560479999999,52928
las arboledas,52950,atizapan de zaragoza,edomex,19.5647257,-99.2210728,19.5688885,-99.2217537,52950
lomas de lago,54474,nicolas romero,edomex,19.60375835,-99.28540634999999,19.6011131,-99.28271629999999,54474
tercera sesion de loma del rio,54463,nicolas romero,edomex,19.6037047,-99.3477327,19.6035553,-99.3492732,54463
santa cruz atizapan,52500,atizapan,edomex,19.178275499999998,-99.49394519999998,19.1768226,-99.4867182,52500
lomas de guadalupe,52990,atizapan de zaragoza,edomex,19.5371311,-99.24254834999999,19.5362532,-99.24045319999999,52990
wenceslao victoria soto,54474,nicolas romero,edomex,19.6081605,-99.2706841,19.6081605,-99.2706841,54474
atizapan de zaragoza,52945,atizapan de zaragoza,edomex,19.562799,-99.23900219999999,19.5628438,-99.2390679,52945
san jose del jaral 1,52924,atizapan de zaragoza,edomex,19.5981412,-99.22178570000001,19.5981412,-99.22178570000001,52924
san isidro la paz 2a seccion,54477,villa del carbon,edomex,19.6160634,-99.28985254999999,19.6154165,-99.29103289999999,54477
exhacienda el pedregal atizapan de zaragoza,52916,atizapan,edomex,19.5769699,-99.259413,19.5769699,-99.259413,52916
bosques de la colmena,54476,atizapan de zaragoza,edomex,19.608018350000002,-99.28131984999999,19.6078505,-99.2806373,
ampliacion de lomas de guadalupe,52985,atizapan de zaragoza,edomex,19.5329891,-99.2481055,19.535969,-99.2459947,52985
vista hermosa,54413,nicolas romero,edomex,19.617695050000002,-99.3035141,19.6205919,-99.30489589999999,54413
san juan tlihuacan,54466,nicolas romero,edomex,19.5948137,-99.29169734999999,19.5947902,-99.29103289999999,54466
santa anita centro,54400,nicolas romero,edomex,19.60568815,-99.3009102,19.6054293,-99.3007099,
los alamos,52915,atizapan de zaragoza,edomex,19.58723855,-99.2554038,19.5881592,-99.25534669999999,
los olivos,52910,atizapan,edomex,19.58872205,-99.27084775,19.5887231,-99.2708383,52910
barrio de guadalupe,54400,nicolas romero,edomex,19.626814,-99.3165998,19.6262602,-99.31633459999999,54400
san jose del jaral 2,52924,atizapan de zaragoza,edomex,19.5981412,-99.22178570000001,19.5981412,-99.22178570000001,52924
rincon de la montana,52975,atizapan de zaragoza,edomex,19.5485632,-99.22943289999999,19.5485632,-99.22943289999999,52975
ejido azotlan,5417,nicolas romero,edomex,19.638507,-99.2929964,19.638507,-99.2929964,54417
vicente guerrero barron,54426,nicolas romero,edomex,19.611599249999998,-99.30065015,19.6117938,-99.300842,54402
francisco sarabia,54473,atizapan de zaragoza,edomex,19.5760797,-99.2395428,19.575873,-99.2397565,52940
crescencio sanchez damian,54474,nicolas romero,edomex,19.6088228,-99.28187799999999,19.6088228,-99.28187799999999,54476
sanjua tlihuaca,54466,nicolas romero,edomex,19.5948137,-99.29169734999999,19.5947902,-99.29103289999999,54466
la morelos,54455,nicolas romero,edomex,19.637449099999994,-99.32412535,19.6376813,-99.3239787,54455
calacoaya residencial,52996,atizapan de zaragoza,edomex,19.534433149999998,-99.23762515,19.5345714,-99.23733639999999,52996
villas de san jose,52926,atizapan de zaragoza,edomex,19.59324265,-99.2285601,19.5892326,-99.2272939,52926
juarez centro,54405,nicolas romero,edomex,19.628657,-99.30912705,19.6285155,-99.308362,54405
seis de cotubre,52949,atizapan de zaragoza,edomex,19.58484775,-99.26023964999999,19.5847309,-99.2603117,52949
independencia 2da seccion,54409,nicolas romero,edomex,19.6151572,-99.29532429999999,19.6151572,-99.29532429999999,54477
