SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
naucalpan,53780,naucalpan de juarez,edomex,19.444235149999997,-99.25316319999999,19.4442111,-99.2543075,53780
reforma pensil,11440,miguel hidalgo,edomex,19.45016205,-99.19031544999999,19.4503345,-99.1919819,11440
huixquilucan,52777,huixquilucan,edomex,19.41851905,-99.27075015,19.4190223,-99.2716288,52777
la mancha 1ra seccion,53717,naucalpan de juarez,edomex,19.4334851,-99.2671165,19.4334851,-99.2671165,53717
5 de mayo,11470,miguel hidalgo,edomex,19.4493711,-99.20142075,19.4498418,-99.2016738,11470
plan de ayala 2/a. secc.,53710,naucalpan de juarez,edomex,19.442913,-99.26483535,19.4429137,-99.2648361,53718
polanco v seccion,11560,miguel hidalgo,edomex,19.431776,-99.18595649999999,19.4339168,-99.18787209999999,11560
popo,11480,miguel hidalgo,edomex,19.44569905,-99.1998311,19.4451773,-99.1992507,11480
lomas de chapultepec,11000,miguel hidalgo,edomex,19.4240578,-99.21214035,19.4249374,-99.2134442,11000
unidad y progreso,53720,naucalpan de juarez,edomex,19.4490671,-99.25671224999999,19.4488742,-99.2567323,
la punta valle dorado,53690,naucalpan de juarez,edomex,19.4425193,-99.2683273,19.4425193,-99.2683273,53716
ampliacion olimpica (san rafae,53490,naucalpan de juarez,edomex,19.4457031,-99.28977495,19.4468543,-99.2889537,
plan de ayala 2,53710,naucalpan de juarez,edomex,19.4367923,-99.2674207,19.4367923,-99.2674207,53710
lomas del huizachal,53840,naucalpan de juarez,edomex,19.428835,-99.24293,19.428835,-99.24293,53930
hogares ferrocarrileros,2540,azcapotzalco,edomex,19.4730298,-99.1660236,19.4730298,-99.1660236,02540
unidad molino de santo domingo,1130,alvaro obregon,edomex,19.3933337,-99.20355634999999,19.3937297,-99.20377069999999,01130
argentina antigua,11260,miguel hidalgo,edomex,19.45225635,-99.2083901,19.4539088,-99.2085974,11260
escandon i seccion,11800,miguel hidalgo,edomex,19.4018801,-99.18162925,19.4029153,-99.18298329999999,11800
amp. palo solo,52778,huixquilucan,edomex,19.4117141,-99.27175614999999,19.4124301,-99.27093579999999,52778
lomas la canada,53570,naucalpan de juarez,edomex,19.45157115,-99.2399169,19.4503899,-99.2414922,
manuel avila camacho,53910,naucalpan de juarez,edomex,19.434067149999997,-99.22925505,19.4351737,-99.22937150000001,53910
hipodromo condesa,6100,cuauhtemoc,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
minas del tecolote,53697,naucalpan de juarez,edomex,19.446915750000002,-99.29244865,19.4466407,-99.2931122,
san jose de los leones lll sec,53760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
lomas de san pedro,5379,cuajimalpa de morelos,edomex,19.3543433,-99.2886607,19.3543433,-99.2886607,05379
misiones,54800,cuautitlan,edomex,19.65852185,-99.16479344999999,19.6580362,-99.16429710000001,
san francisco chimalpa naucalp,53650,naucalpan de juarez,edomex,19.43875065,-99.34337255,19.4390545,-99.34389809999999,53650
naucalpan,53970,naucalpan de juarez,edomex,19.42446545,-99.2304138,19.4232487,-99.2321418,53970
barrio orfebres,56353,chimalhuacan,edomex,19.423372299999997,-98.98514345,19.4238413,-98.98596049999999,
la punta,53690,naucalpan de juarez,edomex,19.4394503,-99.268829,19.4394503,-99.268829,53710
alfredo b.bonfil,53718,naucalpan de juarez,edomex,19.4374904,-99.26340074999999,19.4373644,-99.2638129,53718
pueblo santa fe,1210,alvaro obregon,edomex,19.382804,-99.23824685,19.382987,-99.2418386,01210
san francisco tetecala,2730,azcapotzalco,edomex,19.480182,-99.19149060000001,19.4797986,-99.1919819,02730
la mancha 3,53714,naucalpan de juarez,edomex,19.438443399999997,-99.27571209999999,19.4394477,-99.2737707,53714
reforma social,53960,naucalpan de juarez,edomex,19.429703,-99.22484535000001,19.4297041,-99.2246969,53960
colina del sur,1430,alvaro obregon,edomex,19.3669043,-99.22522574999999,19.3651763,-99.23006409999999,01430
valle dorado chamapa vi,53690,naucalpan de juarez,edomex,19.45215905,-99.29215264999999,19.4464904,-99.3000379,
las torres 1 seccion,54942,tultitlan,edomex,19.60396465,-99.15611809999999,19.6047021,-99.15530160000002,54942
naucalpan,53717,naucalpan de juarez,edomex,19.4314644,-99.26955685,19.4315769,-99.27093579999999,53717
bosque de las lomas,11700,miguel hidalgo,edomex,19.404596849999997,-99.2459675,19.4010793,-99.24807279999999,11700
lomas de chapultepec viii secc,11000,miguel hidalgo,edomex,19.4203629,-99.2264464,19.4212863,-99.2272939,11000
8 de agosto,1180,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la mancha1,53717,naucalpan de juarez,edomex,19.4345704,-99.26667315,19.4345703,-99.26667309999999,53717
valle de san mateo,53690,naucalpan de juarez,edomex,19.49209545,-99.25212625,19.4918403,-99.2518829,53240
union antorchista,56567,ixtapaluca,edomex,19.3250934,-98.9179308,19.3255611,-98.9169457,
progreso,53810,naucalpan de juarez,edomex,19.4375784,-99.25232875,19.4373032,-99.2525756,
2a ampliacion presidentes,1290,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
corralito,53425,naucalpan de juarez,edomex,19.460858350000002,-99.27220209999999,19.4620863,-99.2719752,53425
la loma tlalnemex,54070,tlalnepantla de baz,edomex,19.52928,-99.20519999999999,19.52928,-99.20519999999999,54070
polanco iii seccion,11560,miguel hidalgo,edomex,19.431776,-99.18595649999999,19.4339168,-99.18787209999999,11560
san agustin (del pueblo de san,13630,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san andres mixquitc  barrio lo,13099,tlahuac,edomex,19.264035,-99.00028259999999,19.2653642,-99.002533,13099
tecaxtitla (san antonio tecomi,12100,milpa alta,edomex,19.22467775,-98.99721015,19.2243898,-98.99700849999999,
la concepcion (villa milpa alt,12000,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san marcos (santa ana tlacoten,12920,milpa alta,edomex,19.168230100000002,-98.99176574999998,19.1710005,-98.99165719999999,12920
san juan (san pablo oztotepec),12400,milpa alta,edomex,19.18388465,-99.06397485,19.1861266,-99.0709315,12400
santa marta,12000,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san bartolome xicomulco,12250,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san jose (santa ana tlacotenco,12940,milpa alta,edomex,19.1801943,-99.00127375,19.1792949,-99.0004613,12940
tula (san pedro atocpan),12200,milpa alta,edomex,19.1984277,-99.05224185,19.2048945,-99.0488165,12200
santa martha (villa milpa alta,12000,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
jaime torres bodet,22,tlahuac,edomex,19.7003804,-99.13146689999999,19.7003804,-99.13146689999999,54883
san juan tepenahuac,12800,milpa alta,edomex,19.188124799999997,-98.99305795000001,19.1884038,-98.99493679999999,12800
jaime torres bodet,13530,tlahuac,edomex,19.23591885,-98.9984014,19.231755,-98.99700849999999,13530
san agustin ohtenco,12080,milpa alta,edomex,19.19471995,-99.012442,19.1965619,-99.0087486,12080
san juan y san pedro tezompa,56620,chalco,edomex,19.20416855,-98.96020974999999,19.2067638,-98.95854690000002,56624
santa cruz,12000,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san miguel (del pueblo de san,13640,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san pedro atocpan,12200,milpa alta,edomex,19.1984277,-99.05224185,19.2048945,-99.0488165,12200
la lupita teticpac (santa ana,12910,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la lupita xolco (santa ana tla,12950,milpa alta,edomex,19.1810076,-99.0075535,19.1810076,-99.0075535,12900
san agustin (villa milpa alta),12070,milpa alta,edomex,19.184918600000003,-99.0182567,19.188087,-99.0163461,12070
ocotitla (san pedro atocpan),12200,milpa alta,edomex,19.1962999,-99.05501655,19.1980276,-99.05365359999999,12200
san lorenzo tlacoyucan,12500,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san bartolome (del pueblo de s,13600,tlahuac,edomex,19.22603555,-98.960516,19.2255185,-98.9590375,13600
san andres mixquic,13610,tlahuac,edomex,19.22954195,-98.9699335,19.2280585,-98.9673205,13610
barrio santa cruz,12000,milpa alta,edomex,19.1938171,-99.02459635,19.1928149,-99.02376149999999,
la luz (villa milpa alta),12000,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san miguel (santa ana tlacoten,12930,milpa alta,edomex,19.1707794,-99.00385245,19.170322,-99.0032236,12930
pueblo san antonio tecomil,12100,milpa alta,edomex,19.21816085,-98.99254575,19.2194041,-98.9935558,12100
san pablo,56620,chalco,edomex,19.2305168,-98.9152034,19.2305168,-98.9152034,56625
mixquic,13610,tlahuac,edomex,19.22954195,-98.9699335,19.2280585,-98.9673205,13610
san sebastian,13093,tlahuac,edomex,19.25577725,-99.00730734999999,19.2581293,-99.00895489999999,13093
santa catarina,13120,tlahuac,edomex,19.31891525,-98.9624728,19.3226212,-98.96179839999999,13120
ojo de agua,13450,tlahuac,edomex,19.289237649999997,-99.0123625,19.2899306,-99.012202,13450
san mateo,13040,tlahuac,edomex,19.2719254,-99.00115865,19.2706225,-99.0004613,13040
ampliacion santa catarina,13150,tlahuac,edomex,19.3106942,-98.9666947,19.3120346,-98.9670287,13150
santiago,13120,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
prol abasolo,13400,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
guadalupana,56616,chalco,edomex,19.2760874,-98.9270761,19.2772327,-98.9259142,56616
san andres mixquic,13630,tlahuac,edomex,19.22747425,-98.97267034999999,19.2243418,-98.9680108,13630
san miguel,13180,tlahuac,edomex,19.30735835,-98.970845,19.3069123,-98.96663020000001,13180
maria isabel,56619,valle de chalco solidaridad,edomex,19.29283495,-98.95472935000001,19.2920188,-98.9548963,
barrio la magdalena,13070,tlahuac,edomex,19.95033665,-99.999679,19.949641,-99.9996125,50410
los reyes,13610,tlahuac,edomex,19.22954195,-98.9699335,19.2280585,-98.9673205,13610
agua azul,56343,nezahualcoyotl,edomex,19.3866319,-98.96671280000001,19.384238,-98.9673205,56343
ampliacion la conchita,13545,tlahuac,edomex,19.23705195,-98.99948905,19.2376382,-98.9994454,13545
zapotitlan,13300,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san mateo hutzilzingo,56625,chalco,edomex,19.2267357,-98.92579264999999,19.2271391,-98.9259142,56625
san miguel las tablas,56619,valle de chalco solidaridad,edomex,19.312961950000002,-98.95315124999999,19.3099712,-98.9493751,56619
selene,13400,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
atotolco chinanco,13080,tlahuac,edomex,19.26519665,-99.02083604999999,19.2651812,-99.0208824,13467
santa catarina,13100,tlahuac,edomex,19.314274949999998,-98.97328245,19.3194023,-98.9673205,13100
patria y libertad,9750,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san martin xico nuevo,56625,tlahuac,edomex,19.23803375,-98.91618105,19.2365177,-98.9148762,56625
san miguel xico 3ra seccion,56613,valle de chalco solidaridad,edomex,19.25310235,-98.9556307,19.2715274,-98.95213570000001,56613
portal chalco,56600,chalco,edomex,19.249055650000003,-98.90145285,19.2497477,-98.9003912,56600
francisco villa,13520,tlahuac,edomex,19.24877385,-99.0025923,19.2491897,-99.0013424,13520
3 de mayo,13429,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
el triangulo,13460,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la conchita,13509,tlahuac,edomex,19.24106665,-98.99752905,19.2405935,-98.99700849999999,13509
san nicolas tetelco,13710,tlahuac,edomex,19.21463815,-98.97376735,19.2189488,-98.972843,
san andres mixquic,13640,tlahuac,edomex,19.219326449999997,-98.96009615,19.2230719,-98.9638691,13640
villas chalco,56600,chalco,edomex,19.244208,-98.9022751,19.2453275,-98.9003912,56600
santa ana,13220,tlahuac,edomex,19.2971232,-99.05208345,19.2981876,-99.05365359999999,13220
san jose tlahuac,13020,tlahuac,edomex,19.2767579,-98.9959208,19.2767579,-98.9959208,13020
santa catarina yecahuizolt,56619,valle de chalco solidaridad,edomex,19.312961950000002,-98.95315124999999,19.3099712,-98.9493751,56619
san juan tezompa,13700,chalco,edomex,19.220633149999998,-98.97557835,19.2188133,-98.9756044,13700
ninos heroes 2da secc,56610,valle de chalco solidaridad,edomex,19.28421875,-98.94903145,19.2849908,-98.94799479999999,56610
av.concepcion,1350,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
santiago norte,13300,tlahuac,edomex,19.3011392,-99.02957275,19.3023,-99.0301617,13300
santa catarina yecahuizotl,13180,tlahuac,edomex,19.307468399999998,-98.97082069999999,19.3081137,-98.9721527,13180
mixquic,13640,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la guadalupe,13060,tlahuac,edomex,19.267984,-99.00927454999999,19.2679695,-99.0094393,13060
xaltipac  san antinio tecomitl,12100,milpa alta,edomex,19.21816085,-98.99254575,19.2194041,-98.9935558,12100
barrio san mateo,13040,tlahuac,edomex,19.2719254,-99.00115865,19.2706225,-99.0004613,13040
ampliacion zapotitla,13310,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
atotolco,13080,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
polvorilla,9700,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
lomas de san pablo,56620,chalco,edomex,19.20303845,-98.9180592,19.2017279,-98.9183254,56620
santiago zapotitlan,13300,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san pablo atlazapan,56620,chalco,edomex,19.2160198,-98.9177521,19.2160198,-98.9177521,56620
san juan ixtayopan,13545,tlahuac,edomex,19.23705195,-98.99948905,19.2376382,-98.9994454,13545
santa catarina yecahuizotl,13100,tlahuac,edomex,19.314274949999998,-98.97328245,19.3194023,-98.9673205,13100
la asuncion,13040,tlahuac,edomex,19.2719254,-99.00115865,19.2706225,-99.0004613,13040
tecaxtitla (san antonio tecomi,1210,milpa alta,edomex,19.22467775,-98.99721015,19.2243898,-98.99700849999999,
san juan,13030,tlahuac,edomex,19.272004199999998,-99.0073663,19.2706669,-99.00702199999999,13030
emiliano zapata,13700,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la conchita,13336,tlahuac,edomex,19.254562800000002,-98.89789145,19.25514,-98.8955634,56600
la asuncion,13500,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
santa catarina yecahuizotl,13120,tlahuac,edomex,19.31891525,-98.9624728,19.3226212,-98.96179839999999,13120
av.san francisco,13400,tlahuac,edomex,19.296688000000003,-98.99741929999999,19.2963807,-98.9975892,13400
san francisco apolocalco,13129,tlahuac,edomex,19.323296550000002,-98.96994505,19.3228011,-98.9703432,13129
tlahuac,13080,tlahuac,edomex,19.26381945,-99.00620855,19.2655745,-99.0050631,13080
geovillas de xochimilco,13080,tlahuac,edomex,19.2609147,-99.0101409,19.2609147,-99.0101409,13094
la lupita,13510,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa ana norte,13300,tlahuac,edomex,19.3012342,-99.03761184999999,19.3011179,-99.03914309999999,13300
atotolco,13467,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
tempiluli,13363,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
tlahuac,13000,tlahuac,edomex,19.2729376,-99.00558995,19.2740668,-99.00529550000002,13000
la draga,13273,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la soledad,13508,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa ana,13060,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san isidro,56516,la paz,edomex,19.3431052,-98.94048855,19.3397857,-98.95304999999999,56516
la asuncion,13530,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
el mirador,13100,tlahuac,edomex,19.314274949999998,-98.97328245,19.3194023,-98.9673205,13100
la concepcion,13150,tlahuac,edomex,19.3106942,-98.9666947,19.3120346,-98.9670287,13150
tlaltenco,13400,tlahuac,edomex,19.29241605,-99.0127903,19.2963208,-99.0170369,13400
sanjuan tezompa,56624,chalco,edomex,19.20416855,-98.96020974999999,19.2067638,-98.95854690000002,56624
santa cruz,56625,chalco,edomex,19.225287899999998,-98.92215345,19.2250303,-98.9238444,56625
ampl. la conchita,13545,tlahuac,edomex,19.23705195,-98.99948905,19.2376382,-98.9994454,13545
santiago,56615,cuauhtemoc,edomex,19.29418105,-98.94970975,19.2939843,-98.9497124,56615
del carmen,56661,valle de chalco solidaridad,edomex,19.30839245,-98.95204634999999,19.3084299,-98.95075539999999,56619
las arboledas,13219,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
col quiahuatla,13090,tlahuac,edomex,19.260722899999998,-99.00479825,19.2608084,-99.00529550000002,13090
santa cruz (del pueblo de san,13625,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
santa poniente,13300,tlahuac,edomex,19.3028294,-99.0375981,19.2997134,-99.03776119999999,13300
arboledas,13219,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la punta,56619,valle de chalco solidaridad,edomex,19.3008815,-98.9644203,19.3008815,-98.9644203,56619
jazmin de las flores,55620,chalco,edomex,19.209737099999998,-98.91811145,19.2090939,-98.9183254,
santiago centro,13300,tlahuac,edomex,19.29877205,-99.03012785,19.2994222,-99.02878,13300
barrio san juan,13030,tlahuac,edomex,19.272004199999998,-99.0073663,19.2706669,-99.00702199999999,13030
consepcion,56615,valle de chalco solidaridad,edomex,19.293802,-98.94495764999999,19.2925611,-98.94385419999999,56615
tetelco,13640,tlahuac,edomex,19.2227037,-98.96614835,19.2226368,-98.966146,13640
la mesa,13100,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
san bartolome del pueblo de sa,13600,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
dario martinez 1 seccion,56619,valle de chalco solidaridad,edomex,19.3096923,-98.96386609999999,19.3096923,-98.96386609999999,56619
la conchita,12110,tlahuac,edomex,19.20943325,-98.97093315,19.2094755,-98.970772,12110
americas primera seccinn,56610,valle de chalco solidaridad,edomex,19.288359149999998,-98.95594284999999,19.2848553,-98.95075539999999,56610
el naranjo,56600,chalco,edomex,19.247508449999998,-98.9191877,19.2473993,-98.9183254,56600
prados ixtacala,52928,atizapan de zaragoza,edomex,19.598912249999998,-99.2410215,19.5996076,-99.24045319999999,52928
los heroes chalco,56641,chalco,edomex,19.2582536,-98.83958855,19.2610088,-98.84491899999999,56644
barrio la asuncion,13000,tlahuac,edomex,19.2729376,-99.00558995,19.2740668,-99.00529550000002,13000
san juan ixtayopan.  la lupita,13510,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
teozoma,13120,tlahuac,edomex,19.3160834,-98.9571071,19.31627,-98.9569706,56619
americas 2a secc,56610,valle de chalco solidaridad,edomex,19.30625745,-98.94001574999999,19.3068078,-98.9399094,56619
chichilaula,13120,tlahuac,edomex,19.31739155,-98.96076395,19.3174914,-98.9609086,13120
emiliano zapata,13710,milpa alta,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san andres,13099,tlahuac,edomex,19.264035,-99.00028259999999,19.2653642,-99.002533,13099
ex hacienda san isidro,56516,la paz,edomex,19.342612250000002,-98.95050665,19.3428816,-98.95058279999999,56516
selene,13020,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
rancho amigo,56600,chalco,edomex,19.2486114,-98.9089424,19.2486114,-98.9089424,56600
olivos,13319,tlahuac,edomex,19.31023725,-99.04182664999999,19.310522,-99.04259770000002,13319
la turba,13250,tlahuac,edomex,19.29522685,-99.05861155,19.2952259,-99.05869009999999,13250
la punta,56610,valle de chalco solidaridad,edomex,19.3008815,-98.9644203,19.3008815,-98.9644203,56619
san francisco tlantenco,13400,tlahuac,edomex,19.29241605,-99.0127903,19.2963208,-99.0170369,13400
la concepcion,13120,tlahuac,edomex,19.31891525,-98.9624728,19.3226212,-98.96179839999999,13120
la joyita santa catarina,13100,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
delegacion politica tlahuac,13200,tlahuac,edomex,19.4227438,-99.1795065,19.4227438,-99.1795065,01150
santa catarina valle de chalco,56618,valle de chalco solidaridad,edomex,19.3332653,-98.96774450000001,19.3335022,-98.9652497,56618
san miguel las tablas,56610,chalco,edomex,19.2966122,-98.96225109999999,19.2966122,-98.96225109999999,56610
ninos heroes 2,56610,valle de chalco solidaridad,edomex,19.2909144,-98.94218475,19.288496,-98.9425837,56610
san juan y san pedro  tezompa,56624,chalco,edomex,19.20416855,-98.96020974999999,19.2067638,-98.95854690000002,56624
del carmen,619,valle de chalco solidaridad,edomex,19.30839245,-98.95204634999999,19.3084299,-98.95075539999999,56619
jardines del llano,13550,tlahuac,edomex,19.228417649999997,-98.9875692,19.2299193,-98.9894128,13550
ampliacion jose lopez portillo,13410,tlahuac,edomex,19.30193245,-99.02157335000001,19.3021669,-99.02169939999999,13410
la concepcion san juan ixtayop,13509,tlahuac,edomex,19.24106665,-98.99752905,19.2405935,-98.99700849999999,13509
selene,13450,tlahuac,edomex,19.29169265,-99.01224539999998,19.2907013,-99.0115113,13450
tierra y libertad,13090,tlahuac,edomex,19.260722899999998,-99.00479825,19.2608084,-99.00529550000002,13090
barrio los reyes,13080,tlahuac,edomex,19.26381945,-99.00620855,19.2655745,-99.0050631,13080
san pedro,56620,chalco,edomex,19.216376850000003,-98.91048875,19.2178355,-98.90521919999999,56620
santa catarina,13150,tlahuac,edomex,19.308779849999993,-98.96663269999999,19.3081949,-98.9665987,13150
ampliacion lopez portillo,13419,tlahuac,edomex,19.3028008,-99.02076185,19.3031305,-99.0208359,
capultitla,56620,chalco,edomex,19.2092886,-98.9120513,19.2088357,-98.91228939999999,56620
san agustin (del pueblo de san,13610,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
ampliacion la conchita,13360,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san miguel ajusco,14700,tlalpan,edomex,19.23386625,-99.20008204999999,19.2327801,-99.1982123,14700
mesa los hornos,14420,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
presidentes,56375,chicoloapan de juarez,edomex,19.41927485,-98.92133575,19.4233285,-98.9217747,56375
delegacion politica tlalpan,14009,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
el mirador 1a seccion,14449,tlalpan,edomex,19.2681761,-99.1753513,19.2681761,-99.1753513,14650
chimalcoyotl,14630,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la magdalena petlacalco,14480,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santisima trinidad,14429,tlalpan,edomex,19.2718924,-99.1863094,19.2720791,-99.18540589999999,14429
potrero de san bernardino,16030,xochimilco,edomex,19.2698131,-99.11965645,19.2698385,-99.12002129999999,16030
valle verde,14655,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san juan tepeximilpa,14420,tlalpan,edomex,19.27135055,-99.19056595,19.2710638,-99.1909436,
divisadero,14406,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san pedro martir,14640,tlalpan,edomex,19.270142300000003,-99.1575077,19.2710828,-99.1600543,14640
nuevo renacimiento de axalco,14408,tlalpan,edomex,19.25676355,-99.16292615,19.2559767,-99.16152910000001,14408
tlamille,14657,tlalpan,edomex,19.260398700000003,-99.18667585,19.2591416,-99.1864442,14657
tecorral,14409,tlalpan,edomex,19.2601134,-99.1670668,19.2598005,-99.1660271,14409
rinconada coapa 1a seccion,14330,tlalpan,edomex,19.29520365,-99.10702015,19.2954306,-99.1089562,14330
pueblo san miguel xicalco,14490,tlalpan,edomex,19.234716849999998,-99.16287584999999,19.2352214,-99.16429710000001,14490
pedregal de santa nrsula xitla,14448,tlahuac,edomex,19.273974250000002,-99.17810675000001,19.2727436,-99.17952260000001,
mesa de los hornos,14420,tlalpan,edomex,19.2757285,-99.1841638,19.2762509,-99.18298329999999,14420
mz los hornos,14420,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
los volcanes,14440,tlalpan,edomex,19.26985225,-99.17600389999998,19.2696218,-99.1757159,14440
la magdalena petlacalco,14470,tlalpan,edomex,19.2339136,-99.15092455,19.2389298,-99.1490745,14470
volcanes,14440,tlalpan,edomex,19.26985225,-99.17600389999998,19.2696218,-99.1757159,14440
cuchilla de padierna,14220,tlalpan,edomex,19.2752945,-99.21772485,19.2752051,-99.21829129999999,14220
tlalmille,14657,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
el mirador 3a seccion,14449,tlalpan,edomex,19.2681808,-99.1753959,19.2681808,-99.1753959,14650
2 de octubre,14739,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
paraje la herradura,14700,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la joya,14090,tlalpan,edomex,19.2790401,-99.16595469999999,19.27898,-99.1653351,14090
plan de ayala,14470,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
issfam,14620,tlalpan,edomex,19.277931600000002,-99.16195535,19.2783828,-99.1625671,
triangulo de las agujas,9885,iztapalapa,edomex,19.3076862,-99.08824159999999,19.3076862,-99.08824159999999,09885
ampliacion miguel hidalgo 3 se,14250,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
miguel hidalgo 4ta seccion,14250,tlalpan,edomex,19.27236805,-99.2095028,19.2719088,-99.2106745,
jardines del pedregal,1900,alvaro obregon,edomex,19.319732899999998,-99.20779984999999,19.3205752,-99.2092897,01900
cultura maya,14230,tlalpan,edomex,19.2755767,-99.22191579999999,19.2755767,-99.22191579999999,14230
tlalpan centro,14000,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
ampliacion isidro fabela,14039,tlalpan,edomex,19.297540650000002,-99.17136295,19.2978816,-99.1701793,14039
toriello guerra,14050,tlalpan,edomex,19.2946217,-99.16131525,19.2947596,-99.16637310000002,14050
joyas del pedregal,4660,coyoacan,edomex,19.3056665,-99.1572788,19.305136,-99.1577234,04660
tlalpan,14000,tlalpan,edomex,19.287517700000002,-99.1733134,19.2871869,-99.1705253,14000
popular santa teresa,14160,tlalpan,edomex,19.3007423,-99.22392345,19.3006594,-99.22452369999999,14160
maravillas ceylan,54173,tlalnepantla de baz,edomex,19.5086905,-99.17460799999999,19.5082857,-99.1750238,54173
chimilli,14749,tlalpan,edomex,19.2698253,-99.21800274999998,19.269315,-99.21829129999999,14749
jardines del pedregal de san a,4500,coyoacan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
ampliacion miguel hidalgo,14450,tlalpan,edomex,19.26675615,-99.18565734999999,19.2672757,-99.185752,14450
