SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
ixtapacalco,54660,coyotepec,edomex,19.771052949999998,-99.19855845,19.7707119,-99.1982476,54666
la isla,92900,tihuatlan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san andres chiautla centro,56030,chiautla,edomex,19.545253199999998,-98.87559664999999,19.5449757,-98.87625539999999,56030
geo villas de la ind,50228,toluca,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
san mateo otzacatipan,50220,toluca,edomex,19.326561650000002,-99.6048252,19.3334499,-99.59816320000002,50220
cuautlatcingo,55926,otumba,edomex,19.689797900000002,-98.78430595,19.6924271,-98.78667379999999,55926
san francisco zacango,55889,acolman,edomex,19.6109145,-98.90407454999999,19.6114382,-98.90383969999999,
pemex,55785,tonanitla,cdmx,19.683497799999998,-99.05486295,19.6834698,-99.0548332,55785
maria lombardo de casso,70215,san juan cotzocon,cdmx,17.44643365,-95.42871815,17.4483024,-95.43068989999999,70215
barrio tepetitlan,56650,temamatla,edomex,19.2046324,-98.86838449999999,19.2017642,-98.8721186,56650
santa maria batha,42767,tezontepec de aldama,cdmx,20.22711845,-99.25429475,20.2263689,-99.25113569999999,
izcalli cuauhtemoc i,52176,metepec,edomex,19.2745487,-99.59100534999999,19.274755,-99.5906478,52176
san luis,55995,temascalapa,edomex,19.76813595,-98.88694805,19.7670392,-98.8886672,55995
guadalupe victoria,7780,gustavo a madero,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
el mirador,54890,melchor ocampo,edomex,19.7114966,-99.13157269999999,19.7113212,-99.13108799999999,
pozos y vias (fraccion diecisi,55796,nextlalpan,cdmx,19.7034494,-99.0757745,19.7033333,-99.0766666,55796
barrio panoaya,56900,amecameca,edomex,19.1401997,-98.7724808,19.1401997,-98.7724808,56900
san francisco cuautliquixca,55760,tecamac,cdmx,19.6846194,-98.98895819999998,19.6846169,-98.98872229999999,
culhuacan ctm seccion viii,4909,coyoacan,edomex,19.3441831,-99.11670389999999,19.3441831,-99.11670389999999,04260
rioyos buenavista,50696,san felipe del progreso,edomex,19.69957205,-100.0675546,19.7028182,-100.0709358,
fraccionamiento jardines de ma,55635,zumpango,edomex,19.80410525,-99.03703035000001,19.8101115,-99.0294708,55635
san marcos,54970,tultepec,edomex,19.69854475,-99.110387,19.6979085,-99.1113055,54970
buenavista,55607,zumpango,edomex,19.81589415,-99.04242495,19.8159834,-99.0424804,55635
alta vista,54000,tlalnepantla de baz,edomex,19.5594769,-99.2054169,19.5594769,-99.2054169,54020
juchitlan,42380,tasquillo,edomex,20.545862149999998,-99.28962985000001,20.5485895,-99.28925009999999,42383
san miguel,62520,tepoztlan,cdmx,18.9832885,-99.1024175,18.9828528,-99.10273269999999,62520
san mateo oxtotitlan,50100,toluca,cdmx,19.2978476,-99.6930474,19.2954688,-99.69261739999999,50100
conjunto cristal,54924,tultitlan,cdmx,19.662468,-99.0715884,19.662468,-99.0715884,54924
segunda manzana de barrio more,50524,timilpan,edomex,19.89286465,-99.698461,19.8929394,-99.6954033,50524
huehuetoca,54693,huehuetoca,edomex,19.8443344,-99.26179794999999,19.8452572,-99.2606462,54693
centro (area 6),6060,cuauhtemoc,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san nicolas huexotla,56227,texcoco,edomex,19.4825622,-98.87745609999999,19.4801064,-98.87625539999999,
molino tezonco,996,iztapalapa,cdmx,19.2979995,-99.06824445,19.2974313,-99.06885799999999,
cuautepec barrio alto,7150,gustavo a madero,edomex,19.5554408,-99.1241711,19.5554408,-99.1241711,07150
2 de septiembre,54893,melchor ocampo,cdmx,19.705797850000003,-99.12079985,19.7066204,-99.1220962,54893
mexico,93310,poza rica de hidalgo,cdmx,20.5419365,-97.45616475,20.5436549,-97.45639120000001,93310
ampliacion lazaro cardenas,50180,toluca,cdmx,19.26655615,-99.64673864999999,19.2647724,-99.6473596,
san juan,56905,amecameca,edomex,19.12016175,-98.7691581,19.1201606,-98.76911419999999,56905
ba. san miguel,55620,zumpango,edomex,19.7972373,-99.09463,19.7970236,-99.0947928,55600
hogares de costeras,54920,tultitlan,cdmx,19.2737838,-99.19047305,19.2739758,-99.1904349,14427
ejidal emiliano zapata,52004,lerma,cdmx,19.49633,-99.08232,19.49633,-99.08232,07520
los sauces,55635,zumpango,cdmx,19.814273749999998,-99.0454479,19.8142235,-99.045195,55635
lazaro cardenas 3a seccion,54189,tlalnepantla de baz,edomex,19.5454501,-99.11468439999999,19.5449133,-99.11379699999999,54189
los molinos,91275,perote,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
bosques del perinorte,54769,cuautitlan izcalli,edomex,19.6032042,-99.1906039,19.6032042,-99.1906039,54769
barrio viejo,40883,jose azueta,edomex,17.70264685,-101.6196185,17.7058769,-101.6224704,40883
ampliacion emiliano zapata,43810,tizayuca,cdmx,19.86789105,-98.94485205,19.8617675,-98.94109399999999,43810
san miguel xaltocan,55790,nextlalpan,cdmx,19.718832300000003,-99.0487556,19.7177126,-99.0488165,55790
sector iztaccihuatl,56900,amecameca,edomex,19.1289938,-98.75735105,19.1295952,-98.7572343,
navidad,5210,cuajimalpa de morelos,cdmx,19.3727472,-99.2826255,19.3741313,-99.28548839999999,
villas 2000,55600,zumpango,edomex,19.8013561,-99.06664185,19.8004975,-99.0664611,
zapotlan,56304,atenco,cdmx,19.54414355,-98.89933804999998,19.5466666,-98.90305550000001,56304
fraccionamiento ciudad santa t,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
el mirador,54882,melchor ocampo,edomex,19.709127000000002,-99.13547349999999,19.7092491,-99.1355842,
paulino navarro,6870,cuauhtemoc,edomex,19.411185449999998,-99.13109734999999,19.4122358,-99.1297045,06870
santa teresa 9,54694,huehuetoca,edomex,19.8658207,-99.2234851,19.8658207,-99.2234851,54694
tezoyuca,56000,tezoyuca,cdmx,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
el arenal,56980,atlautla,edomex,19.053088600000002,-98.76356695,19.0533574,-98.7642946,56984
20 de noviembre,56680,cocotitlan,cdmx,19.23601815,-98.86496595,19.2360628,-98.864935,56680
21 de marzo,56720,tlalmanalco,edomex,19.196078,-98.77647329999999,19.1962684,-98.7762243,56720
la alborada,54880,cuautitlan,edomex,19.6888683,-99.1480105,19.6888683,-99.1480105,54803
palomar atlatongo,55845,teotihuacan,cdmx,19.6907949,-98.89796265,19.688392,-98.8983221,55845
paseos de la pradera,42995,atotonilco de tula,edomex,19.9017964,-99.22906714999999,19.896061,-99.2276334,
coyotepec,54668,coyotepec,edomex,19.7998111,-99.2216364,19.7973889,-99.2203687,54668
barrio eden,29610,tecpatan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
granjas ecatepec 1a seccion,55029,ecatepec de morelos,cdmx,19.6493793,-99.06276145,19.6507426,-99.06125540000001,55029
los venados,22123,tijuana,edomex,32.4634932,-116.92364505,32.4631365,-116.9237909,22123
buenavista el grande,50885,temoaya,cdmx,19.40974515,-99.58479115,19.409569,-99.580562,50885
santa cruz atizapan,52500,atizapan,edomex,19.178275499999998,-99.49394519999998,19.1768226,-99.4867182,52500
santiago acutzilapan,50483,atlacomulco,edomex,19.7839223,-99.76379745,19.7878584,-99.76882549999999,50483
nueva evangelista,55806,teotihuacan,edomex,19.6939372,-98.8844735,19.6939372,-98.8844735,55806
santa teresa 4 y 4 bis,54695,huehuetoca,cdmx,19.3271304,-99.28419749999999,19.3271304,-99.28419749999999,01830
el corralito,53420,naucalpan de juarez,edomex,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
el calvario,55740,tecamac,cdmx,19.712554349999998,-98.96994145000001,19.7106866,-98.9693203,55740
san lorenzo (zitlaltepec),55628,zumpango,cdmx,19.8166291,-99.15091104999999,19.8172445,-99.1497664,55628
av.rancho el encanto y av. jes,56586,ixtapaluca,cdmx,19.318919749999992,-98.87990855,19.3202177,-98.879018,56586
santa ana,55790,nextlalpan,edomex,19.7288652,-99.06024955,19.72361,-99.0488165,55790
arboledas de huehuetoca,54685,huehuetoca,cdmx,19.8290578,-99.2079437,19.8290578,-99.2079437,54685
san antonio el desmonte,42083,pachuca de soto,edomex,20.048149799999997,-98.78810924999999,20.050775,-98.7908061,42083
centro,54300,nicolas romero,edomex,19.6267857,-99.31659669999999,19.6262602,-99.31633459999999,54400
la loma,44410,guadalajara,edomex,20.6626266,-103.3210651,20.6597794,-103.3204691,44410
san francisco ocotlan,72680,coronango,cdmx,19.1406604,-98.2782508,19.126203,-98.28147469999999,72680
colonia gran hacienda,38115,celaya,cdmx,20.5571004,-100.86435085,20.5569094,-100.8642242,38115
xoxocapa,92625,ilamatlan,cdmx,20.8085798,-98.3519842,20.8083299,-98.35193989999999,92625
ampliacion alpes,1710,alvaro obregon,cdmx,19.3555403,-99.2100615,19.3555403,-99.2100615,01710
rancho santa elena,54960,cuautitlan,cdmx,19.68292235,-99.13094455,19.6828943,-99.1248628,54960
santa teresa 8,54680,huehuetoca,edomex,19.86864,-99.23393,19.86864,-99.23393,54694
texcoco de mora centro,56170,texcoco,edomex,19.521840949999998,-98.88819155000002,19.5209787,-98.8845297,56170
san antonio,56037,chiautla,cdmx,19.54457015,-98.88654754999999,19.5444926,-98.8864758,
beltran,50597,morelos,edomex,19.8179874,-99.72283185,19.8180181,-99.7229886,50596
nueva san francisco,50225,toluca,cdmx,19.3249109,-99.58125749999999,19.3249109,-99.58125749999999,50225
fraccionamiento ex hacienda sa,55796,nextlalpan,cdmx,19.73204,-99.067544,19.73204,-99.067544,55796
haciendas de tizayuca,43815,tizayuca,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
san marcos,55606,zumpango,cdmx,19.7871102,-99.1031501,19.787076,-99.10549859999999,55606
santa catarina,56030,chiautla,cdmx,19.5495804,-98.88019904999999,19.5490592,-98.8831506,56030
los reyes,55880,acolman,edomex,19.35317255,-98.9730175,19.3619294,-98.9714623,
san pablito,54983,tultepec,edomex,19.6695855,-99.1261321,19.6695855,-99.1261321,54960
santa cruz huitzizilapan,52050,lerma,edomex,19.397929400000002,-99.44753764999999,19.3970716,-99.4482592,52050
popo park,56983,atlautla,edomex,19.05660675,-98.77998869999999,19.0589461,-98.77841,56983
la bellota,54314,villa del carbon,edomex,19.7299159,-99.4569797,19.7321476,-99.4533771,54314
jalmolonga,52465,malinalco,edomex,18.91823995,-99.49421225,18.9183452,-99.49407169999999,52465
jardines de santa teresa,52242,chapultepec,edomex,19.2149082,-99.55188389999999,19.2149082,-99.55188389999999,52244
santa maria tulantongo,56217,texcoco,cdmx,19.531939,-98.87254759999999,19.5316384,-98.87763439999999,56217
sector atenco,56900,amecameca,edomex,19.126657100000003,-98.77043935,19.1242946,-98.76739289999999,56900
senora de lourdes,96360,nanchital de lazaro cardenas del rio,cdmx,18.06104365,-94.4009404,18.0714601,-94.40829529999999,96360
ex-hacienda de jalpa,54683,huehuetoca,edomex,19.82020545,-99.18414785,19.8226042,-99.1839009,54683
jardines de los claustros iii,54920,tultitlan,edomex,19.6726313,-99.0733202,19.6726313,-99.0733202,54920
lote 48 (el reloj cronos),54938,tultitlan,edomex,19.67955425,-99.0981519,19.679763,-99.0980723,54938
pueblo nuevo tlalmimilolpan,52055,lerma,edomex,19.38791345,-99.50349564999999,19.3922626,-99.5022219,52055
santiago miltepec,50020,toluca,edomex,19.3080781,-99.6515927,19.3037221,-99.6480557,50020
tianguistongo,55683,hueypoxtla,edomex,20.00247045,-99.03981725,20.0014242,-99.03776119999999,55683
atempa,43808,tizayuca,cdmx,19.834335449999998,-98.98760055,19.8367179,-98.9918295,
barrio de san sebastian,62520,tepoztlan,cdmx,18.984597,-99.1066542,18.9848902,-99.10619009999999,62520
lomas de tenapalco,54890,melchor ocampo,edomex,19.7042796,-99.11135959999999,19.7019444,-99.1108333,
ampliacion hermenegildo galean,62743,cuautla,cdmx,18.7948726,-98.92541545,18.794786,-98.92574169999999,62743
san miguel ameyalco,52040,lerma,edomex,19.3052365,-99.45872145000001,19.3041837,-99.45864639999999,52040
praderas de virreyes,42186,mineral de la reforma,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
las palmas mexico 3ra seccion,57440,nezahualcoyotl,cdmx,19.494976100000002,-99.28563935,19.4972495,-99.2875068,
santa maria aztahucan,9500,iztapalapa,cdmx,19.3509259,-99.0287174,19.3469308,-99.0251533,09500
la via,56680,cocotitlan,edomex,19.23206855,-98.86419175,19.2314995,-98.8666032,56680
san mateo atarasquillo,52044,lerma,edomex,19.31931395,-99.4649618,19.3209422,-99.46032199999999,52044
la mancha 1,53717,naucalpan de juarez,cdmx,19.4314644,-99.26955685,19.4315769,-99.27093579999999,53717
san lorenzo,55620,zumpango,edomex,19.81971665,-99.17384035,19.8120391,-99.16498910000001,55620
real castilla,42994,atotonilco de tula,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
endonica,54570,jilotzingo,cdmx,19.49207655,-99.35515805,19.4921454,-99.3550888,54574
guadalupe,52107,san mateo atenco,edomex,19.2452385,-99.5299352,19.2451348,-99.53119389999999,52107
resurreccion,56004,tezoyuca,cdmx,19.5897692,-98.90286979999999,19.5897692,-98.90286979999999,56004
santa teresa 6 bis,54680,huehuetoca,cdmx,19.830798,-99.24460065,19.8308076,-99.2445985,54694
paseos del lago 2,55607,zumpango,edomex,19.79276005,-99.06689119999999,19.7926994,-99.0674757,55607
santa maria ajoloapan,55679,hueypoxtla,cdmx,19.9765798,-99.0491762,19.9771292,-99.04785489999999,55679
del coyote,56800,ozumba,cdmx,19.0419092,-98.79694264999999,19.0422074,-98.7973493,56800
palmillas,43985,tepeapulco,cdmx,19.8608427,-98.4504152,19.8608427,-98.4504152,43985
san francisco putla,52340,tenango del valle,edomex,19.1264815,-99.6343709,19.1235222,-99.633403,52340
miraflore,54484,isidro fabela,edomex,19.558006,-99.4147878,19.558006,-99.4147878,54480
la arana,1510,alvaro obregon,edomex,19.363849899999998,-99.24014199999999,19.3635609,-99.2401069,01510
pilcaya,40380,pilcaya,edomex,18.74662875,-99.6740482,18.7450968,-99.6760125,40380
itzmolintla,43194,juarez hidalgo,edomex,20.77500745,-98.83157065,20.7743064,-98.83420810000001,43190
dangu,54575,jilotzingo,edomex,19.5166741,-99.40004805,19.5176976,-99.3999206,54573
nueva santa rosa,56300,atenco,edomex,19.555537100000002,-98.915581,19.5561338,-98.91901519999999,56300
el gigante (san jose),55709,coacalco de berriozabal,cdmx,19.626235649999998,-99.1020829,19.6258313,-99.10204130000001,55709
bosques de cantabria,50210,toluca,cdmx,19.36461635,-99.58231320000002,19.3649571,-99.5823008,50210
aldaba,37299,leon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santiago tequixquiac centro,55650,tequixquiac,cdmx,19.9100955,-99.1477318,19.9100955,-99.1477318,55650
techichilco,56680,cocotitlan,cdmx,19.2328123,-98.86577115,19.2314995,-98.8666032,56680
san pablo autopan,50290,toluca,cdmx,19.36021325,-99.65904465,19.3567572,-99.6589726,
palomar atlatongo,55845,teotihuacan,edomex,19.6907949,-98.89796265,19.688392,-98.8983221,55845
acocalco,54667,coyotepec,edomex,19.76702955,-99.2088156,19.7677796,-99.2085974,54667
san francisco xochicuautla,52054,lerma,cdmx,19.369954550000003,-99.44883974999999,19.3669809,-99.44709639999999,52054
nonoalco,56037,chiautla,cdmx,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
nepantla de sor juana ines,56890,tepetlixpa,edomex,18.9845058,-98.84378949999999,18.981261,-98.840997,56890
la curena,71006,putla villa de guerrero,edomex,17.036389049999997,-97.9243042,17.0367478,-97.92251700000001,71006
tepetongo,54880,melchor ocampo,edomex,19.706314749999997,-99.15075379999999,19.7065164,-99.1507815,54880
san pedro tultepec,52030,lerma,edomex,19.27079905,-99.50970229999999,19.2663789,-99.5087965,52030
valle de bravo,51200,valle de bravo,edomex,19.1833658,-100.13299515,19.1628508,-100.1311163,51200
san nicolas tultenango,50614,el oro,edomex,19.811143649999998,-100.07577309999999,19.811528,-100.073734,50614
villa cuauhtemoc,52080,otzolotepec,edomex,19.410774,-99.5610167,19.4162371,-99.55739729999999,52080
ampliacion cadena maquixco,55843,teotihuacan,cdmx,19.684925049999997,-98.8883336,19.684447,-98.8886672,
geovillas el campanario,72750,san pedro cholula,edomex,19.07287085,-98.2802589,19.0739438,-98.2794225,
adolfo lopez mateos,52070,xonacatlan,edomex,19.416157849999998,-99.4935333,19.4192638,-99.4955193,52070
ehecatl (paseos de ecatepec),55029,ecatepec de morelos,edomex,19.626206949999997,-99.0489188,19.6266072,-99.0491856,
barrio santiago,54660,coyotepec,edomex,19.7774716,-99.21613389999999,19.7774716,-99.21613389999999,54660
tizayuca rancho don antonio,43800,tizayuca,edomex,19.840285350000002,-98.9795276,19.839874,-98.9804371,43800
oyotepec,56680,cocotitlan,cdmx,19.22824005,-98.86284864999999,19.2272798,-98.8624669,56680
cruz de mayo,56700,tlalmanalco,edomex,19.20408055,-98.797091,19.2042457,-98.7972515,56700
residencial militar,45138,zapopan,edomex,20.68922715,-103.40345095,20.6719563,-103.416501,
fraccionamiento valle real res,78438,soledad de graciano sanchez,edomex,22.15199165,-100.9006069,22.1482635,-100.9100755,78438
misiones teoloyucan,54770,teoloyucan,edomex,19.7429639,-99.1873592,19.7426681,-99.18817469999999,54770
tepeyac,43680,tulancingo de bravo,cdmx,20.07856125,-98.36240964999999,20.078216,-98.3629282,43680
santa ana jilotzingo,54570,jilotzingo,edomex,19.53967295,-99.3971525,19.5390886,-99.39922659999999,54570
san antonio enchisi,50484,atlacomulco,cdmx,19.7488386,-99.81747659999999,19.7556122,-99.82383159999999,50484
maravillas,72220,puebla,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
sta maria nonoalco,3700,benito juarez,edomex,19.7904909,-99.09618035,19.7912207,-99.0965097,55606
barrio tlapala,54880,melchor ocampo,edomex,19.6921898,-99.14299885,19.6929969,-99.1435398,54883
del rosario,56904,amecameca,edomex,19.124712199999998,-98.7634127,19.1251956,-98.76395029999999,56904
residencial del nazas,27083,torreon,cdmx,25.537811,-103.35556585,25.5381412,-103.3551189,27083
vergel de guadalupe,57150,gustavo a madero,cdmx,19.4741996,-99.05781794999999,19.4740145,-99.0584911,57150
huitzitzilingo,43021,san felipe orizatlan,edomex,21.172719649999998,-98.6571591,21.1733831,-98.6555862,43021
tlatilco,54770,teoloyucan,cdmx,19.74297025,-99.1850657,19.7446352,-99.185752,54770
rinconada,24157,carmen,cdmx,18.6600191,-91.78381759999999,18.6504879,-91.80745859999999,
san andres,56030,texcoco,edomex,19.545253199999998,-98.87559664999999,19.5449757,-98.87625539999999,56030
de san bartolo,56800,ozumba,edomex,19.0359911,-98.79557209999999,19.0356775,-98.795283,56800
montecillos,56264,texcoco,edomex,19.450056699999998,-98.90722485,19.4500002,-98.9072558,56264
el coecillo,50246,toluca,edomex,19.3041274,-99.57629689999999,19.3041274,-99.57629689999999,50246
lazaro cardenas asuncion ixtal,70140,asuncion ixtaltepec,cdmx,16.5097735,-95.0568332,16.5002684,-95.0624713,70140
campestre la orduna,91518,coatepec,cdmx,19.45261245,-96.9343919,19.4525555,-96.93567399999999,91603
san felipe mirasol (el mirasol,52654,tianguistenco,edomex,19.199739,-99.420796,19.199739,-99.420796,52654
lomas de san juan,54668,coyotepec,edomex,19.209578450000002,-99.46225444999999,19.2087567,-99.46204019999999,52710
la purisima,55074,ecatepec de morelos,edomex,19.61748905,-98.99286425,19.6181324,-98.9914843,55074
el pabellon,55930,otumba,cdmx,19.691549199999997,-98.7326735,19.6951196,-98.7315981,55930
emiliano zapata,52110,san mateo atenco,edomex,19.3092289,-99.5459599,19.3092289,-99.5459599,52004
la marquesa,52743,ocoyoacac,edomex,19.30111925,-99.37777754999999,19.2986112,-99.3686111,
el manantial,43824,tizayuca,cdmx,19.849734050000002,-98.92579649999999,19.8496057,-98.9262591,43824
san francisco  mazapa,55820,teotihuacan,edomex,19.68996765,-98.83585485,19.6890217,-98.83281439999999,55820
oaxtepec centro,62738,yautepec,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
san lorenzo tlalmimilolpan,55830,teotihuacan,cdmx,19.6670176,-98.87146035,19.6677614,-98.8736811,55830
de jesus,72760,san pedro cholula,cdmx,19.0503377,-98.32984834999999,19.050359,-98.3297706,72760
infonavit sur,54763,cuautitlan izcalli,edomex,19.614945300000002,-99.20156655,19.614229,-99.19959689999999,54763
santa rosa,54786,teoloyucan,edomex,19.75757255,-99.19802275,19.7514919,-99.1922536,54786
ejido salvador diaz miron,93641,martinez de la torre,cdmx,20.17595455,-97.04591945,20.1764616,-97.0458113,93641
rio lerma (tic ti),50456,atlacomulco,edomex,19.8056743,-99.89648969999999,19.8055039,-99.8965162,50456
jilotepec de molina enriquez,54256,jilotepec,edomex,19.98216445,-99.5583336,19.9900963,-99.53397439999999,54256
san jose la loma,55620,zumpango,cdmx,19.81048895,-99.1642702,19.8120391,-99.16498910000001,55620
la laguna,54840,cuautitlan,edomex,19.6956059,-99.15616754999999,19.6967824,-99.1559935,54840
primera manzana de zaragoza,50509,timilpan,edomex,19.883940950000003,-99.75718169999999,19.8843848,-99.7574131,50509
san simon,56210,texcoco,cdmx,19.5393623,-98.86979199999999,19.5390318,-98.86970559999999,56210
el palmar,42088,pachuca de soto,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
san juan zitlaltepec,55628,zumpango,edomex,19.81098075,-99.14431755,19.8102584,-99.14333339999999,55628
hornos-insurgentes,39573,acapulco de juarez,cdmx,16.8714574,-99.8910727,16.8715485,-99.89116659999999,39573
san lorenzo zitlalltepec,55628,zumpango,edomex,19.8166291,-99.15091104999999,19.8172445,-99.1497664,55628
san simon,56210,texcoco,edomex,19.5393623,-98.86979199999999,19.5390318,-98.86970559999999,56210
la concepcion,55895,acolman,edomex,19.643061799999998,-98.870005,19.6434286,-98.8831506,55895
pueblo nuevo,54660,coyotepec,edomex,19.7812857,-99.2146559,19.7812857,-99.2146559,54660
villada poniente,57710,nezahualcoyotl,edomex,19.38672475,-99.0140557,19.3864205,-99.0143604,57719
huehuetoca citara ii,54680,huehuetoca,cdmx,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
guadalupe victoria (la capilla,52050,lerma,cdmx,19.3996764,-99.45879274999999,19.3876901,-99.4505993,52050
arbolada los sauces,7580,zumpango,cdmx,19.4784428,-99.08477435,19.4785212,-99.08613919999999,07580
fraccionamiento jardines de ma,55630,zumpango,cdmx,19.8111702,-99.0023902,19.8140399,-99.0101299,55630
san francisco de paula (paula),55980,temascalapa,edomex,19.80472795,-98.9283119,19.8045306,-98.92592189999999,
san lucas tepango,55895,acolman,edomex,19.6500223,-98.8613862,19.6490112,-98.8597095,55895
magdalena panoaya,56200,texcoco,edomex,19.53097,-98.91121,19.53097,-98.91121,56200
miraflores,54490,isidro fabela,edomex,19.6003804,-99.25203339999999,19.6001246,-99.2518829,52918
santiago,56095,tepetlaoxtoc,edomex,18.68587115,-100.2442472,18.6857168,-100.2442407,51527
atlatongo,55834,teotihuacan,edomex,19.66613845,-98.90190849999999,19.666203,-98.89970149999999,55834
jalamelco,43260,xochicoatlan,edomex,20.806873250000002,-98.6890653,20.8066667,-98.69,43260
fraccionamiento san antonio,54725,cuautitlan,cdmx,19.6673142,-99.22757059999999,19.6673142,-99.22757059999999,54725
coyoli martinez,54933,tultitlan,edomex,19.6700374,-99.07453745,19.6699795,-99.0743876,54933
fraccionamiento las misiones,50220,toluca,cdmx,19.3726053,-99.5589133,19.3726053,-99.5589133,50230
los arcos,62737,yautepec,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san miguel,55650,tequixquiac,cdmx,19.8739165,-99.1341509,19.8716666,-99.1322222,
tlacuilotepec,73070,tlacuilotepec,cdmx,20.32623865,-98.07081235,20.3258174,-98.06854009999999,73070
nezahualcoyotl - ixtapan,56314,atenco,edomex,19.580901400000002,-98.944893,19.5806678,-98.94454429999999,56314
urbi villa del rey,54697,huehuetoca,edomex,19.846207,-99.26140114999998,19.8461585,-99.2616947,54693
xoquimiquia,54893,melchor ocampo,edomex,19.705797850000003,-99.12079985,19.7066204,-99.1220962,54893
cerro azul,90401,apizaco,edomex,19.42704645,-98.11889975,19.4244234,-98.11337669999999,90401
la pradera,55070,ecatepec de morelos,edomex,19.59521915,-99.02845355,19.5952734,-99.0284346,
la cuesta,54570,jilotzingo,edomex,19.49230765,-99.3367078,19.4920814,-99.33661629999999,53229
ejidal,56604,chalco,cdmx,19.26586335,-98.89598545000001,19.2661573,-98.8962531,
los sauces v,50210,toluca,edomex,19.366864399999997,-99.58629554999999,19.3669441,-99.5864742,50210
arbolada los sauces i,55635,zumpango,cdmx,19.81282825,-99.0447655,19.8137646,-99.04467059999999,55635
san marcos  yachihuacaltepec,50285,toluca,cdmx,19.32278035,-99.6773997,19.3212943,-99.6772967,50285
san juan tehuixtitlan centro,56980,atlautla,cdmx,19.0534467,-98.76899209999999,19.0534467,-98.76899209999999,56980
playa sol,77726,solidaridad,cdmx,20.584464500000003,-87.44173839999999,20.5501224,-87.42075179999999,
los pinos,55870,acolman,edomex,19.6345759,-98.9149059,19.6346761,-98.91470369999999,55870
manzana  cuarta,50816,jiquipilco,cdmx,19.5460139,-99.6143332,19.548404,-99.6132583,50816
san miguel tecpan,54571,jilotzingo,edomex,19.52804145,-99.4012552,19.5294795,-99.3999206,
metztitla,52665,tianguistenco,cdmx,19.127131900000002,-99.42588860000001,19.1272372,-99.42279909999999,
oxtoc,54964,tultepec,cdmx,19.69349365,-99.13704105,19.6933501,-99.1366219,54964
morelos a,55970,nopaltepec,cdmx,19.77779035,-98.7142003,19.7758412,-98.7122784,55970
san gaspar tlahuelilpan,52147,metepec,cdmx,19.2444696,-99.54801499999999,19.2442623,-99.5478784,52147
jardines de castalias,55635,zumpango,cdmx,19.8103264,-99.0525474,19.8103264,-99.0525474,55635
valle san pedro,55767,tecamac,cdmx,19.65955,-99.03860999999999,19.65955,-99.03860999999999,55767
hidalgo b,55970,nopaltepec,cdmx,19.3888054,-99.09837879999999,19.3888054,-99.09837879999999,08020
el oro de hidalgo,50600,el oro,edomex,19.800029,-100.132429,19.800029,-100.132429,50600
conj hab arbolada los sauces i,55635,zumpango,cdmx,19.8389131,-99.0913934,19.8389131,-99.0913934,55614
xicotencatl,90062,tlaxcala,cdmx,19.309736100000002,-98.2452667,19.3122633,-98.2445422,90062
tianguistongo,55683,hueypoxtla,cdmx,20.00247045,-99.03981725,20.0014242,-99.03776119999999,55683
diego mazariegos,29218,san cristobal de las casas,cdmx,16.74615765,-92.64773094999998,16.7463828,-92.64746749999999,29218
san pedro atlapulco,52754,ocoyoacac,cdmx,19.244645900000002,-99.39210495,19.2424436,-99.3947841,52754
la constitucion totoltepec,50236,toluca,edomex,19.35375425,-99.54837165,19.3486482,-99.54763059999999,50236
pilar blanco infonavit,20289,aguascalientes,edomex,21.849964200000002,-102.29769815,21.8480452,-102.2991491,20289
la trinidad,55614,zumpango,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
la merced,54253,jilotepec,edomex,19.95184385,-99.5373585,19.9523351,-99.5374502,54253
barrio tlatilco,54770,teoloyucan,edomex,19.74297025,-99.1850657,19.7446352,-99.185752,54770
la magdalena de los reyes (la,52656,tianguistenco,edomex,19.1911986,-99.4103384,19.1902968,-99.4110256,52656
casitas,37930,xichu,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa monica 1a seccion,76138,queretaro,cdmx,20.59595425,-100.41400945000001,20.5959387,-100.4140099,76138
